experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_6,Joint MD,7.862068965517241,14.724137931034482,reg_m1,reg_m2,0.08909413080937134,"[0.4310470654046857, 0.5689529345953144]",0.022624623556825717,True
experiment_6,Joint MD,7.862068965517241,21.586206896551722,reg_m1,reg_m2,0.08909187163599136,"[0.43104593581799566, 0.5689540641820043]",0.022593518654249554,True
experiment_6,Joint MD,7.862068965517241,28.448275862068964,reg_m1,reg_m2,0.09021760021172259,"[0.43160880010586133, 0.5683911998941388]",0.02261124871880811,True
experiment_6,Joint MD,1.0,179.41379310344826,reg_m1,reg_m2,0.15451618652757604,"[0.4637580932637881, 0.5362419067362121]",0.023557740256514685,True
experiment_6,Joint MD,1.0,186.27586206896552,reg_m1,reg_m2,0.1590218359923828,"[0.4660109179961913, 0.5339890820038086]",0.023624246825490518,True
experiment_6,Joint MD,7.862068965517241,35.310344827586206,reg_m1,reg_m2,0.09200073483365068,"[0.43250036741682535, 0.5674996325831747]",0.02264121329699027,True
experiment_6,Joint MD,1.0,193.13793103448276,reg_m1,reg_m2,0.15290613744521442,"[0.46295306872260716, 0.5370469312773928]",0.023534713076470152,True
experiment_6,Joint MD,7.862068965517241,42.172413793103445,reg_m1,reg_m2,0.09381274433467301,"[0.4334063721673365, 0.5665936278326635]",0.022663941273213452,True
experiment_6,Joint MD,7.862068965517241,49.03448275862069,reg_m1,reg_m2,0.09815383420154311,"[0.43557691710077157, 0.5644230828992285]",0.02272994542013076,True
experiment_6,Joint MD,1.0,200.0,reg_m1,reg_m2,0.15766679309053994,"[0.46533339654526995, 0.53466660345473]",0.02360458463658521,True
experiment_6,Joint MD,7.862068965517241,55.89655172413793,reg_m1,reg_m2,0.10126919182170407,"[0.437134595910852, 0.562865404089148]",0.022777666603860915,True
experiment_6,Joint MD,7.862068965517241,62.75862068965517,reg_m1,reg_m2,0.10397355524705776,"[0.4384867776235289, 0.5615132223764712]",0.02281499135796528,True
experiment_6,Joint MD,7.862068965517241,69.62068965517241,reg_m1,reg_m2,0.10516896550135896,"[0.43908448275067946, 0.5609155172493205]",0.022834974009153745,True
experiment_6,Joint MD,7.862068965517241,76.48275862068965,reg_m1,reg_m2,0.10818932988560176,"[0.44059466494280086, 0.5594053350571991]",0.022879843129532642,True
experiment_6,Joint MD,7.862068965517241,83.34482758620689,reg_m1,reg_m2,0.11047010456660755,"[0.44173505228330373, 0.5582649477166962]",0.022914041677021553,True
experiment_6,Joint MD,7.862068965517241,90.20689655172413,reg_m1,reg_m2,0.1129708098731092,"[0.4429854049365546, 0.5570145950634454]",0.02294887976314885,True
experiment_6,Joint MD,7.862068965517241,97.06896551724138,reg_m1,reg_m2,0.11342319963261654,"[0.4432115998163083, 0.5567884001836918]",0.022957465137216904,True
experiment_6,Joint MD,7.862068965517241,103.93103448275862,reg_m1,reg_m2,0.11260274662960534,"[0.4428013733148027, 0.5571986266851974]",0.02294419304709906,True
experiment_6,Joint MD,7.862068965517241,110.79310344827586,reg_m1,reg_m2,0.10977055647776124,"[0.4413852782388806, 0.5586147217611194]",0.02290284584425494,True
experiment_6,Joint MD,7.862068965517241,117.6551724137931,reg_m1,reg_m2,0.10768329751682637,"[0.44034164875841314, 0.5596583512415868]",0.022872618103125863,True
experiment_6,Joint MD,7.862068965517241,131.3793103448276,reg_m1,reg_m2,0.10937944417931117,"[0.44118972208965557, 0.5588102779103444]",0.022895453209049635,True
experiment_6,Joint MD,7.862068965517241,124.51724137931033,reg_m1,reg_m2,0.10863239066266367,"[0.4408161953313319, 0.5591838046686682]",0.022885546919874745,True
experiment_6,Joint MD,7.862068965517241,138.24137931034483,reg_m1,reg_m2,0.11340571713961789,"[0.44320285856980896, 0.5567971414301911]",0.022956070966073362,True
experiment_6,Joint MD,7.862068965517241,145.10344827586206,reg_m1,reg_m2,0.11495526870207279,"[0.4439776343510363, 0.5560223656489636]",0.02297927428361915,True
experiment_6,Joint MD,7.862068965517241,151.9655172413793,reg_m1,reg_m2,0.11187735510469615,"[0.442438677552348, 0.5575613224476519]",0.022931326956213836,True
experiment_6,Joint MD,14.724137931034482,14.724137931034482,reg_m1,reg_m2,0.08123255737062207,"[0.42711627868531105, 0.572883721314689]",0.021468985955520405,True
experiment_6,Joint MD,7.862068965517241,165.68965517241378,reg_m1,reg_m2,0.11300388684994306,"[0.44300194342497157, 0.5569980565750285]",0.02294965335159753,True
experiment_6,Joint MD,7.862068965517241,172.55172413793102,reg_m1,reg_m2,0.1153480577081808,"[0.44417402885409035, 0.5558259711459096]",0.02298531235567499,True
experiment_6,Joint MD,7.862068965517241,158.82758620689654,reg_m1,reg_m2,0.11406859958420368,"[0.44353429979210185, 0.5564657002078982]",0.022965015134720858,True
experiment_6,Joint MD,14.724137931034482,7.862068965517241,reg_m1,reg_m2,0.09609198332880536,"[0.43454599166440266, 0.5654540083355973]",0.019158718031812707,True
experiment_6,Joint MD,14.724137931034482,1.0,reg_m1,reg_m2,0.19023296128258543,"[0.4816164806412927, 0.5183835193587073]",0.019151319643965548,True
experiment_6,Joint MD,14.724137931034482,21.586206896551722,reg_m1,reg_m2,0.07941186721057786,"[0.4262059336052889, 0.5737940663947111]",0.022497506688034356,True
experiment_6,Joint MD,7.862068965517241,179.41379310344826,reg_m1,reg_m2,0.1136089246749501,"[0.44330446233747506, 0.556695537662525]",0.022958407315596105,True
experiment_6,Joint MD,14.724137931034482,28.448275862068964,reg_m1,reg_m2,0.08037742875619774,"[0.42668871437809885, 0.5733112856219011]",0.02245715166643088,True
experiment_6,Joint MD,7.862068965517241,186.27586206896552,reg_m1,reg_m2,0.1076995711060334,"[0.4403497855530166, 0.5596502144469833]",0.022870808873939906,True
experiment_6,Joint MD,14.724137931034482,35.310344827586206,reg_m1,reg_m2,0.0814016184313276,"[0.4272008092156637, 0.5727991907843362]",0.02248542234467242,True
experiment_6,Joint MD,7.862068965517241,200.0,reg_m1,reg_m2,0.11170609157929406,"[0.44235304578964696, 0.5576469542103529]",0.02292850089313113,True
experiment_6,Joint MD,7.862068965517241,193.13793103448276,reg_m1,reg_m2,0.10943150995100898,"[0.44121575497550447, 0.5587842450244955]",0.022896604108845746,True
experiment_6,Joint MD,14.724137931034482,42.172413793103445,reg_m1,reg_m2,0.08149149023038443,"[0.4272457451151922, 0.5727542548848078]",0.022482869250465404,True
experiment_6,Joint MD,14.724137931034482,55.89655172413793,reg_m1,reg_m2,0.08377728676717527,"[0.4283886433835876, 0.5716113566164124]",0.02251485481635393,True
experiment_6,Joint MD,14.724137931034482,49.03448275862069,reg_m1,reg_m2,0.08194441874924152,"[0.42747220937462077, 0.5725277906253793]",0.02249232349016772,True
experiment_6,Joint MD,14.724137931034482,62.75862068965517,reg_m1,reg_m2,0.08429790509661528,"[0.42864895254830765, 0.5713510474516924]",0.022526533970191432,True
experiment_6,Joint MD,14.724137931034482,69.62068965517241,reg_m1,reg_m2,0.086087634109347,"[0.4295438170546735, 0.5704561829453265]",0.0225565096589995,True
experiment_6,Joint MD,14.724137931034482,76.48275862068965,reg_m1,reg_m2,0.08756154809505928,"[0.4302807740475296, 0.5697192259524704]",0.022575649503602552,True
experiment_6,Joint MD,14.724137931034482,83.34482758620689,reg_m1,reg_m2,0.08863616920194878,"[0.43081808460097437, 0.5691819153990256]",0.022593643907342507,True
experiment_6,Joint MD,14.724137931034482,90.20689655172413,reg_m1,reg_m2,0.09198688969466218,"[0.43249344484733104, 0.5675065551526689]",0.02264305987805639,True
experiment_6,Joint MD,14.724137931034482,97.06896551724138,reg_m1,reg_m2,0.09413091268298057,"[0.4335654563414903, 0.5664345436585098]",0.02267310321035274,True
experiment_6,Joint MD,14.724137931034482,117.6551724137931,reg_m1,reg_m2,0.0962498598682277,"[0.43462492993411384, 0.5653750700658862]",0.022703097582842207,True
experiment_6,Joint MD,14.724137931034482,103.93103448275862,reg_m1,reg_m2,0.09397010900152047,"[0.4334850545007602, 0.5665149454992398]",0.02267238893139855,True
experiment_6,Joint MD,14.724137931034482,110.79310344827586,reg_m1,reg_m2,0.09522803716343486,"[0.43411401858171744, 0.5658859814182826]",0.022690743233003838,True
experiment_6,Joint MD,14.724137931034482,124.51724137931033,reg_m1,reg_m2,0.08883644889501147,"[0.4309182244475057, 0.5690817755524943]",0.022594109310376507,True
experiment_6,Joint MD,14.724137931034482,131.3793103448276,reg_m1,reg_m2,0.08952756664157796,"[0.43126378332078896, 0.568736216679211]",0.02260455829470915,True
experiment_6,Joint MD,14.724137931034482,138.24137931034483,reg_m1,reg_m2,0.09054067584298586,"[0.43177033792149294, 0.5682296620785071]",0.02262069532766217,True
experiment_6,Joint MD,14.724137931034482,145.10344827586206,reg_m1,reg_m2,0.09276548697816284,"[0.4328827434890814, 0.5671172565109186]",0.0226521094823845,True
experiment_6,Joint MD,14.724137931034482,151.9655172413793,reg_m1,reg_m2,0.09234444610817977,"[0.4326722230540898, 0.5673277769459101]",0.022646572563783295,True
experiment_6,Joint MD,14.724137931034482,158.82758620689654,reg_m1,reg_m2,0.09612893752821938,"[0.43456446876410965, 0.5654355312358903]",0.022701390730842746,True
experiment_6,Joint MD,14.724137931034482,165.68965517241378,reg_m1,reg_m2,0.09977968863530079,"[0.4363898443176504, 0.5636101556823496]",0.0227563452850862,True
experiment_6,Joint MD,21.586206896551722,1.0,reg_m1,reg_m2,0.1913694034439808,"[0.4821847017219904, 0.5178152982780097]",0.019155829956524834,True
experiment_6,Joint MD,21.586206896551722,21.586206896551722,reg_m1,reg_m2,0.07771008273193719,"[0.4253550413659686, 0.5746449586340314]",0.02158500970171056,True
experiment_6,Joint MD,14.724137931034482,172.55172413793102,reg_m1,reg_m2,0.09429498219298732,"[0.4336474910964937, 0.5663525089035064]",0.02267350068901973,True
experiment_6,Joint MD,21.586206896551722,14.724137931034482,reg_m1,reg_m2,0.08175073159692858,"[0.4273753657984643, 0.5726246342015358]",0.019156880734661208,True
experiment_6,Joint MD,21.586206896551722,7.862068965517241,reg_m1,reg_m2,0.09753815525225012,"[0.435269077626125, 0.5647309223738749]",0.019160124517060288,True
experiment_6,Joint MD,21.586206896551722,28.448275862068964,reg_m1,reg_m2,0.07712301256882353,"[0.42506150628441175, 0.5749384937155883]",0.022469695744102028,True
experiment_6,Joint MD,14.724137931034482,179.41379310344826,reg_m1,reg_m2,0.09189752459205158,"[0.43244876229602575, 0.5675512377039742]",0.02263818971219101,True
experiment_6,Joint MD,21.586206896551722,35.310344827586206,reg_m1,reg_m2,0.07827585236047874,"[0.4256379261802394, 0.5743620738197607]",0.022421710606163416,True
experiment_6,Joint MD,14.724137931034482,186.27586206896552,reg_m1,reg_m2,0.09301470709691295,"[0.4330073535484565, 0.5669926464515436]",0.022655683406328342,True
experiment_6,Joint MD,14.724137931034482,193.13793103448276,reg_m1,reg_m2,0.09281309676439764,"[0.4329065483821987, 0.5670934516178011]",0.022653031615424007,True
experiment_6,Joint MD,14.724137931034482,200.0,reg_m1,reg_m2,0.093306810211647,"[0.4331534051058235, 0.5668465948941765]",0.02265957431271525,True
experiment_6,Joint MD,21.586206896551722,42.172413793103445,reg_m1,reg_m2,0.07864328762672157,"[0.4258216438133608, 0.5741783561866393]",0.02243667671594137,True
experiment_6,Joint MD,21.586206896551722,55.89655172413793,reg_m1,reg_m2,0.07927575693410649,"[0.42613787846705325, 0.5738621215329468]",0.02245341675948824,True
experiment_6,Joint MD,21.586206896551722,49.03448275862069,reg_m1,reg_m2,0.07843580773150394,"[0.425717903865752, 0.5742820961342481]",0.022437017064043302,True
experiment_6,Joint MD,21.586206896551722,62.75862068965517,reg_m1,reg_m2,0.07903749566591711,"[0.4260187478329585, 0.5739812521670414]",0.022453932815752815,True
experiment_6,Joint MD,21.586206896551722,76.48275862068965,reg_m1,reg_m2,0.08051847078882313,"[0.42675923539441146, 0.5732407646055884]",0.022474724391853725,True
experiment_6,Joint MD,21.586206896551722,69.62068965517241,reg_m1,reg_m2,0.07942364790404843,"[0.4262118239520242, 0.5737881760479758]",0.022459388562584674,True
experiment_6,Joint MD,21.586206896551722,83.34482758620689,reg_m1,reg_m2,0.08085030217513917,"[0.42692515108756957, 0.5730748489124304]",0.022481649781600773,True
experiment_6,Joint MD,21.586206896551722,90.20689655172413,reg_m1,reg_m2,0.08186446744603265,"[0.4274322337230163, 0.5725677662769837]",0.022494542946000888,True
experiment_6,Joint MD,21.586206896551722,97.06896551724138,reg_m1,reg_m2,0.08409710864465902,"[0.42854855432232947, 0.5714514456776705]",0.02252667960832965,True
experiment_6,Joint MD,21.586206896551722,103.93103448275862,reg_m1,reg_m2,0.08469515461295785,"[0.4288475773064789, 0.5711524226935211]",0.022535098619764535,True
experiment_6,Joint MD,21.586206896551722,110.79310344827586,reg_m1,reg_m2,0.08488768946902786,"[0.42894384473451397, 0.5710561552654861]",0.022538456641528714,True
experiment_6,Joint MD,21.586206896551722,117.6551724137931,reg_m1,reg_m2,0.08379710372948546,"[0.4283985518647427, 0.5716014481352573]",0.02252375076615652,True
experiment_6,Joint MD,21.586206896551722,124.51724137931033,reg_m1,reg_m2,0.08308285222245976,"[0.42804142611122986, 0.5719585738887701]",0.02251415215210117,True
experiment_6,Joint MD,21.586206896551722,131.3793103448276,reg_m1,reg_m2,0.0819833840247014,"[0.42749169201235065, 0.5725083079876493]",0.0224949747547734,True
experiment_6,Joint MD,21.586206896551722,138.24137931034483,reg_m1,reg_m2,0.08075357428444313,"[0.42687678714222155, 0.5731232128577785]",0.022474368693848647,True
experiment_6,Joint MD,21.586206896551722,145.10344827586206,reg_m1,reg_m2,0.08190687150791642,"[0.42745343575395817, 0.5725465642460418]",0.022495013763055533,True
experiment_6,Joint MD,21.586206896551722,151.9655172413793,reg_m1,reg_m2,0.08252026021263648,"[0.42776013010631825, 0.5722398698936818]",0.022502361385815517,True
experiment_6,Joint MD,21.586206896551722,158.82758620689654,reg_m1,reg_m2,0.08410215166223939,"[0.4285510758311196, 0.5714489241688803]",0.022525011456934523,True
experiment_6,Joint MD,21.586206896551722,165.68965517241378,reg_m1,reg_m2,0.08246505499198126,"[0.42773252749599056, 0.5722674725040093]",0.022501969912511424,True
experiment_6,Joint MD,21.586206896551722,172.55172413793102,reg_m1,reg_m2,0.08541575704563453,"[0.4292078785228172, 0.5707921214771827]",0.022544053491495696,True
experiment_6,Joint MD,28.448275862068964,1.0,reg_m1,reg_m2,0.19263661910359303,"[0.4828183095517965, 0.5171816904482035]",0.01914917436488362,True
experiment_6,Joint MD,28.448275862068964,14.724137931034482,reg_m1,reg_m2,0.08325014430053423,"[0.4281250721502671, 0.5718749278497329]",0.01916585353383209,True
experiment_6,Joint MD,28.448275862068964,7.862068965517241,reg_m1,reg_m2,0.09897072555745628,"[0.4359853627787281, 0.5640146372212719]",0.019157695412651634,True
experiment_6,Joint MD,28.448275862068964,21.586206896551722,reg_m1,reg_m2,0.07614273593323939,"[0.4245713679666197, 0.5754286320333803]",0.01917868976002013,True
experiment_6,Joint MD,28.448275862068964,28.448275862068964,reg_m1,reg_m2,0.07691614071156233,"[0.42495807035578115, 0.5750419296442189]",0.021683822936488042,True
experiment_6,Joint MD,21.586206896551722,186.27586206896552,reg_m1,reg_m2,0.08343658513417446,"[0.4282182925670872, 0.5717817074329128]",0.022515417598388467,True
experiment_6,Joint MD,21.586206896551722,179.41379310344826,reg_m1,reg_m2,0.08152520482177311,"[0.42726260241088654, 0.5727373975891135]",0.0224873366288753,True
experiment_6,Joint MD,21.586206896551722,200.0,reg_m1,reg_m2,0.08304489082347427,"[0.4280224454117372, 0.5719775545882629]",0.02250909784647633,True
experiment_6,Joint MD,21.586206896551722,193.13793103448276,reg_m1,reg_m2,0.08220701165149796,"[0.4276035058257489, 0.572396494174251]",0.022497635616676736,True
experiment_6,Joint MD,28.448275862068964,35.310344827586206,reg_m1,reg_m2,0.07634626889750457,"[0.4246731344487522, 0.5753268655512477]",0.022474718418375332,True
experiment_6,Joint MD,28.448275862068964,42.172413793103445,reg_m1,reg_m2,0.07739630076342724,"[0.4251981503817136, 0.5748018496182864]",0.022411092676124515,True
experiment_6,Joint MD,28.448275862068964,49.03448275862069,reg_m1,reg_m2,0.07710953248923874,"[0.42505476624461935, 0.5749452337553806]",0.02241619996057103,True
experiment_6,Joint MD,28.448275862068964,55.89655172413793,reg_m1,reg_m2,0.0772460497761317,"[0.4251230248880658, 0.5748769751119341]",0.02240596727548818,True
experiment_6,Joint MD,28.448275862068964,62.75862068965517,reg_m1,reg_m2,0.07737018922181438,"[0.4251850946109072, 0.5748149053890929]",0.022423648593958626,True
experiment_6,Joint MD,28.448275862068964,76.48275862068965,reg_m1,reg_m2,0.07838818331995867,"[0.42569409165997935, 0.5743059083400207]",0.022440779398444043,True
experiment_6,Joint MD,28.448275862068964,69.62068965517241,reg_m1,reg_m2,0.0776779809862091,"[0.42533899049310453, 0.5746610095068955]",0.022427640179273366,True
experiment_6,Joint MD,28.448275862068964,90.20689655172413,reg_m1,reg_m2,0.07832509577134228,"[0.4256625478856711, 0.5743374521143289]",0.02244406380980338,True
experiment_6,Joint MD,28.448275862068964,97.06896551724138,reg_m1,reg_m2,0.07933513500718514,"[0.4261675675035926, 0.5738324324964075]",0.022458474144359628,True
experiment_6,Joint MD,28.448275862068964,83.34482758620689,reg_m1,reg_m2,0.07798547596379513,"[0.4254927379818975, 0.5745072620181024]",0.0224390784026536,True
experiment_6,Joint MD,28.448275862068964,103.93103448275862,reg_m1,reg_m2,0.08000145487113614,"[0.4265007274355681, 0.573499272564432]",0.02246946782672674,True
experiment_6,Joint MD,28.448275862068964,110.79310344827586,reg_m1,reg_m2,0.0795261690858387,"[0.4262630845429193, 0.5737369154570806]",0.02246082622719748,True
experiment_6,Joint MD,28.448275862068964,117.6551724137931,reg_m1,reg_m2,0.07909324380565597,"[0.426046621902828, 0.5739533780971721]",0.02245440816240074,True
experiment_6,Joint MD,28.448275862068964,124.51724137931033,reg_m1,reg_m2,0.07926598947596275,"[0.42613299473798133, 0.5738670052620186]",0.022455458973605652,True
experiment_6,Joint MD,28.448275862068964,138.24137931034483,reg_m1,reg_m2,0.07770836086550187,"[0.42535418043275086, 0.574645819567249]",0.022431654249110696,True
experiment_6,Joint MD,28.448275862068964,131.3793103448276,reg_m1,reg_m2,0.07875815790045537,"[0.42587907895022764, 0.5741209210497723]",0.022448145827070155,True
experiment_6,Joint MD,28.448275862068964,145.10344827586206,reg_m1,reg_m2,0.07813556180341141,"[0.4255677809017057, 0.5744322190982943]",0.02243901854418785,True
experiment_6,Joint MD,28.448275862068964,158.82758620689654,reg_m1,reg_m2,0.07887213239598129,"[0.4259360661979906, 0.5740639338020094]",0.02245044054068519,True
experiment_6,Joint MD,28.448275862068964,151.9655172413793,reg_m1,reg_m2,0.07726235836732448,"[0.4251311791836623, 0.5748688208163378]",0.022424720322287792,True
experiment_6,Joint MD,28.448275862068964,165.68965517241378,reg_m1,reg_m2,0.07861413339210899,"[0.42580706669605445, 0.5741929333039455]",0.022446429287579714,True
experiment_6,Joint MD,28.448275862068964,172.55172413793102,reg_m1,reg_m2,0.07878775219297646,"[0.4258938760964882, 0.5741061239035118]",0.022447887926499703,True
experiment_6,Joint MD,28.448275862068964,186.27586206896552,reg_m1,reg_m2,0.07837373340378695,"[0.42568686670189343, 0.5743131332981065]",0.022439898789415137,True
experiment_6,Joint MD,28.448275862068964,179.41379310344826,reg_m1,reg_m2,0.0790047831663776,"[0.4260023915831888, 0.5739976084168112]",0.022452691455581375,True
experiment_6,Joint MD,35.310344827586206,1.0,reg_m1,reg_m2,0.1942384510526028,"[0.4836192255263013, 0.5163807744736986]",0.019151229807883675,True
experiment_6,Joint MD,28.448275862068964,193.13793103448276,reg_m1,reg_m2,0.07979040135935878,"[0.42639520067967934, 0.5736047993203206]",0.022461875942144643,True
experiment_6,Joint MD,35.310344827586206,7.862068965517241,reg_m1,reg_m2,0.10081954978179336,"[0.43690977489089666, 0.5630902251091033]",0.019157143284076004,True
experiment_6,Joint MD,35.310344827586206,14.724137931034482,reg_m1,reg_m2,0.08422999047363633,"[0.4286149952368182, 0.5713850047631819]",0.019165088685732613,True
experiment_6,Joint MD,35.310344827586206,21.586206896551722,reg_m1,reg_m2,0.0782629196516546,"[0.4256314598258273, 0.5743685401741727]",0.019169600608768878,True
experiment_6,Joint MD,28.448275862068964,200.0,reg_m1,reg_m2,0.07804160532766646,"[0.42552080266383324, 0.5744791973361668]",0.02243609693275149,True
experiment_6,Joint MD,35.310344827586206,35.310344827586206,reg_m1,reg_m2,0.07687312421367615,"[0.42493656210683806, 0.5750634378931619]",0.021753917451132927,True
experiment_6,Joint MD,35.310344827586206,28.448275862068964,reg_m1,reg_m2,0.07456797000324511,"[0.42378398500162257, 0.5762160149983775]",0.01920308945152791,True
experiment_6,Joint MD,35.310344827586206,42.172413793103445,reg_m1,reg_m2,0.07614406074166352,"[0.4245720303708318, 0.5754279696291683]",0.022454690540586162,True
experiment_6,Joint MD,35.310344827586206,49.03448275862069,reg_m1,reg_m2,0.0770811551011743,"[0.42504057755058716, 0.5749594224494129]",0.022402617430070448,True
experiment_6,Joint MD,35.310344827586206,55.89655172413793,reg_m1,reg_m2,0.07677680851398683,"[0.4248884042569934, 0.5751115957430066]",0.022405376303064207,True
experiment_6,Joint MD,35.310344827586206,62.75862068965517,reg_m1,reg_m2,0.07629050908883972,"[0.42464525454441987, 0.5753547454555802]",0.022402233929236688,True
experiment_6,Joint MD,35.310344827586206,69.62068965517241,reg_m1,reg_m2,0.07635941578549155,"[0.42467970789274573, 0.5753202921072542]",0.022411372611823,True
experiment_6,Joint MD,35.310344827586206,76.48275862068965,reg_m1,reg_m2,0.0767107174510181,"[0.424855358725509, 0.5751446412744909]",0.0224109098575458,True
experiment_6,Joint MD,35.310344827586206,90.20689655172413,reg_m1,reg_m2,0.0768756678842622,"[0.42493783394213114, 0.575062166057869]",0.022410892636555622,True
experiment_6,Joint MD,35.310344827586206,83.34482758620689,reg_m1,reg_m2,0.07659058226003473,"[0.42479529113001735, 0.5752047088699827]",0.02241380667927247,True
experiment_6,Joint MD,35.310344827586206,103.93103448275862,reg_m1,reg_m2,0.0775717831334023,"[0.4252858915667011, 0.5747141084332988]",0.022428107484608228,True
experiment_6,Joint MD,35.310344827586206,97.06896551724138,reg_m1,reg_m2,0.07757750727892126,"[0.4252887536394606, 0.5747112463605394]",0.02243651535792507,True
experiment_6,Joint MD,35.310344827586206,117.6551724137931,reg_m1,reg_m2,0.07717237555177053,"[0.42508618777588525, 0.5749138122241148]",0.022420821852317235,True
experiment_6,Joint MD,35.310344827586206,110.79310344827586,reg_m1,reg_m2,0.07721408378895922,"[0.4251070418944796, 0.5748929581055204]",0.022427859013079077,True
experiment_6,Joint MD,35.310344827586206,124.51724137931033,reg_m1,reg_m2,0.07664488652316709,"[0.42482244326158347, 0.5751775567384164]",0.02241442026475011,True
experiment_6,Joint MD,35.310344827586206,131.3793103448276,reg_m1,reg_m2,0.07657727749091403,"[0.42478863874545697, 0.575211361254543]",0.02241705495320855,True
experiment_6,Joint MD,35.310344827586206,138.24137931034483,reg_m1,reg_m2,0.07672967496709393,"[0.4248648374835469, 0.575135162516453]",0.022421247976415395,True
experiment_6,Joint MD,35.310344827586206,145.10344827586206,reg_m1,reg_m2,0.07605241941971058,"[0.4245262097098552, 0.5754737902901447]",0.022409415859582164,True
