experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_7,Joint MD,5.0,245.0,reg_m1,reg_m2,0.28054035309880804,"[0.7001173442016343, 0.29988265579836565]",0.5904078131312585,True
experiment_7,Joint MD,5.0,275.0,reg_m1,reg_m2,0.1869579840555179,"[0.7469085287232794, 0.2530914712767206]",0.5683015919256043,True
experiment_7,Joint MD,5.0,305.0,reg_m1,reg_m2,0.294009972418716,"[0.6933825345416803, 0.30661746545831964]",0.593650765361031,True
experiment_7,Joint MD,20.0,95.0,reg_m1,reg_m2,0.5272606784357823,"[0.5767571815331471, 0.4232428184668528]",0.6489720956798983,True
experiment_7,Joint MD,20.0,110.0,reg_m1,reg_m2,0.5478399640586633,"[0.5664675387217066, 0.4335324612782933]",0.6533962797212475,True
experiment_7,Joint MD,20.0,125.0,reg_m1,reg_m2,0.5086237968376363,"[0.5860756223322202, 0.4139243776677798]",0.6437799007661823,True
experiment_7,Joint MD,20.0,155.0,reg_m1,reg_m2,0.5208335629905674,"[0.5799707392557547, 0.42002926074424546]",0.6472078180458432,True
experiment_7,Joint MD,20.0,140.0,reg_m1,reg_m2,0.5446320934494948,"[0.568071474026291, 0.43192852597370907]",0.6530049726865644,True
experiment_7,Joint MD,20.0,170.0,reg_m1,reg_m2,0.4834417564847266,"[0.5986666425086751, 0.401333357491325]",0.6382261926730618,True
experiment_7,Joint MD,35.0,35.0,reg_m1,reg_m2,0.11989249745120889,"[0.7804412720254339, 0.2195587279745661]",0.645415308433262,True
experiment_7,Joint MD,20.0,185.0,reg_m1,reg_m2,0.4870513003398886,"[0.5968618705810941, 0.403138129418906]",0.6393561379426442,True
experiment_7,Joint MD,35.0,20.0,reg_m1,reg_m2,0.2532347347647111,"[0.7137701533686828, 0.2862298466313172]",0.7185402669361793,True
experiment_7,Joint MD,35.0,50.0,reg_m1,reg_m2,0.25097786548073214,"[0.7148985880106723, 0.28510141198932776]",0.5492272950588241,True
experiment_7,Joint MD,20.0,245.0,reg_m1,reg_m2,0.4343621708635133,"[0.6232064353192817, 0.3767935646807183]",0.6269035457642876,True
experiment_7,Joint MD,20.0,200.0,reg_m1,reg_m2,0.46416046986757736,"[0.6083072858172497, 0.39169271418275037]",0.6338528777588663,True
experiment_7,Joint MD,20.0,230.0,reg_m1,reg_m2,0.4311440899211946,"[0.624815475790441, 0.37518452420955894]",0.6259039031393314,True
experiment_7,Joint MD,20.0,215.0,reg_m1,reg_m2,0.5210002357035286,"[0.579887402899274, 0.42011259710072596]",0.6474291564793564,True
experiment_7,Joint MD,20.0,260.0,reg_m1,reg_m2,0.4390129763451398,"[0.6208810325784685, 0.3791189674215316]",0.6278930589251642,True
experiment_7,Joint MD,20.0,275.0,reg_m1,reg_m2,0.4406203470701549,"[0.6200773472159609, 0.3799226527840391]",0.6283309658514264,True
experiment_7,Joint MD,35.0,5.0,reg_m1,reg_m2,0.32141901363664904,"[0.6796780139327139, 0.32032198606728624]",0.7207620480877283,True
experiment_7,Joint MD,35.0,65.0,reg_m1,reg_m2,0.3346109491822943,"[0.6730820461598912, 0.3269179538401088]",0.6026845220892816,True
experiment_7,Joint MD,20.0,290.0,reg_m1,reg_m2,0.31679806666705634,"[0.6819884874175102, 0.31801151258248983]",0.5989888410388523,True
experiment_7,Joint MD,35.0,80.0,reg_m1,reg_m2,0.5718337380071455,"[0.5544706517474656, 0.44552934825253443]",0.6588106821270613,True
experiment_7,Joint MD,35.0,110.0,reg_m1,reg_m2,0.5985970674492735,"[0.5410889870264015, 0.45891101297359843]",0.6648286966779349,True
experiment_7,Joint MD,20.0,305.0,reg_m1,reg_m2,0.30409464012278936,"[0.6883402006896436, 0.3116597993103563]",0.596043513592987,True
experiment_7,Joint MD,35.0,95.0,reg_m1,reg_m2,0.6305907649699922,"[0.5250921382660422, 0.47490786173395777]",0.6733405388422136,True
experiment_7,Joint MD,35.0,140.0,reg_m1,reg_m2,0.5560958595247028,"[0.5623395909886869, 0.437660409011313]",0.6551047381325528,True
experiment_7,Joint MD,35.0,125.0,reg_m1,reg_m2,0.602000221906747,"[0.5393874097976649, 0.46061259020233514]",0.6663409098676816,True
experiment_7,Joint MD,35.0,155.0,reg_m1,reg_m2,0.594127338850591,"[0.5433238513257429, 0.45667614867425715]",0.6644012705629908,True
experiment_7,Joint MD,35.0,170.0,reg_m1,reg_m2,0.6090633715766098,"[0.5358558349627335, 0.4641441650372666]",0.6679178372280631,True
experiment_7,Joint MD,35.0,185.0,reg_m1,reg_m2,0.5314246820314005,"[0.5746751797353381, 0.4253248202646619]",0.6497396987089042,True
experiment_7,Joint MD,35.0,215.0,reg_m1,reg_m2,0.5508807630767517,"[0.5649471392126625, 0.4350528607873375]",0.654505286125076,True
experiment_7,Joint MD,35.0,200.0,reg_m1,reg_m2,0.5054710120763455,"[0.5876520147128655, 0.41234798528713434]",0.6436511184249141,True
experiment_7,Joint MD,50.0,50.0,reg_m1,reg_m2,0.14593188380048475,"[0.767421578850796, 0.23257842114920405]",0.6447483679939424,True
experiment_7,Joint MD,50.0,35.0,reg_m1,reg_m2,0.252605049764733,"[0.7140849958686718, 0.28591500413132814]",0.7153139685913411,True
experiment_7,Joint MD,35.0,245.0,reg_m1,reg_m2,0.5104663415910102,"[0.5851543499555332, 0.4148456500444668]",0.6446338966037233,True
experiment_7,Joint MD,50.0,65.0,reg_m1,reg_m2,0.25092457042913446,"[0.7149252355364711, 0.2850747644635289]",0.560074469321127,True
experiment_7,Joint MD,50.0,20.0,reg_m1,reg_m2,0.31482537063801097,"[0.6829748354320329, 0.31702516456796714]",0.7223783583772833,True
experiment_7,Joint MD,50.0,5.0,reg_m1,reg_m2,0.32524810169764035,"[0.6777634699022181, 0.3222365300977818]",0.7215361279891901,True
experiment_7,Joint MD,35.0,260.0,reg_m1,reg_m2,0.4775348828021218,"[0.6016200793499774, 0.39837992065002253]",0.6372241666275382,True
experiment_7,Joint MD,50.0,80.0,reg_m1,reg_m2,0.27060738595962985,"[0.7050838277712235, 0.29491617222877664]",0.5887081018061242,True
experiment_7,Joint MD,35.0,230.0,reg_m1,reg_m2,0.44472682912352923,"[0.6180241061892737, 0.3819758938107263]",0.6291119157185963,True
experiment_7,Joint MD,35.0,275.0,reg_m1,reg_m2,0.4416445521159119,"[0.6195652446930824, 0.3804347553069176]",0.6284990061377511,True
experiment_7,Joint MD,50.0,95.0,reg_m1,reg_m2,0.4351369688979993,"[0.6228190363020387, 0.37718096369796134]",0.6261717715908804,True
experiment_7,Joint MD,35.0,305.0,reg_m1,reg_m2,0.40762047280853897,"[0.6365772843467689, 0.36342271565323114]",0.6204005894046153,True
experiment_7,Joint MD,35.0,290.0,reg_m1,reg_m2,0.43107860936782505,"[0.6248482160671258, 0.3751517839328742]",0.6260810610748513,True
experiment_7,Joint MD,50.0,110.0,reg_m1,reg_m2,0.6332744516094724,"[0.5237502949463021, 0.47624970505369785]",0.6734703520338522,True
experiment_7,Joint MD,50.0,125.0,reg_m1,reg_m2,0.6153905326043161,"[0.5326922544488804, 0.4673077455511197]",0.6691231678960877,True
experiment_7,Joint MD,50.0,140.0,reg_m1,reg_m2,0.5973578855826895,"[0.5417085779596935, 0.45829142204030643]",0.6656225768705918,True
experiment_7,Joint MD,50.0,155.0,reg_m1,reg_m2,0.5975971241237336,"[0.5415889586891716, 0.45841104131082844]",0.6649491878259128,True
experiment_7,Joint MD,50.0,215.0,reg_m1,reg_m2,0.5619788117824661,"[0.5593981148598053, 0.4406018851401947]",0.6566423112215791,True
experiment_7,Joint MD,50.0,200.0,reg_m1,reg_m2,0.6148838336905043,"[0.5329456039057862, 0.4670543960942138]",0.6687994808272474,True
experiment_7,Joint MD,50.0,170.0,reg_m1,reg_m2,0.5722283036534177,"[0.5542733689243295, 0.4457266310756705]",0.6592383071922018,True
experiment_7,Joint MD,50.0,185.0,reg_m1,reg_m2,0.6285436468103077,"[0.5261156973458845, 0.4738843026541155]",0.6726787515226259,True
experiment_7,Joint MD,65.0,65.0,reg_m1,reg_m2,0.14953461354939462,"[0.7656202139763411, 0.234379786023659]",0.6481474940405203,True
experiment_7,Joint MD,50.0,245.0,reg_m1,reg_m2,0.489318497146085,"[0.5957282721779958, 0.40427172782200416]",0.6396401266024211,True
experiment_7,Joint MD,65.0,50.0,reg_m1,reg_m2,0.22930782549028916,"[0.7257336080058938, 0.2742663919941063]",0.7135859073679705,True
experiment_7,Joint MD,50.0,230.0,reg_m1,reg_m2,0.5038559222321216,"[0.5884595596349775, 0.41154044036502246]",0.6429879226187794,True
experiment_7,Joint MD,50.0,260.0,reg_m1,reg_m2,0.5419442661850136,"[0.5694153876585315, 0.4305846123414684]",0.6522178696598383,True
experiment_7,Joint MD,65.0,80.0,reg_m1,reg_m2,0.24542774926461303,"[0.7176736461187319, 0.2823263538812682]",0.5671948376163733,True
experiment_7,Joint MD,65.0,95.0,reg_m1,reg_m2,0.21732219572532363,"[0.7317264228883765, 0.2682735771116235]",0.57944276402028,True
experiment_7,Joint MD,50.0,275.0,reg_m1,reg_m2,0.554352963996827,"[0.5632110387526248, 0.43678896124737515]",0.6552049126354786,True
experiment_7,Joint MD,65.0,35.0,reg_m1,reg_m2,0.29850722750771863,"[0.691133906997179, 0.308866093002821]",0.7218850251220564,True
experiment_7,Joint MD,50.0,305.0,reg_m1,reg_m2,0.569315524142291,"[0.5557297586798928, 0.4442702413201072]",0.6584853548382585,True
experiment_7,Joint MD,65.0,5.0,reg_m1,reg_m2,0.33296373460865164,"[0.6739056534467125, 0.32609434655328745]",0.7220292943212347,True
experiment_7,Joint MD,65.0,20.0,reg_m1,reg_m2,0.32087531577291106,"[0.6799498628645828, 0.3200501371354172]",0.7226379905542758,True
experiment_7,Joint MD,50.0,290.0,reg_m1,reg_m2,0.536112222774388,"[0.5723314093638443, 0.42766859063615564]",0.6508474518894165,True
experiment_7,Joint MD,65.0,110.0,reg_m1,reg_m2,0.3885986290600257,"[0.6460882062210255, 0.35391179377897447]",0.6161243547009876,True
experiment_7,Joint MD,65.0,125.0,reg_m1,reg_m2,0.5146413319106534,"[0.5830668547957116, 0.41693314520428837]",0.6447231732726851,True
experiment_7,Joint MD,65.0,140.0,reg_m1,reg_m2,0.5852559484611654,"[0.5477595465204557, 0.45224045347954434]",0.6612645550767697,True
experiment_7,Joint MD,65.0,155.0,reg_m1,reg_m2,0.6692567820974618,"[0.5057591297023074, 0.49424087029769254]",0.6821699483384955,True
experiment_7,Joint MD,65.0,170.0,reg_m1,reg_m2,0.6469685971370345,"[0.5169032221825212, 0.4830967778174789]",0.676996460498802,True
experiment_7,Joint MD,65.0,185.0,reg_m1,reg_m2,0.6133680853593915,"[0.5337034780713426, 0.4662965219286574]",0.6691193458936883,True
experiment_7,Joint MD,65.0,215.0,reg_m1,reg_m2,0.6396507590345978,"[0.5205621412337395, 0.47943785876626055]",0.6753525804420505,True
experiment_7,Joint MD,65.0,200.0,reg_m1,reg_m2,0.6633332714059774,"[0.5087208850480497, 0.49127911495195037]",0.6809021290779218,True
experiment_7,Joint MD,65.0,230.0,reg_m1,reg_m2,0.5426277434638672,"[0.5690736490191047, 0.43092635098089527]",0.6524525274044932,True
experiment_7,Joint MD,80.0,80.0,reg_m1,reg_m2,0.11582547325202192,"[0.7824747841250274, 0.2175252158749726]",0.6431836440343287,True
experiment_7,Joint MD,65.0,245.0,reg_m1,reg_m2,0.5664694948479441,"[0.5571527733270664, 0.4428472266729337]",0.658065188836387,True
experiment_7,Joint MD,80.0,65.0,reg_m1,reg_m2,0.24107292604805164,"[0.7198510577270125, 0.2801489422729875]",0.7119085507494045,True
experiment_7,Joint MD,65.0,260.0,reg_m1,reg_m2,0.4986641000211415,"[0.5910554707404676, 0.4089445292595324]",0.6419885255189842,True
experiment_7,Joint MD,65.0,275.0,reg_m1,reg_m2,0.5620932316213008,"[0.559340904940388, 0.44065909505961204]",0.6569514384727805,True
experiment_7,Joint MD,80.0,95.0,reg_m1,reg_m2,0.23169041608509838,"[0.7245423127084891, 0.2754576872915108]",0.5774511812237598,True
experiment_7,Joint MD,80.0,110.0,reg_m1,reg_m2,0.21222284180199397,"[0.7342760998500414, 0.26572390014995867]",0.5755975563011112,True
experiment_7,Joint MD,80.0,35.0,reg_m1,reg_m2,0.30754249600258243,"[0.6866162727497471, 0.3133837272502529]",0.7230429638439677,True
experiment_7,Joint MD,80.0,20.0,reg_m1,reg_m2,0.3196946796000461,"[0.6805401809510153, 0.31945981904898474]",0.7229699367532934,True
experiment_7,Joint MD,65.0,305.0,reg_m1,reg_m2,0.5418649358327252,"[0.5694550528346757, 0.43054494716532427]",0.652145543351858,True
experiment_7,Joint MD,65.0,290.0,reg_m1,reg_m2,0.5566940075093286,"[0.562040516996374, 0.43795948300362597]",0.6554989964715353,True
experiment_7,Joint MD,80.0,50.0,reg_m1,reg_m2,0.3015097952338443,"[0.6896326231341162, 0.31036737686588384]",0.7207415710451908,True
experiment_7,Joint MD,80.0,125.0,reg_m1,reg_m2,0.31288134764850795,"[0.6839468469267844, 0.3160531530732157]",0.5987155393546905,True
experiment_7,Joint MD,80.0,5.0,reg_m1,reg_m2,0.3387756950265397,"[0.6709996732377685, 0.32900032676223157]",0.7224916804807938,True
experiment_7,Joint MD,80.0,140.0,reg_m1,reg_m2,0.4444103612643838,"[0.6181823401188464, 0.38181765988115357]",0.6292097788706555,True
experiment_7,Joint MD,80.0,155.0,reg_m1,reg_m2,0.6058815156742176,"[0.5374467629139296, 0.46255323708607043]",0.6670810452776651,True
experiment_7,Joint MD,80.0,170.0,reg_m1,reg_m2,0.659649961375022,"[0.5105625400635274, 0.48943745993647264]",0.6800489934097135,True
experiment_7,Joint MD,80.0,185.0,reg_m1,reg_m2,0.6816323407486553,"[0.4995713503767107, 0.5004286496232894]",0.6846299125891774,True
experiment_7,Joint MD,80.0,200.0,reg_m1,reg_m2,0.5628412655025513,"[0.5589668879997627, 0.4410331120002373]",0.6567972758136597,True
experiment_7,Joint MD,80.0,245.0,reg_m1,reg_m2,0.6269759793509894,"[0.5268995310755437, 0.47310046892445634]",0.6727578533027494,True
experiment_7,Joint MD,80.0,260.0,reg_m1,reg_m2,0.5794656623627064,"[0.5506546895696852, 0.44934531043031484]",0.6606943199467344,True
experiment_7,Joint MD,80.0,215.0,reg_m1,reg_m2,0.6480701303204712,"[0.5163524555908027, 0.4836475444091972]",0.6771821670699124,True
experiment_7,Joint MD,80.0,230.0,reg_m1,reg_m2,0.6339154928470404,"[0.5234297743275181, 0.47657022567248186]",0.6738548221804557,True
experiment_7,Joint MD,80.0,275.0,reg_m1,reg_m2,0.586893731157158,"[0.5469406551724594, 0.4530593448275407]",0.6629600032330653,True
experiment_7,Joint MD,95.0,95.0,reg_m1,reg_m2,0.16504229944265073,"[0.757866371029713, 0.24213362897028703]",0.6462016983083778,True
experiment_7,Joint MD,95.0,80.0,reg_m1,reg_m2,0.21502692715742333,"[0.7328740571723267, 0.2671259428276733]",0.7072362280762692,True
experiment_7,Joint MD,80.0,290.0,reg_m1,reg_m2,0.5981576170864022,"[0.5413087122078373, 0.4586912877921628]",0.6656501818873972,True
experiment_7,Joint MD,95.0,110.0,reg_m1,reg_m2,0.22354228648151642,"[0.7286163775102802, 0.2713836224897199]",0.5859232126232469,True
experiment_7,Joint MD,80.0,305.0,reg_m1,reg_m2,0.5642641197880197,"[0.5582554608570285, 0.4417445391429715]",0.6572501785111645,True
experiment_7,Joint MD,95.0,65.0,reg_m1,reg_m2,0.3008302231344557,"[0.6899724091838105, 0.3100275908161895]",0.7204766584891549,True
experiment_7,Joint MD,95.0,50.0,reg_m1,reg_m2,0.31391481020122486,"[0.6834301156504259, 0.31656988434957406]",0.7239915335569683,True
experiment_7,Joint MD,95.0,35.0,reg_m1,reg_m2,0.31770852054069587,"[0.6815332604806904, 0.3184667395193096]",0.7233251752737588,True
experiment_7,Joint MD,95.0,125.0,reg_m1,reg_m2,0.22303402307925252,"[0.728870509211412, 0.2711294907885879]",0.570712438232156,True
experiment_7,Joint MD,95.0,20.0,reg_m1,reg_m2,0.32993896955821994,"[0.6754180359719284, 0.32458196402807166]",0.7233543446448315,True
experiment_7,Joint MD,95.0,5.0,reg_m1,reg_m2,0.34183403739484225,"[0.6694705020536172, 0.3305294979463828]",0.7229107882270258,True
experiment_7,Joint MD,95.0,140.0,reg_m1,reg_m2,0.3036157677446224,"[0.6885796368787271, 0.31142036312127286]",0.5981693706101816,True
experiment_7,Joint MD,95.0,155.0,reg_m1,reg_m2,0.37493213003150155,"[0.6529214557352876, 0.34707854426471246]",0.6142651675554948,True
experiment_7,Joint MD,95.0,170.0,reg_m1,reg_m2,0.49373827941650444,"[0.5935183810427861, 0.40648161895721385]",0.6384583412053021,True
experiment_7,Joint MD,95.0,185.0,reg_m1,reg_m2,0.632512380457114,"[0.5241313305224814, 0.47586866947751866]",0.6734092222166449,True
experiment_7,Joint MD,95.0,215.0,reg_m1,reg_m2,0.6645461449808877,"[0.5081144482605945, 0.4918855517394055]",0.680360869870139,True
experiment_7,Joint MD,95.0,200.0,reg_m1,reg_m2,0.6894146165178838,"[0.49568021249209643, 0.5043197875079035]",0.6863662242105264,True
experiment_7,Joint MD,95.0,230.0,reg_m1,reg_m2,0.6285368534640186,"[0.526119094019029, 0.4738809059809709]",0.6722812943459232,True
experiment_7,Joint MD,95.0,260.0,reg_m1,reg_m2,0.6469480163994867,"[0.516913512551295, 0.483086487448705]",0.6775865122199513,True
experiment_7,Joint MD,95.0,290.0,reg_m1,reg_m2,0.5785175607035922,"[0.5511287403992422, 0.44887125960075774]",0.6607337350824826,True
experiment_7,Joint MD,95.0,245.0,reg_m1,reg_m2,0.6377595074927305,"[0.521507767004673, 0.4784922329953269]",0.6750072998091788,True
experiment_7,Joint MD,95.0,275.0,reg_m1,reg_m2,0.6401392827645325,"[0.5203178793687722, 0.4796821206312279]",0.6752332087398586,True
experiment_7,Joint MD,110.0,110.0,reg_m1,reg_m2,0.1650507176626127,"[0.757862161919732, 0.242137838080268]",0.646787782750739,True
experiment_7,Joint MD,110.0,95.0,reg_m1,reg_m2,0.21893288661980803,"[0.7309210774411343, 0.2690789225588657]",0.709559773958647,True
experiment_7,Joint MD,95.0,305.0,reg_m1,reg_m2,0.5737470522760779,"[0.5535139946129993, 0.4464860053870006]",0.6593678216080548,True
experiment_7,Joint MD,110.0,125.0,reg_m1,reg_m2,0.20484937546365,"[0.7379628330192134, 0.2620371669807867]",0.5962525359264382,True
experiment_7,Joint MD,110.0,80.0,reg_m1,reg_m2,0.28215724172231677,"[0.69930889988988, 0.30069110011012007]",0.7180271930794878,True
experiment_7,Joint MD,110.0,35.0,reg_m1,reg_m2,0.3242553252032993,"[0.6782598581493887, 0.32174014185061134]",0.7237976484857146,True
experiment_7,Joint MD,110.0,140.0,reg_m1,reg_m2,0.22456814295133432,"[0.7281034492753712, 0.2718965507246288]",0.5616885686675216,True
experiment_7,Joint MD,110.0,20.0,reg_m1,reg_m2,0.3293841409349384,"[0.6756954502835691, 0.32430454971643086]",0.7237960906189,True
experiment_7,Joint MD,110.0,5.0,reg_m1,reg_m2,0.336308423579353,"[0.6722333089613619, 0.3277666910386382]",0.7230376447979096,True
experiment_7,Joint MD,110.0,155.0,reg_m1,reg_m2,0.2623677585068849,"[0.709203641497596, 0.29079635850240415]",0.5892427053179341,True
experiment_7,Joint MD,110.0,65.0,reg_m1,reg_m2,0.3163791013436729,"[0.6821979700792019, 0.31780202992079815]",0.7227109665595908,True
experiment_7,Joint MD,110.0,50.0,reg_m1,reg_m2,0.3153613115243658,"[0.6827068649888555, 0.3172931350111446]",0.723658432621648,True
experiment_7,Joint MD,110.0,170.0,reg_m1,reg_m2,0.33759867800104076,"[0.6715881817505179, 0.328411818249482]",0.605156447867151,True
experiment_7,Joint MD,110.0,185.0,reg_m1,reg_m2,0.4469490832999946,"[0.616912979101041, 0.38308702089895896]",0.6304186469751829,True
experiment_7,Joint MD,110.0,200.0,reg_m1,reg_m2,0.5487153261745107,"[0.566029857663783, 0.433970142336217]",0.6537085121486483,True
experiment_7,Joint MD,110.0,215.0,reg_m1,reg_m2,0.6462098401028564,"[0.5172826006996102, 0.48271739930038987]",0.6764480490179621,True
experiment_7,Joint MD,110.0,230.0,reg_m1,reg_m2,0.6725876606695788,"[0.504093690416249, 0.49590630958375104]",0.6828278713438773,True
experiment_7,Joint MD,110.0,275.0,reg_m1,reg_m2,0.6448665496319894,"[0.5179542459350436, 0.48204575406495637]",0.6756889085191673,True
experiment_7,Joint MD,110.0,245.0,reg_m1,reg_m2,0.6375819651110392,"[0.5215965381955188, 0.47840346180448123]",0.6745796352721726,True
experiment_7,Joint MD,110.0,290.0,reg_m1,reg_m2,0.6392634181074713,"[0.5207558116973027, 0.4792441883026973]",0.6746020176971197,True
experiment_7,Joint MD,110.0,260.0,reg_m1,reg_m2,0.5972086064143645,"[0.541783217543856, 0.4582167824561439]",0.6651592641645695,True
experiment_7,Joint MD,125.0,125.0,reg_m1,reg_m2,0.12153772454772571,"[0.7796186584771755, 0.22038134152282451]",0.6425593514183232,True
experiment_7,Joint MD,110.0,305.0,reg_m1,reg_m2,0.722402790717198,"[0.4791861253924393, 0.5208138746075607]",0.694628627564164,True
experiment_7,Joint MD,125.0,50.0,reg_m1,reg_m2,0.306757058376204,"[0.6870089915629364, 0.3129910084370637]",0.7238774037988125,True
experiment_7,Joint MD,125.0,20.0,reg_m1,reg_m2,0.32942495385602205,"[0.6756750438230273, 0.3243249561769727]",0.7238344948157233,True
experiment_7,Joint MD,125.0,35.0,reg_m1,reg_m2,0.3262557536223293,"[0.6772596439398737, 0.3227403560601263]",0.7240896719864253,True
experiment_7,Joint MD,125.0,110.0,reg_m1,reg_m2,0.2299715798720569,"[0.7254017308150099, 0.27459826918499014]",0.7075847847710854,True
experiment_7,Joint MD,125.0,95.0,reg_m1,reg_m2,0.25392468670925517,"[0.7134251773964108, 0.28657482260358924]",0.7134888640082726,True
experiment_7,Joint MD,125.0,140.0,reg_m1,reg_m2,0.2236089421376069,"[0.7285830496822349, 0.2714169503177651]",0.5966798196690168,True
experiment_7,Joint MD,125.0,80.0,reg_m1,reg_m2,0.29178699092844257,"[0.694494025286817, 0.3055059747131829]",0.721365138910709,True
experiment_7,Joint MD,125.0,65.0,reg_m1,reg_m2,0.31442209142875494,"[0.6831764750366609, 0.31682352496333915]",0.7245277319996183,True
experiment_7,Joint MD,125.0,155.0,reg_m1,reg_m2,0.23394419525374016,"[0.7234154231241683, 0.27658457687583177]",0.5582501906355792,True
experiment_7,Joint MD,125.0,170.0,reg_m1,reg_m2,0.2511543973949649,"[0.7148103220535559, 0.2851896779464441]",0.5867671210509969,True
experiment_7,Joint MD,125.0,185.0,reg_m1,reg_m2,0.3167775030803793,"[0.6819987692108487, 0.31800123078915127]",0.6023026745567264,True
experiment_7,Joint MD,125.0,5.0,reg_m1,reg_m2,0.34143911291789464,"[0.6696679642920911, 0.33033203570790903]",0.7234924973383153,True
experiment_7,Joint MD,125.0,200.0,reg_m1,reg_m2,0.39892622854487503,"[0.6409244064786008, 0.3590755935213992]",0.6192212652049921,True
experiment_7,Joint MD,125.0,215.0,reg_m1,reg_m2,0.508948558323749,"[0.5859132415891638, 0.41408675841083614]",0.6439613334710457,True
experiment_7,Joint MD,125.0,230.0,reg_m1,reg_m2,0.6178042667844683,"[0.5314853873588042, 0.4685146126411958]",0.6701976341446364,True
experiment_7,Joint MD,125.0,245.0,reg_m1,reg_m2,0.6685192303460644,"[0.5061279055780061, 0.49387209442199387]",0.6818039088152741,True
experiment_7,Joint MD,125.0,260.0,reg_m1,reg_m2,0.6401178137695702,"[0.5203286138662532, 0.47967138613374677]",0.6757874557520762,True
experiment_7,Joint MD,125.0,290.0,reg_m1,reg_m2,0.5974275118273698,"[0.5416737648373535, 0.45832623516264653]",0.6645310814155432,True
experiment_7,Joint MD,125.0,275.0,reg_m1,reg_m2,0.6155465729924449,"[0.5326142342548159, 0.4673857657451841]",0.6695525293366408,True
experiment_7,Joint MD,125.0,305.0,reg_m1,reg_m2,0.6992911937560028,"[0.49074192387303694, 0.509258076126963]",0.6886602537031853,True
