experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_5,Joint MD,50.0,140.0,reg_m1,reg_m2,0.438826478084004,"[0.29791357762422177, 0.14513362450675146, 0.19494805513551122, 0.06653955882702477, 0.2954651839064907]",0.033360660100735955,True
experiment_5,Joint MD,50.0,110.0,reg_m1,reg_m2,0.46225677411805727,"[0.29218504292759356, 0.14502314619397963, 0.20005815540458613, 0.06066342381939818, 0.30207023165444247]",0.03384166733257844,True
experiment_5,Joint MD,50.0,125.0,reg_m1,reg_m2,0.44932970942291023,"[0.2981949239878904, 0.1479366244174933, 0.19980818186404126, 0.05820359688316113, 0.29585667284741374]",0.03372629001736099,True
experiment_5,Joint MD,50.0,155.0,reg_m1,reg_m2,0.42712360163671,"[0.29157503989664935, 0.16578473028318308, 0.19657547510011736, 0.058078429001812606, 0.2879863257182376]",0.03418427842922972,True
experiment_5,Joint MD,50.0,185.0,reg_m1,reg_m2,0.42312745560228826,"[0.2993277320558575, 0.14364253921746462, 0.20101470631456836, 0.07446600092553377, 0.28154902148657573]",0.033282335313431645,True
experiment_5,Joint MD,50.0,170.0,reg_m1,reg_m2,0.44239670486435456,"[0.2928016505422024, 0.15205903181428732, 0.20305202409829473, 0.06294096521133305, 0.2891463283338826]",0.03396438029535573,True
experiment_5,Joint MD,50.0,230.0,reg_m1,reg_m2,0.37273583169036684,"[0.29361089567909254, 0.15384177008042296, 0.1915219198755985, 0.09517941839530103, 0.26584599596958486]",0.03289581124618976,True
experiment_5,Joint MD,50.0,200.0,reg_m1,reg_m2,0.4131741621850128,"[0.29361920054594454, 0.14518472245203942, 0.19383487285755238, 0.08360899590950967, 0.283752208234954]",0.03310358203095039,True
experiment_5,Joint MD,50.0,215.0,reg_m1,reg_m2,0.36172132925953016,"[0.29724854413007046, 0.16525020490562123, 0.1878797695247737, 0.08564058633454323, 0.26398089510499134]",0.033108711153507844,True
experiment_5,Joint MD,65.0,65.0,reg_m1,reg_m2,0.3691962818162904,"[0.30599162277238257, 0.15270586720835239, 0.19674261021849648, 0.08949599188350243, 0.25506390791726613]",0.06649981979012647,True
experiment_5,Joint MD,65.0,50.0,reg_m1,reg_m2,0.41582232761657556,"[0.30838127747867367, 0.1440125473624431, 0.1978120157850865, 0.07487628882926915, 0.27491787054452765]",0.06592274038300167,True
experiment_5,Joint MD,50.0,245.0,reg_m1,reg_m2,0.35732320006797363,"[0.295834970580272, 0.16384200309819594, 0.2006589528396274, 0.09066142628754519, 0.24900264719435936]",0.03334117461230718,True
experiment_5,Joint MD,65.0,80.0,reg_m1,reg_m2,0.39427317853395394,"[0.316951256581861, 0.15204318689940666, 0.1958136742259415, 0.07762022383361641, 0.25757165845917446]",0.043495689367206755,True
experiment_5,Joint MD,65.0,35.0,reg_m1,reg_m2,0.4357720666749161,"[0.3098652503340228, 0.14081609108943483, 0.19901383707908799, 0.0680978755731071, 0.28220694592434725]",0.06625224239361156,True
experiment_5,Joint MD,50.0,275.0,reg_m1,reg_m2,0.33769838511675426,"[0.29956158204224753, 0.1482760734334354, 0.18955623832349192, 0.11231315196593993, 0.2502929542348852]",0.032158749046992466,True
experiment_5,Joint MD,65.0,5.0,reg_m1,reg_m2,0.43987944951588587,"[0.3012622334918708, 0.14105538629585193, 0.1991267755312994, 0.06674265545433437, 0.2918129492266435]",0.0668724035547108,True
experiment_5,Joint MD,50.0,260.0,reg_m1,reg_m2,0.3966187738435377,"[0.2634703325206531, 0.1547969628227672, 0.19407946542770124, 0.11242331773481092, 0.27522992149406766]",0.033587255699233765,True
experiment_5,Joint MD,65.0,95.0,reg_m1,reg_m2,0.4379098691400306,"[0.30553705070205817, 0.14025731466438043, 0.1969121323275831, 0.06758775076560425, 0.28970575154037403]",0.035989827684450804,True
experiment_5,Joint MD,65.0,20.0,reg_m1,reg_m2,0.44219723001733946,"[0.3090682848014503, 0.14002011839112127, 0.19836475850239546, 0.065681266600209, 0.2868655717048239]",0.06665003976392006,True
experiment_5,Joint MD,50.0,290.0,reg_m1,reg_m2,0.3479951311803253,"[0.2932261558602768, 0.14795750019460333, 0.18899800472697156, 0.11381877835495728, 0.2559995608631911]",0.03231808060785032,True
experiment_5,Joint MD,50.0,305.0,reg_m1,reg_m2,0.30414186020649314,"[0.29427850334131916, 0.15781968427444742, 0.1833881142220104, 0.12483088228098686, 0.23968281588123616]",0.03202884580590747,True
experiment_5,Joint MD,65.0,110.0,reg_m1,reg_m2,0.46833023419592584,"[0.2960379653221771, 0.1405112847146046, 0.20852160069252673, 0.05828563286525543, 0.2966435164054362]",0.03486332664705842,True
experiment_5,Joint MD,65.0,125.0,reg_m1,reg_m2,0.454116272808465,"[0.2916139850878993, 0.14259528996047918, 0.19900007836026837, 0.067732588547389, 0.2990580580439641]",0.033700179470692294,True
experiment_5,Joint MD,65.0,140.0,reg_m1,reg_m2,0.4520657130501095,"[0.30323131123859953, 0.14117994302031844, 0.19411472712631356, 0.05958720045462683, 0.3018868181601417]",0.03330918183462007,True
experiment_5,Joint MD,65.0,155.0,reg_m1,reg_m2,0.4454556623222842,"[0.3044797226967873, 0.1437266258092567, 0.20266110302621862, 0.06034554302960117, 0.2887870054381361]",0.03350008406043139,True
experiment_5,Joint MD,65.0,170.0,reg_m1,reg_m2,0.43437630806628746,"[0.2935832737403983, 0.15217004565499775, 0.19358525307705016, 0.06605852657146033, 0.2946029009560936]",0.03361751124684748,True
experiment_5,Joint MD,65.0,185.0,reg_m1,reg_m2,0.4305485008194835,"[0.29492090925722475, 0.158794193461958, 0.19840769223713856, 0.06001064687107546, 0.2878665581726031]",0.03395016534750752,True
experiment_5,Joint MD,65.0,230.0,reg_m1,reg_m2,0.41823280970561955,"[0.28470100050425884, 0.15444734223827458, 0.1976675991665749, 0.08073525240465686, 0.28244880568623487]",0.033703625614080704,True
experiment_5,Joint MD,65.0,200.0,reg_m1,reg_m2,0.4476263920887717,"[0.29992131602966116, 0.1452499659876235, 0.19599874355862276, 0.06001552193832953, 0.29881445248576305]",0.033496740784812074,True
experiment_5,Joint MD,65.0,215.0,reg_m1,reg_m2,0.44687405561367,"[0.29751902916639283, 0.1399292021758262, 0.2019000435233756, 0.06811474085094603, 0.29253698428345937]",0.03344792972563102,True
experiment_5,Joint MD,80.0,80.0,reg_m1,reg_m2,0.35742252808756686,"[0.30665962430004506, 0.1554112572002536, 0.19498132919161382, 0.092677478755963, 0.25027031055212456]",0.06569257622810894,True
experiment_5,Joint MD,65.0,245.0,reg_m1,reg_m2,0.40615308214900037,"[0.28819463605572665, 0.15914383778772975, 0.20001558066602176, 0.07858498508204334, 0.2740609604084783]",0.03377914577433626,True
experiment_5,Joint MD,80.0,65.0,reg_m1,reg_m2,0.4062554795509194,"[0.30810817832677045, 0.1455670786151485, 0.19839240499989294, 0.07810518160939173, 0.26982715644879623]",0.06568400039242771,True
experiment_5,Joint MD,80.0,95.0,reg_m1,reg_m2,0.4069634605493023,"[0.31503772186955353, 0.14930812716213154, 0.19695350782952284, 0.07401014256321735, 0.2646905005755748]",0.04426037608482891,True
experiment_5,Joint MD,65.0,260.0,reg_m1,reg_m2,0.3868555342497728,"[0.29178005503943544, 0.1591066530832516, 0.19252621968640968, 0.0846855247524266, 0.2719015474384767]",0.03333726263035118,True
experiment_5,Joint MD,80.0,50.0,reg_m1,reg_m2,0.43912582028991676,"[0.3095931241488504, 0.13980317866227077, 0.19933504416794387, 0.0674339111927709, 0.28383474182816415]",0.06610698003637581,True
experiment_5,Joint MD,80.0,35.0,reg_m1,reg_m2,0.4431885010188316,"[0.3098717539258524, 0.13978897857063433, 0.1994448653113069, 0.06541677091994988, 0.2854776312722565]",0.06637382470628725,True
experiment_5,Joint MD,65.0,290.0,reg_m1,reg_m2,0.43904510260539287,"[0.2863978500341481, 0.1337971418224185, 0.2045745180753776, 0.08928245684073705, 0.2859480332273188]",0.033296844156820944,True
experiment_5,Joint MD,80.0,20.0,reg_m1,reg_m2,0.4437240907045812,"[0.3081308967683094, 0.13967488240819198, 0.19905518307944253, 0.06526307223951738, 0.28787596550453864]",0.06656478174062895,True
experiment_5,Joint MD,65.0,275.0,reg_m1,reg_m2,0.4026995797003713,"[0.30401458398966147, 0.1417555066647096, 0.20578176772725026, 0.08369470348510477, 0.2647534381332739]",0.03299021555389578,True
experiment_5,Joint MD,80.0,110.0,reg_m1,reg_m2,0.43494631223732216,"[0.30812401142608303, 0.1408545251489365, 0.19686795871565047, 0.06847231873240243, 0.2856811859769276]",0.03655192179561508,True
experiment_5,Joint MD,65.0,305.0,reg_m1,reg_m2,0.35300746050964416,"[0.30427742653664624, 0.1455326828332132, 0.1919943626037113, 0.10476358691196468, 0.2534319411144645]",0.03219592563816983,True
experiment_5,Joint MD,80.0,125.0,reg_m1,reg_m2,0.4524263754519534,"[0.29936656247340265, 0.1408754042642452, 0.2024540647881751, 0.06254484553637542, 0.29475912293780154]",0.03545704053342858,True
experiment_5,Joint MD,80.0,5.0,reg_m1,reg_m2,0.44050284132155637,"[0.30113800433522075, 0.1410266642992796, 0.19946784901494716, 0.06658391070472149, 0.291783571645831]",0.066741133123866,True
experiment_5,Joint MD,80.0,140.0,reg_m1,reg_m2,0.45324070784043213,"[0.2963476270202011, 0.1474272890288275, 0.2051571442559726, 0.05860473003075534, 0.2924632096642435]",0.034216794104592906,True
experiment_5,Joint MD,80.0,170.0,reg_m1,reg_m2,0.46828240747671807,"[0.29831999905559786, 0.14135469641107132, 0.20027199609389149, 0.05518410079497174, 0.30486920764446745]",0.03374072657850241,True
experiment_5,Joint MD,80.0,185.0,reg_m1,reg_m2,0.44599637652577384,"[0.30660731551662634, 0.14637527587708968, 0.19607094301032998, 0.05742653586002347, 0.29351992973593066]",0.03334488193150808,True
experiment_5,Joint MD,80.0,200.0,reg_m1,reg_m2,0.44775616041180855,"[0.2975230993852428, 0.1492454969330782, 0.20289512191110803, 0.05835332347577471, 0.2919829582947962]",0.03387455555738135,True
experiment_5,Joint MD,80.0,155.0,reg_m1,reg_m2,0.46684993002815245,"[0.2931344168752298, 0.13981424223370006, 0.20117759830210813, 0.06262637587699395, 0.30324736671196806]",0.03372867769286733,True
experiment_5,Joint MD,80.0,230.0,reg_m1,reg_m2,0.4455443896543626,"[0.3033763793305489, 0.13789284772594051, 0.19890135201803083, 0.06613495744687815, 0.29369446347860156]",0.03319931883348243,True
experiment_5,Joint MD,80.0,260.0,reg_m1,reg_m2,0.4079190550072032,"[0.289555355305132, 0.16025912709192144, 0.20179641792287298, 0.07522599009934491, 0.27316310958072854]",0.03388563189325311,True
experiment_5,Joint MD,80.0,275.0,reg_m1,reg_m2,0.39883757465467895,"[0.2915327671802215, 0.16107011539063754, 0.1973657024505436, 0.07697833010180148, 0.2730530848767958]",0.03369424202841185,True
experiment_5,Joint MD,80.0,215.0,reg_m1,reg_m2,0.4424389186562895,"[0.2996551530441655, 0.14830059665362805, 0.19993112847232883, 0.05982479097406171, 0.29228833085581585]",0.033676048435047096,True
experiment_5,Joint MD,80.0,245.0,reg_m1,reg_m2,0.4347072562493277,"[0.2979919443941164, 0.1431830856392982, 0.20337823345188744, 0.07047134184192155, 0.28497539467277644]",0.03348243807818414,True
experiment_5,Joint MD,95.0,95.0,reg_m1,reg_m2,0.37714813994284546,"[0.30658252285571885, 0.15131336875073545, 0.1966616403256764, 0.08691256127784179, 0.25852990679002746]",0.06601690378517845,True
experiment_5,Joint MD,95.0,80.0,reg_m1,reg_m2,0.40026318531415506,"[0.30684879690583045, 0.1466954484618927, 0.19809838934332122, 0.07997295888102976, 0.2683844064079259]",0.06543144194092144,True
experiment_5,Joint MD,95.0,50.0,reg_m1,reg_m2,0.43816108901615425,"[0.3095063245222397, 0.14027651859647658, 0.20049625870129678, 0.06744293689544631, 0.28227796128454063]",0.06603976114268024,True
experiment_5,Joint MD,80.0,305.0,reg_m1,reg_m2,0.4144504148461302,"[0.27990947858740356, 0.1521303127775116, 0.1972619033135143, 0.08973500121201977, 0.28096330410955084]",0.033615826858591824,True
experiment_5,Joint MD,95.0,65.0,reg_m1,reg_m2,0.4375871970557291,"[0.3090161764713216, 0.13975309154033175, 0.19959737158295454, 0.0682533099318037, 0.2833800504735884]",0.06588330544264046,True
experiment_5,Joint MD,80.0,290.0,reg_m1,reg_m2,0.4098737511873559,"[0.29552596371912204, 0.1524391899894209, 0.20874833462284176, 0.07609797069777911, 0.26718854097083616]",0.03371790395964341,True
experiment_5,Joint MD,95.0,110.0,reg_m1,reg_m2,0.41746805076633803,"[0.3148718701818479, 0.14705762081476192, 0.19756989394438357, 0.07100835380206907, 0.26949226125693754]",0.04513442500935655,True
experiment_5,Joint MD,95.0,125.0,reg_m1,reg_m2,0.43377087794649577,"[0.31084145363775545, 0.1398164361942523, 0.19730236056004244, 0.07009812483249986, 0.28194162477545004]",0.037049893231739,True
experiment_5,Joint MD,95.0,35.0,reg_m1,reg_m2,0.4442602550933865,"[0.30994401757644263, 0.13976181736695617, 0.19918341669656886, 0.06490805508635053, 0.28620269327368175]",0.06630500260579479,True
experiment_5,Joint MD,95.0,5.0,reg_m1,reg_m2,0.44075904817497513,"[0.30142250764336376, 0.14067643551980935, 0.20001686367120564, 0.06652153274933936, 0.2913626604162819]",0.06657330635727049,True
