experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_4,Joint MD,57.77777777777778,57.77777777777778,reg_m1,reg_m2,0.4452970898139106,"[0.26400477644330095, 0.1589163198051376, 0.06009678270356497, 0.1486335761410412, 0.3683485449069553]",0.16621438246006368,True
experiment_4,Joint MD,47.22222222222222,89.44444444444444,reg_m1,reg_m2,0.38701462996333585,"[0.26341336574202256, 0.1723568401903991, 0.06766087953499449, 0.15736159955091597, 0.33920731498166795]",0.033157195835568615,True
experiment_4,Joint MD,57.77777777777778,68.33333333333333,reg_m1,reg_m2,0.40008674080242823,"[0.2690056749192133, 0.16517834200096132, 0.0614000527713177, 0.1586725599072936, 0.3457433704012141]",0.0463313888808378,True
experiment_4,Joint MD,57.77777777777778,36.666666666666664,reg_m1,reg_m2,0.3593399488025132,"[0.26827769257259043, 0.16716777371012995, 0.07782105893195301, 0.16136350038407005, 0.3253699744012566]",0.1752507219355816,True
experiment_4,Joint MD,47.22222222222222,100.0,reg_m1,reg_m2,0.37966567205390817,"[0.26435788224617673, 0.1723642258843466, 0.0691178110342076, 0.158627244808315, 0.33553283602695405]",0.03281951359013738,True
experiment_4,Joint MD,57.77777777777778,78.88888888888889,reg_m1,reg_m2,0.41583388911487307,"[0.26630644565180617, 0.1647863578897212, 0.059961099812903984, 0.15532915208813214, 0.35361694455743653]",0.03868874692399865,True
experiment_4,Joint MD,57.77777777777778,26.11111111111111,reg_m1,reg_m2,0.3049482741426369,"[0.2609156464785657, 0.1749166522056735, 0.09870864278423819, 0.16728492146020413, 0.2981741370713184]",0.1756138319527108,True
experiment_4,Joint MD,57.77777777777778,5.0,reg_m1,reg_m2,0.2544858606523416,"[0.2162156811217262, 0.19571600547232337, 0.17629440830328172, 0.18982538307977964, 0.22194852202288903]",0.17577860856678915,True
experiment_4,Joint MD,57.77777777777778,15.555555555555555,reg_m1,reg_m2,0.24651359101405396,"[0.24523233020863733, 0.18438099023218207, 0.13131020132213433, 0.17612988405215355, 0.2629465941848925]",0.17579110193586706,True
experiment_4,Joint MD,57.77777777777778,89.44444444444444,reg_m1,reg_m2,0.41436376547910636,"[0.26554491480553755, 0.16569352460148962, 0.06039078807882975, 0.15548888977458986, 0.3528818827395531]",0.03612653846600714,True
experiment_4,Joint MD,57.77777777777778,100.0,reg_m1,reg_m2,0.40931932166152324,"[0.26496519928951623, 0.16697558867183623, 0.06125172620814532, 0.1564478249997406, 0.3503596608307616]",0.033976588892250574,True
experiment_4,Joint MD,68.33333333333333,57.77777777777778,reg_m1,reg_m2,0.45133811214990704,"[0.2643834807432063, 0.15551489171877403, 0.05838534368892389, 0.15034722777414225, 0.37136905607495346]",0.17178177856142807,True
experiment_4,Joint MD,68.33333333333333,47.22222222222222,reg_m1,reg_m2,0.3931882466444566,"[0.2704153803001438, 0.160863815411837, 0.06648411720332126, 0.1599425637624697, 0.34229412332222836]",0.17439203334876593,True
experiment_4,Joint MD,68.33333333333333,36.666666666666664,reg_m1,reg_m2,0.3516588274746082,"[0.2693043510325387, 0.16894311590873107, 0.07766340926874278, 0.1625597100526834, 0.3215294137373041]",0.17512016889265586,True
experiment_4,Joint MD,68.33333333333333,78.88888888888889,reg_m1,reg_m2,0.40597573173378054,"[0.2707613878388001, 0.16174428160571755, 0.05846034776435003, 0.16034611692424205, 0.3486878658668902]",0.04901217417345835,True
experiment_4,Joint MD,68.33333333333333,68.33333333333333,reg_m1,reg_m2,0.46881640485688797,"[0.2637654659738275, 0.15444698792456374, 0.05543054801856594, 0.14624879565459886, 0.38010820242844395]",0.16651756395457443,True
experiment_4,Joint MD,68.33333333333333,89.44444444444444,reg_m1,reg_m2,0.42510995097114873,"[0.26696074223079264, 0.16263508272326418, 0.05729658066435571, 0.1548526188960131, 0.35825497548557433]",0.04087270665743665,True
experiment_4,Joint MD,68.33333333333333,26.11111111111111,reg_m1,reg_m2,0.3021228913491225,"[0.2611315770307784, 0.176311367900905, 0.09881181020022392, 0.1669837991935314, 0.2967614456745612]",0.17561114810010162,True
experiment_4,Joint MD,68.33333333333333,15.555555555555555,reg_m1,reg_m2,0.2458036194050431,"[0.24534514497621, 0.18478770322515645, 0.13128327063796544, 0.17596534209611206, 0.2626185390645561]",0.17578263022000665,True
experiment_4,Joint MD,68.33333333333333,100.0,reg_m1,reg_m2,0.4293976820448361,"[0.26621851355574294, 0.16217761596756913, 0.056130040585863725, 0.15507498886840612, 0.360398841022418]",0.03696162079362159,True
experiment_4,Joint MD,68.33333333333333,5.0,reg_m1,reg_m2,0.25468417961048057,"[0.21605419148987845, 0.19549748912521747, 0.17635482859728763, 0.1901062295796638, 0.22198726120795262]",0.1757947449688502,True
experiment_4,Joint MD,78.88888888888889,78.88888888888889,reg_m1,reg_m2,0.48183716160681905,"[0.2617848403941757, 0.15183299981179801, 0.053754125900089, 0.1460094530905278, 0.38661858080340955]",0.16582742547709778,True
experiment_4,Joint MD,78.88888888888889,68.33333333333333,reg_m1,reg_m2,0.47912853504887315,"[0.26417605944250594, 0.15153971543637051, 0.05164554666583897, 0.14737441093084802, 0.38526426752443654]",0.17279050031057827,True
experiment_4,Joint MD,78.88888888888889,57.77777777777778,reg_m1,reg_m2,0.42595483394808736,"[0.2712501477631857, 0.15526630123718768, 0.05698313830759748, 0.1578229957179855, 0.35867741697404365]",0.17404296894324806,True
experiment_4,Joint MD,78.88888888888889,47.22222222222222,reg_m1,reg_m2,0.3785387037701957,"[0.27355029467070013, 0.16282401777843905, 0.06630871360439576, 0.16234762206136716, 0.3349693518850978]",0.17510957636832875,True
experiment_4,Joint MD,78.88888888888889,5.0,reg_m1,reg_m2,0.2548600555841679,"[0.21607905155691862, 0.1952050237524176, 0.17643048248000218, 0.19028589689857986, 0.22199954531208174]",0.1758186972231457,True
experiment_4,Joint MD,78.88888888888889,89.44444444444444,reg_m1,reg_m2,0.41907624807626387,"[0.2703011685127255, 0.15933140107357563, 0.05596623203154888, 0.15916307434401805, 0.35523812403813193]",0.04880280000248314,True
experiment_4,Joint MD,78.88888888888889,15.555555555555555,reg_m1,reg_m2,0.24610347444710298,"[0.24498597549954107, 0.18542348551451712, 0.13163860951048453, 0.17553880176239037, 0.26241312771306696]",0.17580007612195384,True
experiment_4,Joint MD,78.88888888888889,36.666666666666664,reg_m1,reg_m2,0.34838638126943366,"[0.2701227831731049, 0.1692117544363705, 0.07791217824143933, 0.16286009351436845, 0.3198931906347168]",0.1755445355711215,True
experiment_4,Joint MD,78.88888888888889,26.11111111111111,reg_m1,reg_m2,0.30363745802256625,"[0.2598013028392137, 0.17680712581844163, 0.09977015543348448, 0.1661026868975771, 0.2975187290112831]",0.17569445041059914,True
experiment_4,Joint MD,78.88888888888889,100.0,reg_m1,reg_m2,0.4378160722580514,"[0.26647623900606765, 0.15865599187466764, 0.05475640874797932, 0.15550332424225974, 0.3646080361290257]",0.039961735338014996,True
experiment_4,Joint MD,89.44444444444444,89.44444444444444,reg_m1,reg_m2,0.48491860715788226,"[0.26129710860315175, 0.15105847577315243, 0.05345557341221944, 0.14602953863253523, 0.3881593035789411]",0.16318558925455065,True
experiment_4,Joint MD,89.44444444444444,5.0,reg_m1,reg_m2,0.2548481095226198,"[0.21603117993927806, 0.19514600135790963, 0.17656825127089798, 0.19039876394150243, 0.22185580349041195]",0.17581022076925348,True
experiment_4,Joint MD,89.44444444444444,15.555555555555555,reg_m1,reg_m2,0.24528812143473724,"[0.24452489428479518, 0.18602701322460333, 0.13168095366540153, 0.17580403177323284, 0.261963107051967]",0.17579193529172807,True
experiment_4,Joint MD,89.44444444444444,68.33333333333333,reg_m1,reg_m2,0.4419902471597056,"[0.2717598540251133, 0.1524579137976726, 0.05265584646926312, 0.15643126212809816, 0.36669512357985273]",0.1735491696178109,True
experiment_4,Joint MD,89.44444444444444,78.88888888888889,reg_m1,reg_m2,0.4859878844847456,"[0.26492125878301015, 0.14897616421058213, 0.04928626411965298, 0.148122370644382, 0.3886939422423728]",0.17218825753721725,True
experiment_4,Joint MD,89.44444444444444,100.0,reg_m1,reg_m2,0.42638174351096925,"[0.27019076751426463, 0.15788698011440036, 0.054684943198455675, 0.15834643741739468, 0.35889087175548456]",0.05003502537041688,True
experiment_4,Joint MD,89.44444444444444,57.77777777777778,reg_m1,reg_m2,0.3990935813046651,"[0.27486659622592424, 0.15831824618448534, 0.06013983976383454, 0.16142852717342335, 0.34524679065233255]",0.1747274517746205,True
experiment_4,Joint MD,89.44444444444444,26.11111111111111,reg_m1,reg_m2,0.2965907643797943,"[0.26150921057126275, 0.17664404978161272, 0.09952757589936208, 0.16832378155786537, 0.2939953821898972]",0.17567159583673694,True
experiment_4,Joint MD,89.44444444444444,47.22222222222222,reg_m1,reg_m2,0.3754335161219372,"[0.2737936174848137, 0.16340921576932843, 0.06658005545120577, 0.16280035323368355, 0.3334167580609686]",0.1753594057261833,True
experiment_4,Joint MD,89.44444444444444,36.666666666666664,reg_m1,reg_m2,0.3423921514832448,"[0.26949656039197345, 0.1703129085332668, 0.07867658986239721, 0.16461786547074014, 0.3168960757416224]",0.17559578854200644,True
experiment_4,Joint MD,100.0,15.555555555555555,reg_m1,reg_m2,0.24567618459505886,"[0.2443895035517257, 0.18619353011294296, 0.13232912042983352, 0.17557887403780195, 0.2615089718676959]",0.17578598986550853,True
experiment_4,Joint MD,100.0,100.0,reg_m1,reg_m2,0.4920597318299516,"[0.2601708298328426, 0.14982160367507952, 0.05281473439385139, 0.14546296618325066, 0.3917298659149758]",0.16310789321476088,True
experiment_4,Joint MD,100.0,5.0,reg_m1,reg_m2,0.25461308601093646,"[0.21600032104872877, 0.19504118591839775, 0.17651664977203177, 0.1906519500274053, 0.22178989323343642]",0.1758092221924379,True
experiment_4,Joint MD,100.0,57.77777777777778,reg_m1,reg_m2,0.3917519162874479,"[0.2756127172417326, 0.15913021020242243, 0.060415599045134424, 0.1632655153669866, 0.3415759581437239]",0.1752025340208621,True
experiment_4,Joint MD,100.0,89.44444444444444,reg_m1,reg_m2,0.4816559966708022,"[0.2664674580516132, 0.14905435023319996, 0.04837947204137848, 0.14957072133840724, 0.3865279983354011]",0.17225968130943117,True
experiment_4,Joint MD,100.0,78.88888888888889,reg_m1,reg_m2,0.4734959055419704,"[0.2685535613667261, 0.14821517857975064, 0.04900584642329272, 0.15177746085924537, 0.3824479527709852]",0.17375636669787753,True
experiment_4,Joint MD,100.0,47.22222222222222,reg_m1,reg_m2,0.3661397579180714,"[0.27420048224471977, 0.1642140853421139, 0.06772519604175253, 0.16509035741237812, 0.3287698789590357]",0.1754821392111627,True
experiment_4,Joint MD,100.0,68.33333333333333,reg_m1,reg_m2,0.42120387518561064,"[0.27468309624616183, 0.15459098919294326, 0.054807888490101715, 0.15961608847798794, 0.3563019375928053]",0.17493277396387755,True
experiment_4,Joint MD,100.0,36.666666666666664,reg_m1,reg_m2,0.3401926835390534,"[0.269298617009844, 0.17114768439839023, 0.07930315034535379, 0.1644542064768854, 0.31579634176952676]",0.1755716247746854,True
experiment_4,Joint MD,100.0,26.11111111111111,reg_m1,reg_m2,0.2948929011556733,"[0.2611514400775525, 0.17694215460590298, 0.10011700199573322, 0.16864295274297475, 0.29314645057783667]",0.17569861993621516,True
experiment_4,Simple WS,0.05,,learning_rate,,0.812322924427082,"[0.06666050264036383, 0.053378035146095286, 0.20996474325410777, 0.23402168405875656, 0.4359750349006767]",0.5015878253850787,True
