experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_10,Joint MD,35.0,95.0,reg_m1,reg_m2,0.3558781921996287,"[0.2414178764122081, 0.32934302748797756, 0.42923909609981437]",0.053214352969504206,True
experiment_10,Joint MD,35.0,110.0,reg_m1,reg_m2,0.3540877164556209,"[0.24218995183822029, 0.32946618993396926, 0.42834385822781046]",0.05320306311874543,True
experiment_10,Joint MD,35.0,155.0,reg_m1,reg_m2,0.33363262776657626,"[0.2377819818497895, 0.3441017042669224, 0.4181163138832881]",0.052724592831491876,True
experiment_10,Joint MD,35.0,140.0,reg_m1,reg_m2,0.34899969117210194,"[0.2374414363039381, 0.33675871811001096, 0.425799845586051]",0.05297784542437519,True
experiment_10,Joint MD,35.0,125.0,reg_m1,reg_m2,0.34895731980857614,"[0.23836294360611607, 0.3358583964895958, 0.42577865990428804]",0.05300053292420963,True
experiment_10,Joint MD,35.0,170.0,reg_m1,reg_m2,0.3278004332852954,"[0.2381650460604483, 0.34663473729690397, 0.41520021664264767]",0.0526307866741521,True
experiment_10,Joint MD,35.0,200.0,reg_m1,reg_m2,0.2848636227566608,"[0.24209039383535766, 0.36417779478631196, 0.3937318113783304]",0.0520019737344901,True
experiment_10,Joint MD,35.0,185.0,reg_m1,reg_m2,0.32434754506818286,"[0.23988956102410722, 0.34663666644180136, 0.41347377253409145]",0.05261891410453841,True
experiment_10,Joint MD,35.0,215.0,reg_m1,reg_m2,0.3180841164446593,"[0.23495959079856843, 0.354698350979102, 0.4103420582223297]",0.052370372647968594,True
experiment_10,Joint MD,35.0,245.0,reg_m1,reg_m2,0.3041738466830999,"[0.2379141945494461, 0.3586988821090039, 0.4033869233415499]",0.052214804166635556,True
experiment_10,Joint MD,50.0,50.0,reg_m1,reg_m2,0.3578932717286389,"[0.2356040051335968, 0.3341493590020838, 0.4302466358643195]",0.0651110885181646,True
experiment_10,Joint MD,35.0,230.0,reg_m1,reg_m2,0.2871004395826684,"[0.23980944482170627, 0.3653403353869596, 0.3948502197913342]",0.05197493660519498,True
experiment_10,Joint MD,50.0,35.0,reg_m1,reg_m2,0.3579112668045183,"[0.23529889771932766, 0.3344454688784132, 0.43025563340225914]",0.06395090967416667,True
experiment_10,Joint MD,35.0,260.0,reg_m1,reg_m2,0.28113946698638576,"[0.23904694928193337, 0.36908331722487375, 0.3918697334931929]",0.051850817536446075,True
experiment_10,Joint MD,50.0,20.0,reg_m1,reg_m2,0.35721206251773296,"[0.23654365977972205, 0.33355030896141147, 0.42990603125886645]",0.06408885146606506,True
experiment_10,Joint MD,50.0,65.0,reg_m1,reg_m2,0.35813771683821477,"[0.2389607663389297, 0.3306703752419629, 0.4303688584191074]",0.053510584861499635,True
experiment_10,Joint MD,50.0,5.0,reg_m1,reg_m2,0.3535921828965157,"[0.23685844470020165, 0.33504546385154055, 0.4280960914482579]",0.06410920514219579,True
experiment_10,Joint MD,35.0,275.0,reg_m1,reg_m2,0.26950901541192185,"[0.2355126627289789, 0.3784328295650602, 0.3860545077059609]",0.05155231288239988,True
experiment_10,Joint MD,50.0,80.0,reg_m1,reg_m2,0.3554733672894757,"[0.24003335733060588, 0.3309299590246563, 0.42903668364473785]",0.05325869260007498,True
experiment_10,Joint MD,35.0,290.0,reg_m1,reg_m2,0.3140987818951386,"[0.23070395984813818, 0.36094664920429254, 0.40834939094756934]",0.052181187648793925,True
experiment_10,Joint MD,50.0,95.0,reg_m1,reg_m2,0.3539580699743815,"[0.23808396747615918, 0.33363699753665005, 0.4282790349871907]",0.05310385996895578,True
experiment_10,Joint MD,50.0,110.0,reg_m1,reg_m2,0.3602845040364654,"[0.23941563167201416, 0.32914211630975315, 0.4314422520182327]",0.053243083696324835,True
experiment_10,Joint MD,35.0,305.0,reg_m1,reg_m2,0.2695531771422386,"[0.24151043081036722, 0.3724129806185135, 0.3860765885711193]",0.05171919511181219,True
experiment_10,Joint MD,50.0,140.0,reg_m1,reg_m2,0.3515978193021343,"[0.23831051917449658, 0.33459057117443636, 0.4270989096510672]",0.053061927576674585,True
experiment_10,Joint MD,50.0,125.0,reg_m1,reg_m2,0.34314816233529455,"[0.2397569119107442, 0.33736900692160854, 0.4228740811676473]",0.052946330958573914,True
experiment_10,Joint MD,50.0,155.0,reg_m1,reg_m2,0.3410539047340589,"[0.23607634916797193, 0.3420966984649986, 0.42182695236702944]",0.0528029966503836,True
experiment_10,Joint MD,50.0,170.0,reg_m1,reg_m2,0.343924995134561,"[0.23743819614000705, 0.33929930629271254, 0.42326249756728057]",0.05288807130169575,True
experiment_10,Joint MD,50.0,185.0,reg_m1,reg_m2,0.3579770250416844,"[0.24078397431703688, 0.32892751316212093, 0.4302885125208422]",0.05322391957279684,True
experiment_10,Joint MD,50.0,200.0,reg_m1,reg_m2,0.33826408078125836,"[0.2358450794607926, 0.34372288014857827, 0.4204320403906292]",0.05274947038381142,True
experiment_10,Joint MD,50.0,230.0,reg_m1,reg_m2,0.3240591976929774,"[0.23755976529168757, 0.34911063586182367, 0.4133295988464887]",0.05255117124817859,True
experiment_10,Joint MD,50.0,215.0,reg_m1,reg_m2,0.3026023453479295,"[0.24294295072998037, 0.3544558765960549, 0.4026011726739647]",0.05233476627134291,True
experiment_10,Joint MD,50.0,245.0,reg_m1,reg_m2,0.3358763137126459,"[0.23832306980196866, 0.34243877334170836, 0.41923815685632293]",0.05277043252596443,True
experiment_10,Joint MD,65.0,5.0,reg_m1,reg_m2,0.3523398953039508,"[0.23688807379404683, 0.33564197855397776, 0.42746994765197543]",0.06410241043048258,True
experiment_10,Joint MD,65.0,20.0,reg_m1,reg_m2,0.3542691309067129,"[0.2361480295296175, 0.33541740501702605, 0.42843456545335645]",0.06407685756382005,True
experiment_10,Joint MD,65.0,50.0,reg_m1,reg_m2,0.35815616889708835,"[0.23475581990988761, 0.3348660956415682, 0.4303780844485442]",0.06393773603281096,True
experiment_10,Joint MD,65.0,65.0,reg_m1,reg_m2,0.35878160194082226,"[0.23490653836098996, 0.3344026606685989, 0.4306908009704111]",0.064938159905851,True
experiment_10,Joint MD,65.0,35.0,reg_m1,reg_m2,0.3580987509297081,"[0.23622680414594013, 0.3334238203892058, 0.4303493754648541]",0.06404137396721615,True
experiment_10,Joint MD,50.0,275.0,reg_m1,reg_m2,0.30618019922149753,"[0.2342586872184729, 0.36135121317077834, 0.4043900996107488]",0.05214507596886661,True
experiment_10,Joint MD,50.0,260.0,reg_m1,reg_m2,0.3042622363310745,"[0.2397157129294991, 0.35685316890496366, 0.4034311181655373]",0.052264629791750304,True
experiment_10,Joint MD,65.0,80.0,reg_m1,reg_m2,0.3546987518351866,"[0.23872003015239546, 0.3326305939300112, 0.4286493759175933]",0.05362990761064899,True
experiment_10,Joint MD,65.0,95.0,reg_m1,reg_m2,0.3625390664733298,"[0.23775064955770608, 0.32967981720562906, 0.4325695332366649]",0.05327946271632766,True
experiment_10,Joint MD,50.0,305.0,reg_m1,reg_m2,0.3204134213878677,"[0.23312992869897164, 0.35536336060709456, 0.4115067106939339]",0.052358394561989534,True
experiment_10,Joint MD,50.0,290.0,reg_m1,reg_m2,0.3046601608539491,"[0.2346115971124023, 0.36175832246062317, 0.4036300804269745]",0.05213024443468219,True
experiment_10,Joint MD,65.0,110.0,reg_m1,reg_m2,0.3578697124304846,"[0.23877527487709352, 0.3309898689076642, 0.4302348562152423]",0.05320545777558094,True
experiment_10,Joint MD,65.0,125.0,reg_m1,reg_m2,0.3530356466059137,"[0.23868181318518175, 0.33350036351186146, 0.42781782330295687]",0.0531129392856609,True
experiment_10,Joint MD,65.0,140.0,reg_m1,reg_m2,0.3621498640382503,"[0.23807412779041465, 0.3295509401904602, 0.43237493201912514]",0.053222989579589,True
experiment_10,Joint MD,65.0,200.0,reg_m1,reg_m2,0.34540107132923603,"[0.23568585162231628, 0.3403136127130657, 0.424000535664618]",0.0528633468939696,True
experiment_10,Joint MD,65.0,155.0,reg_m1,reg_m2,0.3593746375373582,"[0.2409472829515651, 0.32806539827975584, 0.43098731876867913]",0.05325068479981889,True
experiment_10,Joint MD,65.0,170.0,reg_m1,reg_m2,0.3543777549968685,"[0.24036284416270673, 0.331148278338859, 0.42848887749843423]",0.05315400504488207,True
experiment_10,Joint MD,65.0,215.0,reg_m1,reg_m2,0.3423498310504227,"[0.23995043883183373, 0.337574645642955, 0.4224749155252114]",0.05293142403924425,True
experiment_10,Joint MD,65.0,185.0,reg_m1,reg_m2,0.3419395022141739,"[0.23841978962363566, 0.3393104592692774, 0.4222697511070869]",0.052883013781662526,True
experiment_10,Joint MD,65.0,230.0,reg_m1,reg_m2,0.3458337909519172,"[0.24291449272434096, 0.33286861179970045, 0.4242168954759586]",0.053067963397536645,True
experiment_10,Joint MD,65.0,245.0,reg_m1,reg_m2,0.3406680300201756,"[0.23720767815742294, 0.34115830683248927, 0.4216340150100878]",0.05282457225251022,True
experiment_10,Joint MD,65.0,260.0,reg_m1,reg_m2,0.33174415754321995,"[0.2362594356402837, 0.34656848558810627, 0.41717207877160994]",0.052645477051431556,True
experiment_10,Joint MD,80.0,50.0,reg_m1,reg_m2,0.3586551032522247,"[0.23512432488819052, 0.33424812348569716, 0.4306275516261124]",0.06399164941969025,True
experiment_10,Joint MD,65.0,275.0,reg_m1,reg_m2,0.3121582353388379,"[0.23932593278662256, 0.3532949495439585, 0.407379117669419]",0.05239123834245106,True
experiment_10,Joint MD,80.0,80.0,reg_m1,reg_m2,0.3574624710833181,"[0.23483143461139164, 0.33513732984694933, 0.43003123554165906]",0.06478378230689838,True
experiment_10,Joint MD,80.0,20.0,reg_m1,reg_m2,0.35407955261075474,"[0.23616208503372635, 0.33549813866089634, 0.42833977630537745]",0.06410027061914746,True
experiment_10,Joint MD,80.0,65.0,reg_m1,reg_m2,0.3589910170055766,"[0.23486046853850373, 0.33434402295870796, 0.4307955085027883]",0.06396059651815479,True
experiment_10,Joint MD,80.0,35.0,reg_m1,reg_m2,0.3574484303979578,"[0.23600117404426263, 0.3339746107567585, 0.43002421519897893]",0.06407182500632724,True
experiment_10,Joint MD,65.0,290.0,reg_m1,reg_m2,0.3371922329522734,"[0.23404630171057073, 0.34605758181329255, 0.41989611647613667]",0.05267071521552536,True
experiment_10,Joint MD,80.0,95.0,reg_m1,reg_m2,0.35891591772022774,"[0.23649341199529306, 0.332748629144593, 0.4307579588601138]",0.05361322701127168,True
experiment_10,Joint MD,80.0,5.0,reg_m1,reg_m2,0.3507879976600982,"[0.23691370201913559, 0.3363922991508153, 0.4266939988300491]",0.06410554298444181,True
experiment_10,Joint MD,65.0,305.0,reg_m1,reg_m2,0.3338233304995476,"[0.2326586603883945, 0.3491296743618317, 0.41821166524977377]",0.05257390470577793,True
experiment_10,Joint MD,80.0,110.0,reg_m1,reg_m2,0.36582857271949915,"[0.23756241874654388, 0.32822329489370655, 0.43421428635974957]",0.05333339562839308,True
experiment_10,Joint MD,80.0,125.0,reg_m1,reg_m2,0.3600986955493217,"[0.23882851240984931, 0.32982213981548986, 0.4313493477746609]",0.053256605721511016,True
experiment_10,Joint MD,80.0,140.0,reg_m1,reg_m2,0.3564824249180988,"[0.2362900706023581, 0.3341687169385925, 0.42954121245904936]",0.05309456895001632,True
experiment_10,Joint MD,80.0,170.0,reg_m1,reg_m2,0.35750556839149983,"[0.23863044572733752, 0.3313167700769125, 0.4300527841957499]",0.053165686273240434,True
experiment_10,Joint MD,80.0,155.0,reg_m1,reg_m2,0.3581007383710194,"[0.2371954271486992, 0.3324542036657911, 0.43035036918550973]",0.053143965042833426,True
experiment_10,Joint MD,80.0,185.0,reg_m1,reg_m2,0.3536688523356483,"[0.2370987473318707, 0.3347668265003052, 0.4281344261678242]",0.053048090295912814,True
experiment_10,Joint MD,80.0,200.0,reg_m1,reg_m2,0.3482578604469914,"[0.2380074212582713, 0.33656364851823295, 0.42542893022349565]",0.05298877579765101,True
experiment_10,Joint MD,80.0,215.0,reg_m1,reg_m2,0.347142028891211,"[0.2370792727525739, 0.3380497128018206, 0.4248710144456055]",0.05294292526609369,True
experiment_10,Joint MD,80.0,230.0,reg_m1,reg_m2,0.3401721752237941,"[0.23931747316139546, 0.33929643922670755, 0.4213860876118971]",0.052876260373972715,True
experiment_10,Joint MD,80.0,245.0,reg_m1,reg_m2,0.3625042907839988,"[0.2365861026623843, 0.3308617519456163, 0.43255214539199943]",0.05317738826988281,True
experiment_10,Joint MD,80.0,260.0,reg_m1,reg_m2,0.3485896912278844,"[0.24022609061169967, 0.33417906377435813, 0.4255948456139422]",0.05304022792478234,True
experiment_10,Joint MD,95.0,50.0,reg_m1,reg_m2,0.35743169563665556,"[0.23569488355851634, 0.3342892686231559, 0.4300158478183278]",0.06403202951729195,True
experiment_10,Joint MD,95.0,80.0,reg_m1,reg_m2,0.3605820012283626,"[0.2347474873678331, 0.3336615120179856, 0.4315910006141813]",0.06394164927542968,True
experiment_10,Joint MD,95.0,65.0,reg_m1,reg_m2,0.35752349152134044,"[0.23482026757579527, 0.3351179866635345, 0.4300617457606702]",0.06396401773183862,True
experiment_10,Joint MD,95.0,20.0,reg_m1,reg_m2,0.3537479448975767,"[0.2361098607917454, 0.33571616675946625, 0.42817397244878835]",0.06409711206638848,True
experiment_10,Joint MD,95.0,95.0,reg_m1,reg_m2,0.3596818013168833,"[0.23447834198600934, 0.334380757355549, 0.4311409006584417]",0.06465925110587137,True
experiment_10,Joint MD,95.0,35.0,reg_m1,reg_m2,0.35586795462972454,"[0.23601118637166893, 0.33475483631346875, 0.42923397731486224]",0.06407427609383494,True
experiment_10,Joint MD,80.0,290.0,reg_m1,reg_m2,0.3419677406201652,"[0.24203469086100962, 0.3356814388289078, 0.4222838703100826]",0.05297970762561399,True
experiment_10,Joint MD,80.0,275.0,reg_m1,reg_m2,0.35505658900725384,"[0.2337155480931139, 0.3374561574032591, 0.42882829450362686]",0.0529683712553521,True
experiment_10,Joint MD,95.0,110.0,reg_m1,reg_m2,0.3589978687624908,"[0.23582630900377233, 0.3333747566149823, 0.4307989343812454]",0.05371216153569569,True
experiment_10,Joint MD,80.0,305.0,reg_m1,reg_m2,0.3349535820866928,"[0.23844769531973356, 0.34277551363692005, 0.41877679104334636]",0.05275676932271481,True
experiment_10,Joint MD,95.0,5.0,reg_m1,reg_m2,0.34953371297202634,"[0.23692827894096746, 0.33700486457301937, 0.42606685648601317]",0.06410274697429416,True
experiment_10,Joint MD,95.0,125.0,reg_m1,reg_m2,0.36656829849029915,"[0.23717760935668938, 0.328238241398161, 0.43458414924514954]",0.05337039039985082,True
experiment_10,Joint MD,95.0,140.0,reg_m1,reg_m2,0.35571712878809103,"[0.23780066832838767, 0.3330407672775668, 0.4291585643940455]",0.05316387934007847,True
experiment_10,Joint MD,95.0,170.0,reg_m1,reg_m2,0.3650297965539737,"[0.2360745441772422, 0.330110557545771, 0.4338148982769869]",0.05324673297210892,True
experiment_10,Joint MD,95.0,155.0,reg_m1,reg_m2,0.36098979999912084,"[0.23644011335490725, 0.33176498664553233, 0.43179489999956044]",0.05318373497020267,True
experiment_10,Joint MD,95.0,185.0,reg_m1,reg_m2,0.3576788312721131,"[0.23876587885234027, 0.3310947055116032, 0.43013941563605657]",0.05318784754228378,True
experiment_10,Joint MD,95.0,200.0,reg_m1,reg_m2,0.36046363339627724,"[0.23723158549300194, 0.3312365978088594, 0.43153181669813856]",0.05316814864317184,True
experiment_10,Joint MD,95.0,245.0,reg_m1,reg_m2,0.35564032940740187,"[0.23704741553973077, 0.33383241975656835, 0.429120164703701]",0.05308430493647268,True
experiment_10,Joint MD,95.0,215.0,reg_m1,reg_m2,0.3603021395001712,"[0.23656204563869368, 0.3319868846112207, 0.43145106975008557]",0.05314531194247572,True
experiment_10,Joint MD,95.0,230.0,reg_m1,reg_m2,0.35896787248496625,"[0.23871449601086075, 0.3305015677466561, 0.4307839362424831]",0.053178169919862794,True
experiment_10,Joint MD,95.0,260.0,reg_m1,reg_m2,0.35710880459285904,"[0.23868078009559718, 0.3314648176079733, 0.4298544022964295]",0.05315627912046322,True
experiment_10,Joint MD,95.0,275.0,reg_m1,reg_m2,0.3481178229211678,"[0.23456846740635828, 0.3400726211330578, 0.42535891146058386]",0.05288095489297442,True
experiment_10,Joint MD,95.0,290.0,reg_m1,reg_m2,0.3596549760344936,"[0.23483468415665013, 0.3340378278261031, 0.43112748801724676]",0.05308447434201466,True
experiment_10,Joint MD,110.0,5.0,reg_m1,reg_m2,0.34814442899625997,"[0.2369138028344613, 0.33771398266740876, 0.42537221449813]",0.06410093732076508,True
experiment_10,Joint MD,110.0,20.0,reg_m1,reg_m2,0.3531853881392828,"[0.23603646796615554, 0.336070837964203, 0.42789269406964137]",0.06407784605364199,True
experiment_10,Joint MD,110.0,35.0,reg_m1,reg_m2,0.3561846599565699,"[0.23595191586589592, 0.33465575415581916, 0.42939232997828497]",0.06408717156481834,True
experiment_10,Joint MD,110.0,110.0,reg_m1,reg_m2,0.35839341427713656,"[0.23424490598351386, 0.33525838687791787, 0.43049670713856825]",0.0646149149287898,True
experiment_10,Joint MD,110.0,80.0,reg_m1,reg_m2,0.35645972354764854,"[0.23414728897874582, 0.3363228492474299, 0.42952986177382424]",0.06396749929107656,True
experiment_10,Joint MD,110.0,95.0,reg_m1,reg_m2,0.3597285260208516,"[0.23452181949408393, 0.3343139174954903, 0.43116426301042576]",0.06394564831735118,True
experiment_10,Joint MD,110.0,65.0,reg_m1,reg_m2,0.35731313296329825,"[0.23521131533382145, 0.33483211818452946, 0.42995656648164915]",0.06402307724434665,True
experiment_10,Joint MD,110.0,50.0,reg_m1,reg_m2,0.3579352944652834,"[0.23579908854321938, 0.33393326422413894, 0.4302676472326417]",0.06405415537229601,True
experiment_10,Joint MD,95.0,305.0,reg_m1,reg_m2,0.3594551168480008,"[0.23699700192623044, 0.3319754396497691, 0.43102755842400037]",0.053137855566883614,True
experiment_10,Joint MD,110.0,125.0,reg_m1,reg_m2,0.3599234701822026,"[0.23643827523380562, 0.33229998967509305, 0.4312617350911013]",0.053613356228529196,True
experiment_10,Joint MD,110.0,155.0,reg_m1,reg_m2,0.3618186589421535,"[0.23752849954819075, 0.3302621709807325, 0.43220932947107676]",0.05330802669230976,True
experiment_10,Joint MD,110.0,140.0,reg_m1,reg_m2,0.3602812178927327,"[0.23799601940371842, 0.3305633716499152, 0.4314406089463663]",0.05328493809908859,True
experiment_10,Joint MD,110.0,170.0,reg_m1,reg_m2,0.36050243440906193,"[0.23602929173653844, 0.33241949105893065, 0.431551217204531]",0.05314772350031981,True
experiment_10,Joint MD,110.0,185.0,reg_m1,reg_m2,0.36457236010864125,"[0.23678223939519363, 0.3296315805504858, 0.43358618005432065]",0.05324408244705754,True
experiment_10,Joint MD,110.0,200.0,reg_m1,reg_m2,0.365622138490469,"[0.23615137037835185, 0.3297375603764137, 0.43411106924523457]",0.05323975618850961,True
experiment_10,Joint MD,110.0,215.0,reg_m1,reg_m2,0.36084727608087813,"[0.23761585173465638, 0.3306605102249046, 0.4317236380404391]",0.0531918404910613,True
experiment_10,Joint MD,110.0,245.0,reg_m1,reg_m2,0.36538448374037424,"[0.23741312648566834, 0.3285946316441446, 0.43399224187018715]",0.05326182649210614,True
experiment_10,Joint MD,110.0,230.0,reg_m1,reg_m2,0.36355949679374266,"[0.23514803025894015, 0.3317722213441885, 0.4330797483968713]",0.05316366419019153,True
experiment_10,Joint MD,110.0,260.0,reg_m1,reg_m2,0.36063949204579904,"[0.2373366713451278, 0.33104358263197275, 0.4316197460228996]",0.05316703841795666,True
experiment_10,Joint MD,110.0,275.0,reg_m1,reg_m2,0.3579576120651956,"[0.2372387810751804, 0.3324824128922218, 0.4302788060325978]",0.05312186808133696,True
