experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_1,Joint MD,7.862068965517241,21.586206896551722,reg_m1,reg_m2,0.582966216710181,"[0.38236768241981467, 0.6176323175801853]",0.547890819586655,True
experiment_1,Joint MD,7.862068965517241,28.448275862068964,reg_m1,reg_m2,0.5786800520446929,"[0.3802246000870706, 0.6197753999129294]",0.5468033022144534,True
experiment_1,Joint MD,1.0,172.55172413793102,reg_m1,reg_m2,0.707285477132416,"[0.4445273126309322, 0.5554726873690679]",0.5765160367736731,True
experiment_1,Joint MD,7.862068965517241,42.172413793103445,reg_m1,reg_m2,0.5778282515104738,"[0.37979869981996106, 0.6202013001800389]",0.5467001782438525,True
experiment_1,Joint MD,7.862068965517241,35.310344827586206,reg_m1,reg_m2,0.5766801962835781,"[0.37922467220651324, 0.6207753277934868]",0.5464437301274756,True
experiment_1,Joint MD,1.0,179.41379310344826,reg_m1,reg_m2,0.7155789250736901,"[0.4486740366015692, 0.5513259633984308]",0.5784352616209856,True
experiment_1,Joint MD,1.0,193.13793103448276,reg_m1,reg_m2,0.7124318279122114,"[0.4471004880208299, 0.5528995119791702]",0.5776839518522622,True
experiment_1,Joint MD,1.0,186.27586206896552,reg_m1,reg_m2,0.711894339056317,"[0.44683174359288264, 0.5531682564071173]",0.5775864687008774,True
experiment_1,Joint MD,1.0,200.0,reg_m1,reg_m2,0.7154431426072493,"[0.44860614536834886, 0.5513938546316512]",0.5783826007063019,True
experiment_1,Joint MD,7.862068965517241,55.89655172413793,reg_m1,reg_m2,0.5767190392123345,"[0.3792440936708914, 0.6207559063291086]",0.5464516499019257,True
experiment_1,Joint MD,7.862068965517241,49.03448275862069,reg_m1,reg_m2,0.5750407569620195,"[0.378404952545734, 0.6215950474542661]",0.5460458302233197,True
experiment_1,Joint MD,7.862068965517241,62.75862068965517,reg_m1,reg_m2,0.577889523128756,"[0.37982933562910215, 0.6201706643708979]",0.5466904299808483,True
experiment_1,Joint MD,7.862068965517241,69.62068965517241,reg_m1,reg_m2,0.5786234842637528,"[0.38019631619660055, 0.6198036838033995]",0.5469048300371002,True
experiment_1,Joint MD,7.862068965517241,76.48275862068965,reg_m1,reg_m2,0.5781814255858082,"[0.37997528685762827, 0.6200247131423717]",0.5467849202168937,True
experiment_1,Joint MD,7.862068965517241,83.34482758620689,reg_m1,reg_m2,0.5779103299046726,"[0.37983973901706053, 0.6201602609829395]",0.5468117522998043,True
experiment_1,Joint MD,7.862068965517241,90.20689655172413,reg_m1,reg_m2,0.5774371408185686,"[0.3796031444740084, 0.6203968555259916]",0.5466561336112139,True
experiment_1,Joint MD,7.862068965517241,97.06896551724138,reg_m1,reg_m2,0.5783358003254662,"[0.38005247422745725, 0.6199475257725428]",0.5467841925638504,True
experiment_1,Joint MD,7.862068965517241,131.3793103448276,reg_m1,reg_m2,0.5781998243287234,"[0.3799844862290858, 0.6200155137709141]",0.5468555867380133,True
experiment_1,Joint MD,7.862068965517241,103.93103448275862,reg_m1,reg_m2,0.5755926002853722,"[0.3786808742074102, 0.6213191257925897]",0.5461443791429125,True
experiment_1,Joint MD,7.862068965517241,117.6551724137931,reg_m1,reg_m2,0.5757950658348066,"[0.37878210698212744, 0.6212178930178726]",0.5462133642013776,True
experiment_1,Joint MD,7.862068965517241,138.24137931034483,reg_m1,reg_m2,0.5780962239482175,"[0.3799326860388329, 0.6200673139611671]",0.5466857655131001,True
experiment_1,Joint MD,7.862068965517241,124.51724137931033,reg_m1,reg_m2,0.5794512796873139,"[0.38061021390838107, 0.6193897860916189]",0.547074474210393,True
experiment_1,Joint MD,7.862068965517241,110.79310344827586,reg_m1,reg_m2,0.5781060564540823,"[0.3799376022917654, 0.6200623977082347]",0.5467276704530778,True
experiment_1,Joint MD,7.862068965517241,145.10344827586206,reg_m1,reg_m2,0.576065256271229,"[0.37891720220033864, 0.6210827977996614]",0.5462989467744664,True
experiment_1,Joint MD,14.724137931034482,14.724137931034482,reg_m1,reg_m2,0.5714931854562852,"[0.37663116679286673, 0.6233688332071332]",0.5937836020019253,True
experiment_1,Joint MD,14.724137931034482,7.862068965517241,reg_m1,reg_m2,0.6567485848689396,"[0.41925886649919397, 0.580741133500806]",0.8769579380740323,True
experiment_1,Joint MD,7.862068965517241,151.9655172413793,reg_m1,reg_m2,0.5818905185817618,"[0.381829833355605, 0.618170166644395]",0.5476460086083056,True
experiment_1,Joint MD,14.724137931034482,1.0,reg_m1,reg_m2,0.7952684900265751,"[0.48851881907801176, 0.5114811809219884]",0.879957669928671,True
experiment_1,Joint MD,7.862068965517241,165.68965517241378,reg_m1,reg_m2,0.5775359938002569,"[0.37965257096485255, 0.6203474290351474]",0.5466217465720459,True
experiment_1,Joint MD,14.724137931034482,21.586206896551722,reg_m1,reg_m2,0.5038040368598224,"[0.3427865924946354, 0.6572134075053646]",0.5044690342527495,True
experiment_1,Joint MD,7.862068965517241,158.82758620689654,reg_m1,reg_m2,0.5848155075399839,"[0.3832923278347161, 0.6167076721652839]",0.5482960149341093,True
experiment_1,Joint MD,14.724137931034482,28.448275862068964,reg_m1,reg_m2,0.48893438489276725,"[0.3353517665111078, 0.6646482334888922]",0.5250518976445459,True
experiment_1,Joint MD,7.862068965517241,172.55172413793102,reg_m1,reg_m2,0.5848690962926248,"[0.38331912221103664, 0.6166808777889634]",0.5483168426694657,True
experiment_1,Joint MD,7.862068965517241,186.27586206896552,reg_m1,reg_m2,0.5858252101742303,"[0.38379717915183925, 0.6162028208481607]",0.5485261238222344,True
experiment_1,Joint MD,14.724137931034482,35.310344827586206,reg_m1,reg_m2,0.48453972949233726,"[0.3331544388108928, 0.6668455611891072]",0.5251963755793785,True
experiment_1,Joint MD,7.862068965517241,179.41379310344826,reg_m1,reg_m2,0.5860884289795991,"[0.38392878855452367, 0.6160712114454762]",0.5485989221680372,True
experiment_1,Joint MD,14.724137931034482,42.172413793103445,reg_m1,reg_m2,0.4839226316814425,"[0.33284588990544545, 0.6671541100945546]",0.5248583400087334,True
experiment_1,Joint MD,7.862068965517241,200.0,reg_m1,reg_m2,0.586044888321923,"[0.38390701822568574, 0.6160929817743144]",0.548570934306102,True
experiment_1,Joint MD,7.862068965517241,193.13793103448276,reg_m1,reg_m2,0.5849854436538515,"[0.3833772958916499, 0.6166227041083501]",0.5483402619454301,True
experiment_1,Joint MD,14.724137931034482,49.03448275862069,reg_m1,reg_m2,0.48262597609416535,"[0.33219756211180684, 0.6678024378881932]",0.524602663679458,True
experiment_1,Joint MD,14.724137931034482,55.89655172413793,reg_m1,reg_m2,0.4812440765713058,"[0.3315066123503771, 0.668493387649623]",0.5244617853206012,True
experiment_1,Joint MD,14.724137931034482,62.75862068965517,reg_m1,reg_m2,0.4828586869020913,"[0.3323139175157699, 0.6676860824842302]",0.5248911640639301,True
experiment_1,Joint MD,14.724137931034482,69.62068965517241,reg_m1,reg_m2,0.4812996627717549,"[0.3315344054506016, 0.6684655945493984]",0.5243131161039336,True
experiment_1,Joint MD,14.724137931034482,76.48275862068965,reg_m1,reg_m2,0.4824410607382102,"[0.3321051044338293, 0.6678948955661708]",0.5247978205919471,True
experiment_1,Joint MD,14.724137931034482,83.34482758620689,reg_m1,reg_m2,0.48399997345498463,"[0.33288456079221646, 0.6671154392077835]",0.5251183673859532,True
experiment_1,Joint MD,14.724137931034482,90.20689655172413,reg_m1,reg_m2,0.4795484898250408,"[0.33065881897724453, 0.6693411810227554]",0.5240889125468239,True
experiment_1,Joint MD,14.724137931034482,97.06896551724138,reg_m1,reg_m2,0.4849619666505611,"[0.33336555739000473, 0.6666344426099953]",0.5252970522324097,True
experiment_1,Joint MD,14.724137931034482,103.93103448275862,reg_m1,reg_m2,0.47827846710989713,"[0.3300238076196727, 0.6699761923803272]",0.5237898259188241,True
experiment_1,Joint MD,14.724137931034482,117.6551724137931,reg_m1,reg_m2,0.4774108501012761,"[0.3295899991153622, 0.6704100008846378]",0.5234831988635601,True
experiment_1,Joint MD,14.724137931034482,110.79310344827586,reg_m1,reg_m2,0.4830433329864197,"[0.33240624055793405, 0.667593759442066]",0.5248775828505254,True
experiment_1,Joint MD,14.724137931034482,124.51724137931033,reg_m1,reg_m2,0.4803298430234349,"[0.33104949557644164, 0.6689505044235584]",0.5242621452672215,True
experiment_1,Joint MD,14.724137931034482,131.3793103448276,reg_m1,reg_m2,0.48159072336500225,"[0.33167993574722526, 0.6683200642527747]",0.5244241701522654,True
experiment_1,Joint MD,14.724137931034482,138.24137931034483,reg_m1,reg_m2,0.47641434306662456,"[0.32909174559803644, 0.6709082544019636]",0.5232997577095192,True
experiment_1,Joint MD,14.724137931034482,145.10344827586206,reg_m1,reg_m2,0.48017301542867724,"[0.3309710817790628, 0.6690289182209372]",0.5241302710476641,True
experiment_1,Joint MD,14.724137931034482,151.9655172413793,reg_m1,reg_m2,0.4802967304467872,"[0.33103293928811783, 0.6689670607118823]",0.5242930408864951,True
experiment_1,Joint MD,14.724137931034482,158.82758620689654,reg_m1,reg_m2,0.4786749962394058,"[0.330222072184427, 0.6697779278155729]",0.5237374226809529,True
experiment_1,Joint MD,14.724137931034482,165.68965517241378,reg_m1,reg_m2,0.4796873792851314,"[0.3307282637072898, 0.6692717362927101]",0.5240677057550042,True
experiment_1,Joint MD,21.586206896551722,21.586206896551722,reg_m1,reg_m2,0.48024128903440544,"[0.3310052185819269, 0.6689947814180731]",0.5878916751614739,True
experiment_1,Joint MD,21.586206896551722,14.724137931034482,reg_m1,reg_m2,0.5422855202182253,"[0.3620273341738368, 0.6379726658261632]",0.8707979258102388,True
experiment_1,Joint MD,21.586206896551722,1.0,reg_m1,reg_m2,0.794772112475179,"[0.4882706303023136, 0.5117293696976863]",0.8803186865264181,True
experiment_1,Joint MD,14.724137931034482,172.55172413793102,reg_m1,reg_m2,0.47906498653747537,"[0.3304170673334618, 0.6695829326665381]",0.5239921370847216,True
experiment_1,Joint MD,21.586206896551722,7.862068965517241,reg_m1,reg_m2,0.6454435192309058,"[0.4136063336801771, 0.5863936663198229]",0.8795677144762482,True
experiment_1,Joint MD,21.586206896551722,28.448275862068964,reg_m1,reg_m2,0.4218570878002701,"[0.3018131179648592, 0.6981868820351408]",0.4864854602535848,True
experiment_1,Joint MD,14.724137931034482,186.27586206896552,reg_m1,reg_m2,0.48590514260939044,"[0.33383714536941933, 0.6661628546305806]",0.5255338722667525,True
experiment_1,Joint MD,14.724137931034482,179.41379310344826,reg_m1,reg_m2,0.4812986563968138,"[0.33153390226313106, 0.6684660977368689]",0.5244560757203304,True
experiment_1,Joint MD,14.724137931034482,193.13793103448276,reg_m1,reg_m2,0.4876137697993439,"[0.3346914589643961, 0.6653085410356039]",0.5259220328188656,True
experiment_1,Joint MD,21.586206896551722,35.310344827586206,reg_m1,reg_m2,0.4149545766173799,"[0.2983618623734141, 0.7016381376265859]",0.5074321979792805,True
experiment_1,Joint MD,14.724137931034482,200.0,reg_m1,reg_m2,0.4963466578332205,"[0.3390579029813344, 0.6609420970186656]",0.5279633049516771,True
experiment_1,Joint MD,21.586206896551722,42.172413793103445,reg_m1,reg_m2,0.41290000736600674,"[0.29733457774772754, 0.7026654222522725]",0.5087423512154505,True
experiment_1,Joint MD,21.586206896551722,49.03448275862069,reg_m1,reg_m2,0.4141809045959182,"[0.2979750263626833, 0.7020249736373168]",0.5090009304425088,True
experiment_1,Joint MD,21.586206896551722,55.89655172413793,reg_m1,reg_m2,0.41188616990079346,"[0.2968276590151209, 0.7031723409848791]",0.5084668813571632,True
experiment_1,Joint MD,21.586206896551722,62.75862068965517,reg_m1,reg_m2,0.4118112805382223,"[0.2967902143338353, 0.7032097856661647]",0.5087087667512843,True
experiment_1,Joint MD,21.586206896551722,69.62068965517241,reg_m1,reg_m2,0.4101859988655005,"[0.2959775734974744, 0.7040224265025256]",0.5081563672335606,True
experiment_1,Joint MD,21.586206896551722,76.48275862068965,reg_m1,reg_m2,0.4088665038731163,"[0.2953178260012823, 0.7046821739987177]",0.5077896766106259,True
experiment_1,Joint MD,21.586206896551722,83.34482758620689,reg_m1,reg_m2,0.40776223897253483,"[0.2947656935509916, 0.7052343064490084]",0.5076545456348605,True
experiment_1,Joint MD,21.586206896551722,90.20689655172413,reg_m1,reg_m2,0.4091740534720079,"[0.29547160080072804, 0.7045283991992718]",0.5078797195427004,True
experiment_1,Joint MD,21.586206896551722,97.06896551724138,reg_m1,reg_m2,0.4066775168643982,"[0.2942233324969233, 0.7057766675030768]",0.5072771724189582,True
experiment_1,Joint MD,21.586206896551722,103.93103448275862,reg_m1,reg_m2,0.4103562895114908,"[0.2960627188204696, 0.7039372811795305]",0.5080839400939782,True
experiment_1,Joint MD,21.586206896551722,117.6551724137931,reg_m1,reg_m2,0.4114167058780047,"[0.2965929270037265, 0.7034070729962735]",0.508382020618343,True
experiment_1,Joint MD,21.586206896551722,110.79310344827586,reg_m1,reg_m2,0.4102637214159577,"[0.296016434772703, 0.703983565227297]",0.5081017694582145,True
experiment_1,Joint MD,21.586206896551722,124.51724137931033,reg_m1,reg_m2,0.41193266683155283,"[0.2968509074805006, 0.7031490925194994]",0.5084590998659507,True
experiment_1,Joint MD,21.586206896551722,131.3793103448276,reg_m1,reg_m2,0.4076045416613637,"[0.29468684489540603, 0.705313155104594]",0.5075210406262236,True
experiment_1,Joint MD,21.586206896551722,138.24137931034483,reg_m1,reg_m2,0.4080284569696385,"[0.29489880254954337, 0.7051011974504565]",0.5076184112115002,True
experiment_1,Joint MD,21.586206896551722,145.10344827586206,reg_m1,reg_m2,0.4065492156668484,"[0.2941591818981483, 0.7058408181018516]",0.5073741163895061,True
experiment_1,Joint MD,21.586206896551722,151.9655172413793,reg_m1,reg_m2,0.40409829843479117,"[0.29293372328211975, 0.7070662767178802]",0.5066765765490692,True
experiment_1,Joint MD,21.586206896551722,179.41379310344826,reg_m1,reg_m2,0.4117655061563069,"[0.2967673271428777, 0.7032326728571224]",0.5083336560536258,True
experiment_1,Joint MD,21.586206896551722,165.68965517241378,reg_m1,reg_m2,0.40809498464976923,"[0.2949320663896088, 0.7050679336103912]",0.5075443276579975,True
experiment_1,Joint MD,28.448275862068964,14.724137931034482,reg_m1,reg_m2,0.5253273815286292,"[0.35354826482903884, 0.6464517351709612]",0.8791508080644381,True
experiment_1,Joint MD,21.586206896551722,158.82758620689654,reg_m1,reg_m2,0.40832546078761023,"[0.2950473044585292, 0.7049526955414707]",0.507692011290447,True
experiment_1,Joint MD,28.448275862068964,7.862068965517241,reg_m1,reg_m2,0.643515883749064,"[0.4126425159392562, 0.5873574840607438]",0.8794233080718983,True
experiment_1,Joint MD,28.448275862068964,28.448275862068964,reg_m1,reg_m2,0.3943272985833724,"[0.2880482233564104, 0.7119517766435897]",0.5752377338268965,True
experiment_1,Joint MD,28.448275862068964,21.586206896551722,reg_m1,reg_m2,0.4431559231761156,"[0.312462535652782, 0.6875374643472181]",0.8717136956902013,True
experiment_1,Joint MD,28.448275862068964,1.0,reg_m1,reg_m2,0.7946055544692814,"[0.4881873512993648, 0.5118126487006351]",0.8803765638761101,True
experiment_1,Joint MD,21.586206896551722,186.27586206896552,reg_m1,reg_m2,0.4129425850991223,"[0.29735586661428526, 0.7026441333857146]",0.5086470410152896,True
experiment_1,Joint MD,21.586206896551722,172.55172413793102,reg_m1,reg_m2,0.40677582921262706,"[0.29427248867103767, 0.7057275113289623]",0.5072824105082933,True
experiment_1,Joint MD,21.586206896551722,193.13793103448276,reg_m1,reg_m2,0.4135858541077812,"[0.29767750111861474, 0.7023224988813852]",0.5087451225069379,True
experiment_1,Joint MD,28.448275862068964,35.310344827586206,reg_m1,reg_m2,0.36646559671206824,"[0.2741173724207583, 0.7258826275792417]",0.47719908834774133,True
experiment_1,Joint MD,21.586206896551722,200.0,reg_m1,reg_m2,0.41705544610390727,"[0.2994122971166778, 0.7005877028833222]",0.5095879907930272,True
experiment_1,Joint MD,28.448275862068964,42.172413793103445,reg_m1,reg_m2,0.3590733445010588,"[0.2704212463152536, 0.7295787536847465]",0.4940639013031826,True
experiment_1,Joint MD,28.448275862068964,49.03448275862069,reg_m1,reg_m2,0.3566903096145016,"[0.269229728871975, 0.7307702711280251]",0.4956633737318636,True
experiment_1,Joint MD,28.448275862068964,62.75862068965517,reg_m1,reg_m2,0.359075683127478,"[0.2704224156284632, 0.7295775843715369]",0.49662718560560964,True
experiment_1,Joint MD,28.448275862068964,55.89655172413793,reg_m1,reg_m2,0.35887306053532436,"[0.2703211043323864, 0.7296788956676137]",0.4964342893531799,True
experiment_1,Joint MD,28.448275862068964,69.62068965517241,reg_m1,reg_m2,0.35816681629769775,"[0.2699679822135731, 0.730032017786427]",0.49603229697841256,True
experiment_1,Joint MD,28.448275862068964,76.48275862068965,reg_m1,reg_m2,0.357962042394018,"[0.2698655952617332, 0.7301344047382669]",0.496184935752625,True
experiment_1,Joint MD,28.448275862068964,83.34482758620689,reg_m1,reg_m2,0.353890513540321,"[0.26782983083488465, 0.7321701691651153]",0.495103113079566,True
experiment_1,Joint MD,28.448275862068964,90.20689655172413,reg_m1,reg_m2,0.3547341445176644,"[0.26825164632355636, 0.7317483536764436]",0.4953239948184352,True
experiment_1,Joint MD,28.448275862068964,97.06896551724138,reg_m1,reg_m2,0.35526966403264,"[0.26851940608104413, 0.7314805939189558]",0.49541056071440953,True
experiment_1,Joint MD,28.448275862068964,110.79310344827586,reg_m1,reg_m2,0.35387321806493793,"[0.2678211830971932, 0.732178816902807]",0.49516926202624617,True
experiment_1,Joint MD,28.448275862068964,103.93103448275862,reg_m1,reg_m2,0.3551247118561646,"[0.26844692999280645, 0.7315530700071935]",0.49550392723030995,True
experiment_1,Joint MD,28.448275862068964,117.6551724137931,reg_m1,reg_m2,0.35282365855218706,"[0.26729640334081767, 0.7327035966591823]",0.4948641414011672,True
experiment_1,Joint MD,28.448275862068964,124.51724137931033,reg_m1,reg_m2,0.35174249663591683,"[0.2667558223826826, 0.7332441776173174]",0.49463794813590806,True
experiment_1,Joint MD,28.448275862068964,131.3793103448276,reg_m1,reg_m2,0.3540688083332352,"[0.2679189782313418, 0.7320810217686583]",0.49506324995137596,True
experiment_1,Joint MD,28.448275862068964,138.24137931034483,reg_m1,reg_m2,0.3510103396623765,"[0.2663897438959124, 0.7336102561040876]",0.4944962708763699,True
experiment_1,Joint MD,28.448275862068964,145.10344827586206,reg_m1,reg_m2,0.35423186154816566,"[0.268000504838807, 0.731999495161193]",0.49518408002300024,True
experiment_1,Joint MD,28.448275862068964,151.9655172413793,reg_m1,reg_m2,0.3529601774015032,"[0.26736466276547577, 0.7326353372345242]",0.49495119492743184,True
experiment_1,Joint MD,28.448275862068964,158.82758620689654,reg_m1,reg_m2,0.3563973696358348,"[0.2690832588826415, 0.7309167411173584]",0.4957677253002591,True
experiment_1,Joint MD,28.448275862068964,165.68965517241378,reg_m1,reg_m2,0.35884370880540556,"[0.270306428467427, 0.7296935715325731]",0.4963039673728447,True
experiment_1,Joint MD,28.448275862068964,172.55172413793102,reg_m1,reg_m2,0.35744075362674077,"[0.26960495087809455, 0.7303950491219054]",0.4959505014020617,True
experiment_1,Joint MD,28.448275862068964,179.41379310344826,reg_m1,reg_m2,0.36339860032144566,"[0.27258387422544694, 0.727416125774553]",0.4973081747711433,True
experiment_1,Joint MD,28.448275862068964,186.27586206896552,reg_m1,reg_m2,0.3600225225699013,"[0.2708958353496749, 0.7291041646503252]",0.49653744868179783,True
experiment_1,Joint MD,28.448275862068964,193.13793103448276,reg_m1,reg_m2,0.3653797546361029,"[0.27357445138277564, 0.7264255486172244]",0.49770111944853695,True
experiment_1,Joint MD,35.310344827586206,1.0,reg_m1,reg_m2,0.7944664542829607,"[0.48811780120620446, 0.5118821987937955]",0.8804812262094139,True
experiment_1,Joint MD,35.310344827586206,28.448275862068964,reg_m1,reg_m2,0.37336139035823473,"[0.27756526924384156, 0.7224347307561585]",0.8676622996916861,True
experiment_1,Joint MD,35.310344827586206,7.862068965517241,reg_m1,reg_m2,0.6429164832132315,"[0.41234281567133985, 0.5876571843286601]",0.8797336039493227,True
experiment_1,Joint MD,35.310344827586206,14.724137931034482,reg_m1,reg_m2,0.5204140537661828,"[0.3510916009478155, 0.6489083990521844]",0.8796035289127416,True
experiment_1,Joint MD,35.310344827586206,21.586206896551722,reg_m1,reg_m2,0.4288348894914668,"[0.30530201881045754, 0.6946979811895424]",0.8769494656683556,True
experiment_1,Joint MD,35.310344827586206,35.310344827586206,reg_m1,reg_m2,0.33230747366544844,"[0.25703831089744844, 0.7429616891025517]",0.5708437354042218,True
experiment_1,Joint MD,35.310344827586206,42.172413793103445,reg_m1,reg_m2,0.3228256664774077,"[0.25229740730342803, 0.747702592696572]",0.4711116279902996,True
experiment_1,Joint MD,28.448275862068964,200.0,reg_m1,reg_m2,0.36217712540003694,"[0.2719731367647426, 0.7280268632352573]",0.4971121686558754,True
experiment_1,Joint MD,35.310344827586206,49.03448275862069,reg_m1,reg_m2,0.3168253846288048,"[0.24929726637912658, 0.7507027336208735]",0.48464264152629427,True
experiment_1,Joint MD,35.310344827586206,55.89655172413793,reg_m1,reg_m2,0.31454392831429234,"[0.24815653822187034, 0.7518434617781297]",0.48530302674152037,True
experiment_1,Joint MD,35.310344827586206,62.75862068965517,reg_m1,reg_m2,0.3142815144179063,"[0.24802533127367732, 0.7519746687263227]",0.48607999070586283,True
experiment_1,Joint MD,35.310344827586206,69.62068965517241,reg_m1,reg_m2,0.3158854081215082,"[0.2488272781254783, 0.7511727218745218]",0.4864278829472463,True
experiment_1,Joint MD,35.310344827586206,83.34482758620689,reg_m1,reg_m2,0.31227807286569453,"[0.2470236104975715, 0.7529763895024286]",0.4854884000194444,True
experiment_1,Joint MD,35.310344827586206,76.48275862068965,reg_m1,reg_m2,0.31481815799254753,"[0.24829365306099793, 0.7517063469390021]",0.48587435920262456,True
experiment_1,Joint MD,35.310344827586206,97.06896551724138,reg_m1,reg_m2,0.3096142027841623,"[0.24569167545680534, 0.7543083245431947]",0.48496788733931495,True
experiment_1,Joint MD,35.310344827586206,90.20689655172413,reg_m1,reg_m2,0.31063835944871454,"[0.24620375378908144, 0.7537962462109186]",0.48526403481493663,True
experiment_1,Joint MD,35.310344827586206,103.93103448275862,reg_m1,reg_m2,0.3138908276954444,"[0.24782998791244634, 0.7521700120875536]",0.485928568872332,True
experiment_1,Joint MD,35.310344827586206,117.6551724137931,reg_m1,reg_m2,0.31468210427386656,"[0.24822562620165742, 0.7517743737983426]",0.48607769112343896,True
experiment_1,Joint MD,35.310344827586206,110.79310344827586,reg_m1,reg_m2,0.3128166711273501,"[0.24729290962839923, 0.7527070903716008]",0.4858196616496661,True
experiment_1,Joint MD,35.310344827586206,124.51724137931033,reg_m1,reg_m2,0.3157514416285774,"[0.24876029487901286, 0.7512397051209871]",0.48629781165203567,True
experiment_1,Joint MD,35.310344827586206,131.3793103448276,reg_m1,reg_m2,0.3131607844470083,"[0.24746496628822828, 0.7525350337117717]",0.48569801831988646,True
experiment_1,Joint MD,35.310344827586206,138.24137931034483,reg_m1,reg_m2,0.31427817464296903,"[0.24802366138620868, 0.7519763386137913]",0.48601691195938496,True
experiment_1,Joint MD,35.310344827586206,145.10344827586206,reg_m1,reg_m2,0.3166983363308262,"[0.24923374223013725, 0.7507662577698627]",0.4864611279260456,True
