experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_1,Joint MD,20.0,230.0,reg_m1,reg_m2,0.3521798464365264,"[0.26697449728298733, 0.7330255027170126]",0.4361181619479615,True
experiment_1,Joint MD,20.0,245.0,reg_m1,reg_m2,0.3600800540464294,"[0.2709246010879388, 0.7290753989120611]",0.43691789198647474,True
experiment_1,Joint MD,35.0,65.0,reg_m1,reg_m2,0.24856067772006976,"[0.21516491292475906, 0.784835087075241]",0.42419924329170283,True
experiment_1,Joint MD,20.0,275.0,reg_m1,reg_m2,0.3369927300926825,"[0.2593809391110654, 0.7406190608889346]",0.4347481596174639,True
experiment_1,Joint MD,20.0,260.0,reg_m1,reg_m2,0.34991001981423997,"[0.26583958397184415, 0.7341604160281558]",0.4359797373512433,True
experiment_1,Joint MD,20.0,290.0,reg_m1,reg_m2,0.35927086121500185,"[0.27052000467222515, 0.729479995327775]",0.43674736493039606,True
experiment_1,Joint MD,35.0,95.0,reg_m1,reg_m2,0.24858402146086866,"[0.21517658479515844, 0.7848234152048414]",0.4261190811012583,True
experiment_1,Joint MD,35.0,80.0,reg_m1,reg_m2,0.25821363246646967,"[0.21999139029795897, 0.780008609702041]",0.4273448430933363,True
experiment_1,Joint MD,20.0,305.0,reg_m1,reg_m2,0.4236633316825513,"[0.30271623990599983, 0.6972837600940002]",0.442705539000817,True
experiment_1,Joint MD,35.0,110.0,reg_m1,reg_m2,0.3028998328591964,"[0.24233449049432235, 0.7576655095056776]",0.4317041835946022,True
experiment_1,Joint MD,35.0,140.0,reg_m1,reg_m2,0.26766545485047066,"[0.22471730148995947, 0.7752826985100405]",0.4281254502670051,True
experiment_1,Joint MD,35.0,125.0,reg_m1,reg_m2,0.2613373859184075,"[0.22155326702392794, 0.7784467329760721]",0.42789938537917577,True
experiment_1,Joint MD,35.0,155.0,reg_m1,reg_m2,0.2938293842014502,"[0.23779926616544933, 0.7622007338345508]",0.43052370096960463,True
experiment_1,Joint MD,35.0,170.0,reg_m1,reg_m2,0.3151046460062157,"[0.24843689706783198, 0.751563102932168]",0.4328248925577657,True
experiment_1,Joint MD,35.0,200.0,reg_m1,reg_m2,0.29676965938186073,"[0.23926940375565453, 0.7607305962443455]",0.4311289780457938,True
experiment_1,Joint MD,35.0,215.0,reg_m1,reg_m2,0.25927509764411893,"[0.2205221228867836, 0.7794778771132164]",0.42775611361781124,True
experiment_1,Joint MD,35.0,185.0,reg_m1,reg_m2,0.2888556872916665,"[0.2353124177105574, 0.7646875822894426]",0.4304235349508771,True
experiment_1,Joint MD,50.0,50.0,reg_m1,reg_m2,0.11967157710881443,"[0.1507203626191314, 0.8492796373808686]",0.45232590025390196,True
experiment_1,Joint MD,50.0,65.0,reg_m1,reg_m2,0.22004569498940546,"[0.20090742155942692, 0.7990925784405731]",0.32657177196639375,True
experiment_1,Joint MD,50.0,35.0,reg_m1,reg_m2,0.1552806171471874,"[0.16852488263831786, 0.8314751173616821]",0.5801312150765136,True
experiment_1,Joint MD,35.0,245.0,reg_m1,reg_m2,0.30119542164722346,"[0.24148228488833587, 0.7585177151116641]",0.4313130180555737,True
experiment_1,Joint MD,35.0,230.0,reg_m1,reg_m2,0.2919250583145331,"[0.23684710322199068, 0.7631528967780092]",0.43051571867332167,True
experiment_1,Joint MD,50.0,20.0,reg_m1,reg_m2,0.1636143302656505,"[0.1726917391975494, 0.8273082608024506]",0.5837085687290628,True
experiment_1,Joint MD,50.0,80.0,reg_m1,reg_m2,0.23615952534046497,"[0.20896433673495668, 0.7910356632650434]",0.42269887499070985,True
experiment_1,Joint MD,35.0,260.0,reg_m1,reg_m2,0.3345020194906245,"[0.25813558381003643, 0.7418644161899636]",0.4345011188110207,True
experiment_1,Joint MD,50.0,95.0,reg_m1,reg_m2,0.23365381812349587,"[0.20771148312647206, 0.7922885168735279]",0.42165653995962116,True
experiment_1,Joint MD,35.0,275.0,reg_m1,reg_m2,0.32930105821458405,"[0.25553510317201616, 0.7444648968279838]",0.4339568435504437,True
experiment_1,Joint MD,50.0,5.0,reg_m1,reg_m2,0.16403344784371576,"[0.17290129798658205, 0.827098702013418]",0.5852261565121863,True
experiment_1,Joint MD,35.0,290.0,reg_m1,reg_m2,0.3140513770866112,"[0.24791026260802979, 0.7520897373919703]",0.43259606972424497,True
experiment_1,Joint MD,50.0,110.0,reg_m1,reg_m2,0.24507492033674927,"[0.2134220342330988, 0.7865779657669012]",0.4260329248081271,True
experiment_1,Joint MD,35.0,305.0,reg_m1,reg_m2,0.3070971050419078,"[0.24443312658567803, 0.7555668734143219]",0.43198623147274934,True
experiment_1,Joint MD,50.0,140.0,reg_m1,reg_m2,0.2456305723346496,"[0.21369986023204893, 0.786300139767951]",0.4266497380140676,True
experiment_1,Joint MD,50.0,125.0,reg_m1,reg_m2,0.2397668120506089,"[0.21076798009002862, 0.7892320199099714]",0.42569710874910566,True
experiment_1,Joint MD,50.0,155.0,reg_m1,reg_m2,0.24876850248251337,"[0.2152688253059809, 0.7847311746940192]",0.42620542804220557,True
experiment_1,Joint MD,50.0,170.0,reg_m1,reg_m2,0.25523331445946784,"[0.21850123129445811, 0.7814987687055419]",0.4269903436786161,True
experiment_1,Joint MD,50.0,215.0,reg_m1,reg_m2,0.2773011327674202,"[0.22953514044843426, 0.7704648595515657]",0.4292528523984513,True
experiment_1,Joint MD,50.0,185.0,reg_m1,reg_m2,0.267998818954571,"[0.22488398354200967, 0.7751160164579903]",0.428564034258878,True
experiment_1,Joint MD,50.0,230.0,reg_m1,reg_m2,0.24760591818811392,"[0.21468753315878117, 0.7853124668412189]",0.4267556124268822,True
experiment_1,Joint MD,50.0,200.0,reg_m1,reg_m2,0.261260908540789,"[0.2215150283351186, 0.7784849716648813]",0.4278612712889532,True
experiment_1,Joint MD,50.0,245.0,reg_m1,reg_m2,0.2511434279908366,"[0.21645628806014244, 0.7835437119398575]",0.4270853162928179,True
experiment_1,Joint MD,65.0,65.0,reg_m1,reg_m2,0.1319582873446629,"[0.15686371773705557, 0.8431362822629443]",0.45755004529981347,True
experiment_1,Joint MD,65.0,50.0,reg_m1,reg_m2,0.15472295775517836,"[0.16824605294231337, 0.8317539470576867]",0.5802651400371333,True
experiment_1,Joint MD,65.0,80.0,reg_m1,reg_m2,0.2042130209630393,"[0.19299108454624384, 0.8070089154537562]",0.32228117357051345,True
experiment_1,Joint MD,65.0,20.0,reg_m1,reg_m2,0.16508666731689484,"[0.17342790772317154, 0.8265720922768284]",0.5847845848063817,True
experiment_1,Joint MD,65.0,95.0,reg_m1,reg_m2,0.23037578761208058,"[0.20607246787076441, 0.7939275321292355]",0.4225114907166971,True
experiment_1,Joint MD,50.0,260.0,reg_m1,reg_m2,0.2516994229397149,"[0.2167342855345816, 0.7832657144654184]",0.42699524724387633,True
experiment_1,Joint MD,65.0,35.0,reg_m1,reg_m2,0.16504089148181264,"[0.17340501980563047, 0.8265949801943695]",0.5854145039067169,True
experiment_1,Joint MD,65.0,5.0,reg_m1,reg_m2,0.1644502424925631,"[0.1731096953110057, 0.8268903046889943]",0.5853029823581289,True
experiment_1,Joint MD,50.0,275.0,reg_m1,reg_m2,0.2773314560625777,"[0.229550302096013, 0.770449697903987]",0.42931003402823864,True
experiment_1,Joint MD,65.0,110.0,reg_m1,reg_m2,0.2245646822902652,"[0.20316691520985677, 0.7968330847901433]",0.4216428501017293,True
experiment_1,Joint MD,65.0,125.0,reg_m1,reg_m2,0.22353069981828771,"[0.202649923973868, 0.797350076026132]",0.4221049374190721,True
experiment_1,Joint MD,50.0,290.0,reg_m1,reg_m2,0.3114166648872344,"[0.24659290650834134, 0.7534070934916586]",0.4324630745053474,True
experiment_1,Joint MD,50.0,305.0,reg_m1,reg_m2,0.31042359980730017,"[0.24609637396837422, 0.7539036260316258]",0.43223282775047256,True
experiment_1,Joint MD,65.0,140.0,reg_m1,reg_m2,0.22758645658987667,"[0.20467780235966251, 0.7953221976403375]",0.42403967694272865,True
experiment_1,Joint MD,65.0,155.0,reg_m1,reg_m2,0.2350763951301906,"[0.20842277162981945, 0.7915772283701805]",0.4252337277454075,True
experiment_1,Joint MD,65.0,170.0,reg_m1,reg_m2,0.23633360810918302,"[0.20905137811931573, 0.7909486218806844]",0.4246585509426798,True
experiment_1,Joint MD,65.0,185.0,reg_m1,reg_m2,0.23628178398286045,"[0.20902546605615444, 0.7909745339438456]",0.42535255399621197,True
experiment_1,Joint MD,65.0,245.0,reg_m1,reg_m2,0.26707173066039713,"[0.22442043939492276, 0.7755795606050773]",0.42836100344591627,True
experiment_1,Joint MD,65.0,200.0,reg_m1,reg_m2,0.25035611631320287,"[0.21606263222132563, 0.7839373677786744]",0.42686679200144834,True
experiment_1,Joint MD,65.0,215.0,reg_m1,reg_m2,0.2634802893008105,"[0.2226247187151294, 0.7773752812848705]",0.4281049183934442,True
experiment_1,Joint MD,80.0,50.0,reg_m1,reg_m2,0.15870419566311697,"[0.17023667189628264, 0.8297633281037173]",0.5840516636248971,True
experiment_1,Joint MD,65.0,260.0,reg_m1,reg_m2,0.25002279580194,"[0.2158959719656942, 0.7841040280343059]",0.42681630180639035,True
experiment_1,Joint MD,65.0,230.0,reg_m1,reg_m2,0.2592918554249781,"[0.2205305017772132, 0.7794694982227868]",0.42744223554629357,True
experiment_1,Joint MD,80.0,80.0,reg_m1,reg_m2,0.1293896254925366,"[0.15557938681099245, 0.8444206131890075]",0.4514115985416098,True
experiment_1,Joint MD,65.0,275.0,reg_m1,reg_m2,0.24506994839064009,"[0.21341954826004425, 0.7865804517399558]",0.42643655729319474,True
experiment_1,Joint MD,80.0,35.0,reg_m1,reg_m2,0.16578147223966286,"[0.17377531018455558, 0.8262246898154444]",0.5854508497869948,True
experiment_1,Joint MD,80.0,65.0,reg_m1,reg_m2,0.15236259118821938,"[0.16706586965883385, 0.8329341303411661]",0.5768247036594731,True
experiment_1,Joint MD,65.0,290.0,reg_m1,reg_m2,0.2388654457916419,"[0.2103172969605451, 0.7896827030394549]",0.42584278727571484,True
experiment_1,Joint MD,80.0,20.0,reg_m1,reg_m2,0.16597637178502445,"[0.1738727599572364, 0.8261272400427636]",0.5853740286723409,True
experiment_1,Joint MD,80.0,95.0,reg_m1,reg_m2,0.19604779755634066,"[0.18890847284289453, 0.8110915271571055]",0.32112245775273507,True
experiment_1,Joint MD,80.0,110.0,reg_m1,reg_m2,0.224501513068696,"[0.20313533059907216, 0.7968646694009278]",0.40371625712846065,True
experiment_1,Joint MD,65.0,305.0,reg_m1,reg_m2,0.2588164187433615,"[0.22029278343640488, 0.7797072165635951]",0.42750511578905903,True
experiment_1,Joint MD,80.0,5.0,reg_m1,reg_m2,0.16536311947597723,"[0.17356613380271277, 0.8264338661972872]",0.5857388473894632,True
experiment_1,Joint MD,80.0,125.0,reg_m1,reg_m2,0.219116422325241,"[0.20044278522734463, 0.7995572147726553]",0.41990340093867673,True
experiment_1,Joint MD,80.0,140.0,reg_m1,reg_m2,0.22243132529550813,"[0.20210023671247823, 0.7978997632875218]",0.42130431686288794,True
experiment_1,Joint MD,80.0,155.0,reg_m1,reg_m2,0.24182706215295918,"[0.21179810514120373, 0.7882018948587962]",0.42572801708092933,True
experiment_1,Joint MD,80.0,170.0,reg_m1,reg_m2,0.23387369713639838,"[0.20782142263292336, 0.7921785773670766]",0.42494073169958557,True
experiment_1,Joint MD,80.0,185.0,reg_m1,reg_m2,0.22969030478114527,"[0.20572972645529675, 0.7942702735447031]",0.4247353631397336,True
experiment_1,Joint MD,80.0,200.0,reg_m1,reg_m2,0.2296295709456672,"[0.20569935953755772, 0.7943006404624422]",0.4244589065947192,True
experiment_1,Joint MD,80.0,215.0,reg_m1,reg_m2,0.2313455651136876,"[0.206557356621568, 0.7934426433784321]",0.4251763222804268,True
experiment_1,Joint MD,80.0,230.0,reg_m1,reg_m2,0.24214776854173442,"[0.2119584583355914, 0.7880415416644087]",0.42584412118251325,True
experiment_1,Joint MD,80.0,260.0,reg_m1,reg_m2,0.232702763811188,"[0.20723595597031816, 0.7927640440296818]",0.42510675542975496,True
experiment_1,Joint MD,80.0,245.0,reg_m1,reg_m2,0.24983464963678995,"[0.2158018988831191, 0.7841981011168808]",0.4265630937863022,True
experiment_1,Joint MD,95.0,95.0,reg_m1,reg_m2,0.13047597226459848,"[0.1561225601970234, 0.8438774398029766]",0.45273438520328063,True
experiment_1,Joint MD,95.0,80.0,reg_m1,reg_m2,0.15609510189298395,"[0.16893212501121616, 0.8310678749887839]",0.5795354698127124,True
experiment_1,Joint MD,80.0,275.0,reg_m1,reg_m2,0.24109106064616684,"[0.21143010438780754, 0.7885698956121924]",0.4260338813261855,True
experiment_1,Joint MD,95.0,50.0,reg_m1,reg_m2,0.16727659946578752,"[0.17452287379761797, 0.8254771262023821]",0.5855474420889418,True
experiment_1,Joint MD,95.0,35.0,reg_m1,reg_m2,0.1682003210142182,"[0.17498473457183325, 0.8250152654281667]",0.5858045673605067,True
experiment_1,Joint MD,95.0,110.0,reg_m1,reg_m2,0.18246129231887886,"[0.1821152202241636, 0.8178847797758364]",0.3244284180019672,True
experiment_1,Joint MD,95.0,65.0,reg_m1,reg_m2,0.16150140600818386,"[0.1716352770688161, 0.8283647229311839]",0.5819165244355962,True
experiment_1,Joint MD,80.0,290.0,reg_m1,reg_m2,0.23046831644404436,"[0.20611873228674632, 0.7938812677132536]",0.42512362974449525,True
experiment_1,Joint MD,80.0,305.0,reg_m1,reg_m2,0.2427682771109246,"[0.2122687126201865, 0.7877312873798136]",0.42616833953330135,True
experiment_1,Joint MD,95.0,125.0,reg_m1,reg_m2,0.22090037204708488,"[0.20133476008826665, 0.7986652399117334]",0.3898709356055578,True
experiment_1,Joint MD,95.0,20.0,reg_m1,reg_m2,0.1650211443108017,"[0.17339514622012506, 0.826604853779875]",0.5856063276273676,True
experiment_1,Joint MD,95.0,5.0,reg_m1,reg_m2,0.1655727687675551,"[0.17367095844850178, 0.8263290415514983]",0.5859255341738445,True
experiment_1,Joint MD,95.0,140.0,reg_m1,reg_m2,0.21551996104470136,"[0.19864455458707483, 0.8013554454129251]",0.4211087454466342,True
experiment_1,Joint MD,95.0,155.0,reg_m1,reg_m2,0.21669412721158213,"[0.19923163767051524, 0.8007683623294848]",0.42194884493121765,True
experiment_1,Joint MD,95.0,170.0,reg_m1,reg_m2,0.22489478279026628,"[0.2033319654598573, 0.7966680345401427]",0.42296888967934443,True
experiment_1,Joint MD,95.0,185.0,reg_m1,reg_m2,0.24448960379137247,"[0.21312937596041043, 0.7868706240395896]",0.4255575586519173,True
experiment_1,Joint MD,95.0,215.0,reg_m1,reg_m2,0.22860569626052893,"[0.20518742219498862, 0.7948125778050114]",0.42492386539612653,True
experiment_1,Joint MD,95.0,200.0,reg_m1,reg_m2,0.23266748967184397,"[0.20721831890064618, 0.7927816810993539]",0.4241950008673679,True
experiment_1,Joint MD,95.0,245.0,reg_m1,reg_m2,0.24912661316220214,"[0.21544788064582526, 0.7845521193541748]",0.4267439329000304,True
experiment_1,Joint MD,95.0,230.0,reg_m1,reg_m2,0.22475641747946895,"[0.20326278280445864, 0.7967372171955414]",0.42439640605961537,True
experiment_1,Joint MD,110.0,110.0,reg_m1,reg_m2,0.11635135819976691,"[0.14906025316460766, 0.8509397468353924]",0.44753326673569305,True
experiment_1,Joint MD,95.0,290.0,reg_m1,reg_m2,0.23836902171633662,"[0.2100690849228925, 0.7899309150771076]",0.42567135976761095,True
experiment_1,Joint MD,95.0,260.0,reg_m1,reg_m2,0.25213225355313373,"[0.21695070084129112, 0.783049299158709]",0.42667177133420153,True
experiment_1,Joint MD,95.0,275.0,reg_m1,reg_m2,0.2401915456915637,"[0.210980346910506, 0.789019653089494]",0.42595378360924496,True
experiment_1,Joint MD,110.0,95.0,reg_m1,reg_m2,0.1538998818667852,"[0.16783451499811677, 0.8321654850018833]",0.5734843078700388,True
experiment_1,Joint MD,110.0,80.0,reg_m1,reg_m2,0.16292478939493363,"[0.17234696876219094, 0.827653031237809]",0.5832932662679935,True
experiment_1,Joint MD,110.0,125.0,reg_m1,reg_m2,0.17310403904855395,"[0.17743659358900118, 0.8225634064109989]",0.3299045211821303,True
experiment_1,Joint MD,95.0,305.0,reg_m1,reg_m2,0.24590832963285753,"[0.21383873888115296, 0.7861612611188471]",0.42632056080921504,True
experiment_1,Joint MD,110.0,20.0,reg_m1,reg_m2,0.16457562145574092,"[0.17317238479259459, 0.8268276152074053]",0.5857443805795891,True
experiment_1,Joint MD,110.0,65.0,reg_m1,reg_m2,0.16645503046230958,"[0.17411208929587896, 0.825887910704121]",0.5856096830122534,True
experiment_1,Joint MD,110.0,5.0,reg_m1,reg_m2,0.16495677617829244,"[0.1733629621538704, 0.8266370378461296]",0.5859638630666739,True
experiment_1,Joint MD,110.0,35.0,reg_m1,reg_m2,0.16848012569667214,"[0.17512463691306024, 0.8248753630869398]",0.5853528267825351,True
experiment_1,Joint MD,110.0,50.0,reg_m1,reg_m2,0.16981435328542147,"[0.17579175070743489, 0.8242082492925651]",0.5856067893866156,True
experiment_1,Joint MD,110.0,140.0,reg_m1,reg_m2,0.21422994013647445,"[0.1979995441329614, 0.8020004558670386]",0.3627439187465281,True
experiment_1,Joint MD,110.0,155.0,reg_m1,reg_m2,0.21093190736016884,"[0.19635052774480863, 0.8036494722551915]",0.42085041093983644,True
experiment_1,Joint MD,110.0,170.0,reg_m1,reg_m2,0.2133974185297336,"[0.19758328332959096, 0.802416716670409]",0.42171180628454435,True
experiment_1,Joint MD,110.0,185.0,reg_m1,reg_m2,0.2126596251061018,"[0.19721438661777502, 0.8027856133822249]",0.4217229263724914,True
experiment_1,Joint MD,110.0,200.0,reg_m1,reg_m2,0.23061700671239618,"[0.20619307742092222, 0.7938069225790777]",0.42298373769943204,True
experiment_1,Joint MD,110.0,215.0,reg_m1,reg_m2,0.2355106138742702,"[0.20863988100185926, 0.7913601189981407]",0.4250366656516536,True
experiment_1,Joint MD,110.0,230.0,reg_m1,reg_m2,0.23210854942741938,"[0.20693884877843388, 0.7930611512215662]",0.424865358786746,True
experiment_1,Joint MD,110.0,245.0,reg_m1,reg_m2,0.22928355162898195,"[0.20552634987921514, 0.7944736501207849]",0.424876711908666,True
experiment_1,Joint MD,110.0,260.0,reg_m1,reg_m2,0.22535379259759183,"[0.20356147036352004, 0.7964385296364799]",0.42446370319833054,True
experiment_1,Joint MD,110.0,290.0,reg_m1,reg_m2,0.2425084723171841,"[0.21213881022331615, 0.7878611897766837]",0.4258726154519216,True
experiment_1,Joint MD,110.0,305.0,reg_m1,reg_m2,0.26398605519142687,"[0.22287760166043763, 0.7771223983395624]",0.4278660767437665,True
experiment_1,Joint MD,125.0,65.0,reg_m1,reg_m2,0.16808402915200252,"[0.17492658864072544, 0.8250734113592746]",0.5862757539385308,True
experiment_1,Joint MD,125.0,110.0,reg_m1,reg_m2,0.14580064043398133,"[0.16378489428171483, 0.8362151057182852]",0.5702646636895928,True
experiment_1,Joint MD,110.0,275.0,reg_m1,reg_m2,0.23719034158221228,"[0.2094797448558303, 0.7905202551441697]",0.4252955063721609,True
experiment_1,Joint MD,125.0,80.0,reg_m1,reg_m2,0.1624101609893043,"[0.17208965455937633, 0.8279103454406237]",0.5834025948800787,True
experiment_1,Joint MD,125.0,125.0,reg_m1,reg_m2,0.12500693794159354,"[0.15338804303552098, 0.8466119569644791]",0.45106031504895366,True
experiment_1,Joint MD,125.0,95.0,reg_m1,reg_m2,0.1610453986275211,"[0.17140727337848471, 0.8285927266215153]",0.5826595501210535,True
experiment_1,Joint MD,125.0,20.0,reg_m1,reg_m2,0.16533768366669713,"[0.17355341589807274, 0.8264465841019273]",0.5855320052874005,True
experiment_1,Joint MD,125.0,140.0,reg_m1,reg_m2,0.16514922089503423,"[0.17345918451224127, 0.8265408154877587]",0.337826063235062,True
experiment_1,Joint MD,125.0,50.0,reg_m1,reg_m2,0.17020918308207536,"[0.17598916560576186, 0.8240108343942382]",0.5862847133623127,True
experiment_1,Joint MD,125.0,35.0,reg_m1,reg_m2,0.1682046989556473,"[0.17498692354254777, 0.8250130764574521]",0.5861392259698094,True
experiment_1,Joint MD,125.0,155.0,reg_m1,reg_m2,0.21086353752840795,"[0.1963163428289281, 0.8036836571710718]",0.352999398280679,True
experiment_1,Joint MD,125.0,170.0,reg_m1,reg_m2,0.21121978070637026,"[0.1964944644179093, 0.8035055355820907]",0.4233558550035569,True
experiment_1,Joint MD,125.0,5.0,reg_m1,reg_m2,0.16517880969453771,"[0.17347397891199304, 0.826526021088007]",0.5860025828333976,True
experiment_1,Joint MD,125.0,185.0,reg_m1,reg_m2,0.20877647689147974,"[0.19527281251046405, 0.804727187489536]",0.4208416338685615,True
experiment_1,Joint MD,125.0,200.0,reg_m1,reg_m2,0.21331606351987098,"[0.19754260582465966, 0.8024573941753403]",0.4206541006640536,True
experiment_1,Joint MD,125.0,215.0,reg_m1,reg_m2,0.229266248042898,"[0.20551769808617318, 0.7944823019138268]",0.4230880286050881,True
experiment_1,Joint MD,125.0,230.0,reg_m1,reg_m2,0.24749848297042895,"[0.21463381554993863, 0.7853661844500613]",0.4252079619170469,True
experiment_1,Joint MD,125.0,245.0,reg_m1,reg_m2,0.228963852363183,"[0.2053665002463157, 0.7946334997536844]",0.42445222486692363,True
experiment_1,Joint MD,125.0,260.0,reg_m1,reg_m2,0.2309709843395604,"[0.20637006623450435, 0.7936299337654956]",0.4248985035891689,True
experiment_1,Joint MD,125.0,275.0,reg_m1,reg_m2,0.23191175992879404,"[0.20684045402912116, 0.7931595459708788]",0.42525724242695373,True
experiment_1,Joint MD,125.0,290.0,reg_m1,reg_m2,0.23189207156330263,"[0.2068306098463755, 0.7931693901536245]",0.4251783476095102,True
