experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_6,Joint MD,20.0,20.0,reg_m1,reg_m2,0.02026107406226091,"[0.37636946296886953, 0.6236305370311305]",0.36149006975067016,True
experiment_6,Joint MD,5.0,200.0,reg_m1,reg_m2,0.010681339790537536,"[0.3811593301047312, 0.6188406698952688]",0.5289339933016163,True
experiment_6,Joint MD,20.0,35.0,reg_m1,reg_m2,0.0011675518282516228,"[0.3859162240858741, 0.6140837759141258]",0.5188660213179095,True
experiment_6,Joint MD,20.0,5.0,reg_m1,reg_m2,0.046423449166035025,"[0.36328827541698244, 0.6367117245830175]",0.39699879676060906,True
experiment_6,Joint MD,20.0,50.0,reg_m1,reg_m2,0.04147252395530038,"[0.40723626197765017, 0.5927637380223498]",0.5171829808674413,True
experiment_6,Joint MD,5.0,215.0,reg_m1,reg_m2,0.025416437433418593,"[0.37379178128329066, 0.6262082187167093]",0.5319273577212809,True
experiment_6,Joint MD,20.0,65.0,reg_m1,reg_m2,0.036191754965016754,"[0.40459587748250836, 0.5954041225174916]",0.5192189640517082,True
experiment_6,Joint MD,5.0,245.0,reg_m1,reg_m2,0.0019035245651758403,"[0.38554823771741203, 0.6144517622825879]",0.5268681779952545,True
experiment_6,Joint MD,5.0,230.0,reg_m1,reg_m2,0.06574371319799477,"[0.3536281434010026, 0.6463718565989974]",0.5401357305281111,True
experiment_6,Joint MD,20.0,80.0,reg_m1,reg_m2,0.046055770561527154,"[0.40952788528076356, 0.5904721147192364]",0.5170164151356818,True
experiment_6,Joint MD,5.0,290.0,reg_m1,reg_m2,0.011622331576428335,"[0.38068883421178584, 0.6193111657882142]",0.5290470982419117,True
experiment_6,Joint MD,5.0,275.0,reg_m1,reg_m2,0.03810788390083497,"[0.40555394195041744, 0.5944460580495825]",0.5189806732768318,True
experiment_6,Joint MD,5.0,260.0,reg_m1,reg_m2,0.012214308805703233,"[0.39260715440285165, 0.6073928455971485]",0.5242195186210776,True
experiment_6,Joint MD,20.0,110.0,reg_m1,reg_m2,0.05944551581901797,"[0.416222757909509, 0.5837772420904911]",0.514418439634323,True
experiment_6,Joint MD,20.0,95.0,reg_m1,reg_m2,0.033203674508290704,"[0.4031018372541453, 0.5968981627458546]",0.5197753613005199,True
experiment_6,Joint MD,5.0,305.0,reg_m1,reg_m2,0.07215189027578389,"[0.35042405486210804, 0.649575945137892]",0.5414635371700834,True
experiment_6,Joint MD,20.0,125.0,reg_m1,reg_m2,0.006242148557945415,"[0.38962107427897263, 0.6103789257210273]",0.5253241155965082,True
experiment_6,Joint MD,20.0,140.0,reg_m1,reg_m2,0.03500879136366042,"[0.40400439568183016, 0.5959956043181698]",0.5195841067745876,True
experiment_6,Joint MD,20.0,155.0,reg_m1,reg_m2,0.004339398517205384,"[0.3843303007413973, 0.6156696992586027]",0.5274634941562916,True
experiment_6,Joint MD,20.0,185.0,reg_m1,reg_m2,0.008668022621253213,"[0.3821659886893734, 0.6178340113106267]",0.5281990206264671,True
experiment_6,Joint MD,20.0,170.0,reg_m1,reg_m2,0.022852473887751135,"[0.37507376305612433, 0.6249262369438755]",0.531346632454844,True
experiment_6,Joint MD,35.0,35.0,reg_m1,reg_m2,0.023492293084806715,"[0.37475385345759665, 0.6252461465424034]",0.36439979942251965,True
experiment_6,Joint MD,20.0,200.0,reg_m1,reg_m2,0.055078072574543335,"[0.3589609637127283, 0.6410390362872717]",0.5378993708999847,True
experiment_6,Joint MD,20.0,230.0,reg_m1,reg_m2,0.007619136297745133,"[0.3903095681488726, 0.6096904318511275]",0.5249976683956953,True
experiment_6,Joint MD,35.0,20.0,reg_m1,reg_m2,0.046630573799087915,"[0.3631847131004561, 0.636815286899544]",0.3960021593332861,True
experiment_6,Joint MD,20.0,215.0,reg_m1,reg_m2,0.03164836819931455,"[0.3706758159003427, 0.6293241840996573]",0.5331491977419803,True
experiment_6,Joint MD,20.0,245.0,reg_m1,reg_m2,0.027981001263115923,"[0.372509499368442, 0.627490500631558]",0.5323117505972046,True
experiment_6,Joint MD,35.0,5.0,reg_m1,reg_m2,0.04971739071958192,"[0.361641304640209, 0.638358695359791]",0.3973909054984471,True
experiment_6,Joint MD,35.0,50.0,reg_m1,reg_m2,0.022773227917913363,"[0.37511338604104333, 0.6248866139589567]",0.5013332977826761,True
experiment_6,Joint MD,20.0,275.0,reg_m1,reg_m2,0.029922164074537738,"[0.37153891796273114, 0.6284610820372689]",0.5328464130449689,True
experiment_6,Joint MD,20.0,260.0,reg_m1,reg_m2,0.07368572028040138,"[0.3496571398597993, 0.6503428601402007]",0.5417013885873201,True
experiment_6,Joint MD,20.0,290.0,reg_m1,reg_m2,0.036020467344540785,"[0.3684897663277296, 0.6315102336722704]",0.5341675589767052,True
experiment_6,Joint MD,35.0,65.0,reg_m1,reg_m2,0.009669150766753287,"[0.38166542461662334, 0.6183345753833767]",0.5251127006318764,True
experiment_6,Joint MD,20.0,305.0,reg_m1,reg_m2,0.0009547472752454156,"[0.3860226263623773, 0.6139773736376227]",0.5267377802203764,True
experiment_6,Joint MD,35.0,80.0,reg_m1,reg_m2,0.024112441657114014,"[0.37444377917144295, 0.625556220828557]",0.5308420483556309,True
experiment_6,Joint MD,35.0,95.0,reg_m1,reg_m2,0.012220167907751489,"[0.3803899160461242, 0.6196100839538757]",0.5284994948434802,True
experiment_6,Joint MD,35.0,110.0,reg_m1,reg_m2,0.020740923115269094,"[0.39687046155763456, 0.6031295384423655]",0.5224476257053834,True
experiment_6,Joint MD,35.0,140.0,reg_m1,reg_m2,0.0180849852640802,"[0.37745750736795985, 0.6225424926320401]",0.5301004841451502,True
experiment_6,Joint MD,35.0,125.0,reg_m1,reg_m2,0.033636820857159966,"[0.40331841042857997, 0.59668158957142]",0.5196468006912284,True
experiment_6,Joint MD,35.0,155.0,reg_m1,reg_m2,0.05729504789954076,"[0.3578524760502296, 0.6421475239497704]",0.538356924578652,True
experiment_6,Joint MD,35.0,170.0,reg_m1,reg_m2,0.022671771758519976,"[0.37516411412073997, 0.62483588587926]",0.5315954965178399,True
experiment_6,Joint MD,35.0,185.0,reg_m1,reg_m2,0.008343499051217507,"[0.38232825047439123, 0.6176717495256088]",0.5283495860130102,True
experiment_6,Joint MD,50.0,50.0,reg_m1,reg_m2,0.02886736562094122,"[0.3720663171895294, 0.6279336828104707]",0.3661386599924437,True
experiment_6,Joint MD,35.0,200.0,reg_m1,reg_m2,0.019268834922647915,"[0.39613441746132394, 0.6038655825386761]",0.5228639349482062,True
experiment_6,Joint MD,35.0,215.0,reg_m1,reg_m2,0.03621265486532593,"[0.368393672567337, 0.631606327432663]",0.5341722932329037,True
experiment_6,Joint MD,50.0,35.0,reg_m1,reg_m2,0.05061265356580469,"[0.36119367321709767, 0.6388063267829024]",0.39616178178928885,True
experiment_6,Joint MD,35.0,245.0,reg_m1,reg_m2,0.04272220124743087,"[0.3651388993762846, 0.6348611006237155]",0.5352399212292976,True
experiment_6,Joint MD,35.0,230.0,reg_m1,reg_m2,0.0020306720829192937,"[0.38548466395854036, 0.6145153360414597]",0.5272126620648734,True
experiment_6,Joint MD,50.0,65.0,reg_m1,reg_m2,0.037825172727978695,"[0.3675874136360106, 0.6324125863639893]",0.4758760164000965,True
experiment_6,Joint MD,50.0,20.0,reg_m1,reg_m2,0.047122120328313644,"[0.3629389398358432, 0.6370610601641569]",0.39749303078471737,True
experiment_6,Joint MD,50.0,80.0,reg_m1,reg_m2,0.03235985453870516,"[0.37032007273064743, 0.6296799272693526]",0.5247353647555161,True
experiment_6,Joint MD,35.0,260.0,reg_m1,reg_m2,0.004237665778165145,"[0.3843811671109174, 0.6156188328890826]",0.5274005874266309,True
experiment_6,Joint MD,35.0,275.0,reg_m1,reg_m2,0.03168066965810523,"[0.37065966517094734, 0.6293403348290526]",0.5330814715060578,True
experiment_6,Joint MD,50.0,5.0,reg_m1,reg_m2,0.049898597243437204,"[0.3615507013782814, 0.6384492986217186]",0.397564724038817,True
experiment_6,Joint MD,35.0,290.0,reg_m1,reg_m2,0.05174071415621212,"[0.3606296429218939, 0.6393703570781061]",0.5372249164356545,True
experiment_6,Joint MD,35.0,305.0,reg_m1,reg_m2,0.04644122168487558,"[0.3632793891575622, 0.6367206108424378]",0.5358925550201556,True
experiment_6,Joint MD,50.0,95.0,reg_m1,reg_m2,0.024456525748048574,"[0.37427173712597567, 0.6257282628740243]",0.5302073306011107,True
experiment_6,Joint MD,50.0,110.0,reg_m1,reg_m2,0.0005655919236344231,"[0.3867827959618172, 0.6132172040381828]",0.5254580262472036,True
experiment_6,Joint MD,50.0,125.0,reg_m1,reg_m2,0.006339379347548635,"[0.38966968967377436, 0.6103303103262258]",0.5245300106912536,True
experiment_6,Joint MD,50.0,155.0,reg_m1,reg_m2,0.04644945289450464,"[0.36327527355274764, 0.6367247264472523]",0.5354366766748243,True
experiment_6,Joint MD,50.0,140.0,reg_m1,reg_m2,0.006783886306944598,"[0.38989194315347225, 0.6101080568465277]",0.5242423863774007,True
experiment_6,Joint MD,50.0,170.0,reg_m1,reg_m2,0.03078528424356658,"[0.3711073578782167, 0.6288926421217833]",0.5325147356778314,True
experiment_6,Joint MD,50.0,185.0,reg_m1,reg_m2,0.03205015682913148,"[0.3704749215854342, 0.6295250784145657]",0.5331221718723544,True
experiment_6,Joint MD,50.0,215.0,reg_m1,reg_m2,0.017886759268295915,"[0.377556620365852, 0.622443379634148]",0.5298658950377124,True
experiment_6,Joint MD,50.0,200.0,reg_m1,reg_m2,0.03509822224092213,"[0.368950888879539, 0.6310491111204611]",0.5340375458431965,True
experiment_6,Joint MD,65.0,65.0,reg_m1,reg_m2,0.032158846912340555,"[0.37042057654382976, 0.6295794234561704]",0.3686723583477622,True
experiment_6,Joint MD,65.0,50.0,reg_m1,reg_m2,0.051897806709856165,"[0.3605510966450719, 0.6394489033549281]",0.395314931977879,True
experiment_6,Joint MD,65.0,35.0,reg_m1,reg_m2,0.04692833810924274,"[0.3630358309453786, 0.6369641690546214]",0.3978324862882224,True
experiment_6,Joint MD,50.0,230.0,reg_m1,reg_m2,0.048733167576543945,"[0.362133416211728, 0.637866583788272]",0.5367863267870329,True
experiment_6,Joint MD,65.0,80.0,reg_m1,reg_m2,0.042225217078503796,"[0.3653873914607481, 0.6346126085392519]",0.4623334027419609,True
experiment_6,Joint MD,65.0,20.0,reg_m1,reg_m2,0.04769649404478299,"[0.36265175297760854, 0.6373482470223916]",0.3975324545888878,True
experiment_6,Joint MD,50.0,260.0,reg_m1,reg_m2,0.06273465045124127,"[0.3551326747743793, 0.6448673252256206]",0.539102595473699,True
experiment_6,Joint MD,50.0,245.0,reg_m1,reg_m2,0.022486862767783444,"[0.3752565686161083, 0.6247434313838918]",0.5313577744417306,True
experiment_6,Joint MD,50.0,275.0,reg_m1,reg_m2,0.04488013216259629,"[0.36405993391870184, 0.6359400660812982]",0.5356880185036587,True
experiment_6,Joint MD,65.0,95.0,reg_m1,reg_m2,0.04388240347123801,"[0.364558798264381, 0.635441201735619]",0.5288358621237955,True
experiment_6,Joint MD,50.0,290.0,reg_m1,reg_m2,0.025424562374718296,"[0.37378771881264083, 0.6262122811873592]",0.5317738703497695,True
experiment_6,Joint MD,65.0,5.0,reg_m1,reg_m2,0.05061171520811414,"[0.3611941423959429, 0.6388058576040571]",0.39770079749761045,True
experiment_6,Joint MD,50.0,305.0,reg_m1,reg_m2,0.045640461052272985,"[0.3636797694738635, 0.6363202305261365]",0.5362112938624611,True
experiment_6,Joint MD,65.0,110.0,reg_m1,reg_m2,0.0392470079484985,"[0.3668764960257507, 0.6331235039742492]",0.5322743851693309,True
experiment_6,Joint MD,65.0,125.0,reg_m1,reg_m2,0.02559699329817544,"[0.3737015033509123, 0.6262984966490878]",0.5305822066912117,True
experiment_6,Joint MD,65.0,140.0,reg_m1,reg_m2,0.013796976374501724,"[0.3933984881872508, 0.6066015118127491]",0.5226900111537346,True
experiment_6,Joint MD,65.0,155.0,reg_m1,reg_m2,0.0016347787058652585,"[0.3856826106470674, 0.6143173893529327]",0.5270298018219268,True
experiment_6,Joint MD,65.0,170.0,reg_m1,reg_m2,0.002221845761542829,"[0.3853890771192286, 0.6146109228807715]",0.5271556404426768,True
experiment_6,Joint MD,65.0,185.0,reg_m1,reg_m2,0.044106189990332945,"[0.36444690500483357, 0.6355530949951665]",0.5351322907668254,True
experiment_6,Joint MD,65.0,200.0,reg_m1,reg_m2,0.05188690219431741,"[0.3605565489028413, 0.6394434510971587]",0.5367926737207726,True
experiment_6,Joint MD,65.0,215.0,reg_m1,reg_m2,0.04236106681133511,"[0.3653194665943324, 0.6346805334056675]",0.535088981590454,True
experiment_6,Joint MD,65.0,245.0,reg_m1,reg_m2,0.053013146628865526,"[0.3599934266855672, 0.6400065733144328]",0.5379093965579326,True
experiment_6,Joint MD,65.0,230.0,reg_m1,reg_m2,0.032802826068935365,"[0.3700985869655323, 0.6299014130344677]",0.5334858641330282,True
experiment_6,Joint MD,65.0,260.0,reg_m1,reg_m2,0.02585800421451029,"[0.37357099789274484, 0.6264290021072552]",0.5321658453843432,True
experiment_6,Joint MD,80.0,80.0,reg_m1,reg_m2,0.03131360549076745,"[0.3708431972546163, 0.6291568027453838]",0.3755636872985971,True
experiment_6,Joint MD,80.0,65.0,reg_m1,reg_m2,0.05298585491892949,"[0.36000707254053527, 0.6399929274594648]",0.39429193486062486,True
experiment_6,Joint MD,65.0,275.0,reg_m1,reg_m2,0.06292473507513863,"[0.35503763246243075, 0.6449623675375694]",0.5397280677967857,True
experiment_6,Joint MD,80.0,20.0,reg_m1,reg_m2,0.047061194499446846,"[0.36296940275027656, 0.6370305972497234]",0.39750219820534743,True
experiment_6,Joint MD,80.0,95.0,reg_m1,reg_m2,0.04579186238708749,"[0.36360406880645624, 0.6363959311935438]",0.4421155299456804,True
experiment_6,Joint MD,80.0,35.0,reg_m1,reg_m2,0.04758536094424032,"[0.3627073195278798, 0.6372926804721202]",0.39779098364752663,True
experiment_6,Joint MD,80.0,50.0,reg_m1,reg_m2,0.05185085658002492,"[0.3605745717099875, 0.6394254282900125]",0.3972535854838411,True
experiment_6,Joint MD,80.0,110.0,reg_m1,reg_m2,0.05450606063772495,"[0.35924696968113745, 0.6407530303188624]",0.5297305339135796,True
experiment_6,Joint MD,65.0,290.0,reg_m1,reg_m2,0.052251948784145685,"[0.3603740256079271, 0.6396259743920728]",0.5374455945783808,True
experiment_6,Joint MD,80.0,125.0,reg_m1,reg_m2,0.043340877927534494,"[0.3648295610362327, 0.6351704389637672]",0.5283639492608269,True
experiment_6,Joint MD,65.0,305.0,reg_m1,reg_m2,0.03535824410673455,"[0.36882087794663265, 0.6311791220533672]",0.5340785382705308,True
experiment_6,Joint MD,80.0,5.0,reg_m1,reg_m2,0.05129611716256677,"[0.3608519414187166, 0.6391480585812834]",0.39777397066815706,True
experiment_6,Joint MD,80.0,140.0,reg_m1,reg_m2,0.04269673679009539,"[0.36515163160495234, 0.6348483683950478]",0.5329347478356302,True
experiment_6,Joint MD,80.0,155.0,reg_m1,reg_m2,0.04485247894144345,"[0.3640737605292782, 0.6359262394707217]",0.5358903772021547,True
experiment_6,Joint MD,80.0,170.0,reg_m1,reg_m2,0.06236113956665146,"[0.3553194302166743, 0.6446805697833258]",0.5396260886589024,True
experiment_6,Joint MD,80.0,185.0,reg_m1,reg_m2,0.008998400479899749,"[0.38200079976005014, 0.6179992002399499]",0.5285508734699561,True
experiment_6,Joint MD,80.0,260.0,reg_m1,reg_m2,0.02103175715873501,"[0.3759841214206324, 0.6240158785793675]",0.5315058269266301,True
experiment_6,Joint MD,80.0,200.0,reg_m1,reg_m2,0.03630462955685826,"[0.3683476852215708, 0.6316523147784291]",0.5340577690879794,True
experiment_6,Joint MD,80.0,215.0,reg_m1,reg_m2,0.06687042081343614,"[0.3530647895932819, 0.6469352104067181]",0.5403628246720574,True
experiment_6,Joint MD,80.0,245.0,reg_m1,reg_m2,0.06757446142634443,"[0.3527127692868278, 0.6472872307131723]",0.5392770743995637,True
experiment_6,Joint MD,80.0,230.0,reg_m1,reg_m2,0.08601499256921202,"[0.34349250371539397, 0.656507496284606]",0.5435642156337296,True
experiment_6,Joint MD,95.0,95.0,reg_m1,reg_m2,0.03270062002910318,"[0.3701496899854484, 0.6298503100145516]",0.37895750248681465,True
experiment_6,Joint MD,95.0,80.0,reg_m1,reg_m2,0.052920602903870684,"[0.36003969854806467, 0.6399603014519354]",0.3919040158713518,True
experiment_6,Joint MD,95.0,110.0,reg_m1,reg_m2,0.04491181524777943,"[0.3640440923761103, 0.6359559076238898]",0.4219020442417528,True
experiment_6,Joint MD,80.0,275.0,reg_m1,reg_m2,0.040725785156218886,"[0.36613710742189054, 0.6338628925781095]",0.5347270562055214,True
experiment_6,Joint MD,95.0,125.0,reg_m1,reg_m2,0.05740629299683758,"[0.3577968535015812, 0.6422031464984188]",0.5208653248620784,True
experiment_6,Joint MD,80.0,290.0,reg_m1,reg_m2,0.0582106652744348,"[0.3573946673627826, 0.6426053326372174]",0.5386129459902803,True
experiment_6,Joint MD,95.0,65.0,reg_m1,reg_m2,0.05284976655506046,"[0.3600751167224698, 0.6399248832775303]",0.3967112590266201,True
experiment_6,Joint MD,80.0,305.0,reg_m1,reg_m2,0.023117915977346137,"[0.3749410420113269, 0.6250589579886731]",0.5314846989190489,True
experiment_6,Joint MD,95.0,35.0,reg_m1,reg_m2,0.048432623814686826,"[0.3622836880926566, 0.6377163119073435]",0.39777563563941193,True
experiment_6,Joint MD,95.0,50.0,reg_m1,reg_m2,0.04925449987246394,"[0.36187275006376807, 0.638127249936232]",0.39816015073050004,True
experiment_6,Joint MD,95.0,20.0,reg_m1,reg_m2,0.050520264581301655,"[0.3612398677093492, 0.6387601322906509]",0.39774036175202115,True
experiment_6,Joint MD,95.0,140.0,reg_m1,reg_m2,0.04900573527492058,"[0.36199713236253966, 0.6380028676374603]",0.5322272096644682,True
experiment_6,Joint MD,95.0,5.0,reg_m1,reg_m2,0.051612102342802724,"[0.3606939488285986, 0.6393060511714014]",0.39783937533801367,True
experiment_6,Joint MD,95.0,155.0,reg_m1,reg_m2,0.04556564226528598,"[0.363717178867357, 0.636282821132643]",0.5340572018251636,True
experiment_6,Joint MD,95.0,170.0,reg_m1,reg_m2,0.0647477774715624,"[0.3541261112642188, 0.6458738887357812]",0.539319682795015,True
experiment_6,Joint MD,95.0,185.0,reg_m1,reg_m2,0.023361371921177043,"[0.37481931403941143, 0.6251806859605885]",0.5306376660344972,True
experiment_6,Joint MD,95.0,215.0,reg_m1,reg_m2,0.0465580768599963,"[0.36322096157000183, 0.6367790384299982]",0.5345601134029009,True
experiment_6,Joint MD,95.0,200.0,reg_m1,reg_m2,0.03644133999795285,"[0.3682793300010236, 0.6317206699989765]",0.5342810224687801,True
experiment_6,Joint MD,95.0,230.0,reg_m1,reg_m2,0.05813939826557751,"[0.3574303008672113, 0.6425696991327888]",0.53896744596909,True
experiment_6,Joint MD,95.0,245.0,reg_m1,reg_m2,0.015444188554413485,"[0.37877790572279324, 0.6212220942772068]",0.5295398109688889,True
experiment_6,Joint MD,95.0,260.0,reg_m1,reg_m2,0.06976265119917063,"[0.3516186744004147, 0.6483813255995854]",0.5410277332581533,True
experiment_6,Joint MD,95.0,275.0,reg_m1,reg_m2,0.05559326873384973,"[0.3587033656330751, 0.6412966343669249]",0.5382987594320907,True
experiment_6,Joint MD,110.0,110.0,reg_m1,reg_m2,0.036033672589678045,"[0.36848316370516093, 0.631516836294839]",0.3792642854491465,True
experiment_6,Joint MD,95.0,290.0,reg_m1,reg_m2,0.047193493574768264,"[0.36290325321261585, 0.6370967467873841]",0.5357951434774202,True
experiment_6,Joint MD,110.0,95.0,reg_m1,reg_m2,0.05381838696811325,"[0.3595908065159434, 0.6404091934840567]",0.39482272054859746,True
experiment_6,Joint MD,95.0,305.0,reg_m1,reg_m2,0.04875555999450354,"[0.36212222000274824, 0.6378777799972518]",0.5365456326398338,True
experiment_6,Joint MD,110.0,80.0,reg_m1,reg_m2,0.053014465365625485,"[0.35999276731718727, 0.6400072326828128]",0.3963036843398875,True
experiment_6,Joint MD,110.0,125.0,reg_m1,reg_m2,0.04585942127775605,"[0.363570289361122, 0.6364297106388781]",0.4126638150002153,True
experiment_6,Joint MD,110.0,35.0,reg_m1,reg_m2,0.04867275510349556,"[0.36216362244825223, 0.6378363775517478]",0.39809560868130445,True
experiment_6,Joint MD,110.0,65.0,reg_m1,reg_m2,0.05361314962383412,"[0.35969342518808295, 0.6403065748119171]",0.39812522485902563,True
experiment_6,Joint MD,110.0,20.0,reg_m1,reg_m2,0.050052655481063135,"[0.36147367225946836, 0.6385263277405315]",0.39794541078472334,True
experiment_6,Joint MD,110.0,140.0,reg_m1,reg_m2,0.05867562324140985,"[0.3571621883792951, 0.642837811620705]",0.5157224606234526,True
experiment_6,Joint MD,110.0,50.0,reg_m1,reg_m2,0.0487625816194282,"[0.3621187091902859, 0.6378812908097141]",0.3979199569359265,True
experiment_6,Joint MD,110.0,5.0,reg_m1,reg_m2,0.052850221319858504,"[0.36007488934007076, 0.6399251106599293]",0.3979766395488203,True
experiment_6,Joint MD,110.0,155.0,reg_m1,reg_m2,0.0594425579624383,"[0.35677872101878083, 0.6432212789812192]",0.528355726341575,True
experiment_6,Joint MD,110.0,170.0,reg_m1,reg_m2,0.05165314914724867,"[0.3606734254263756, 0.6393265745736243]",0.5340625260928382,True
experiment_6,Joint MD,110.0,185.0,reg_m1,reg_m2,0.0564247486400789,"[0.35828762567996053, 0.6417123743200395]",0.5353514515410779,True
experiment_6,Joint MD,110.0,200.0,reg_m1,reg_m2,0.03624360275612909,"[0.36837819862193544, 0.6316218013780646]",0.5335478110782484,True
experiment_6,Joint MD,110.0,215.0,reg_m1,reg_m2,0.0033965930681735257,"[0.3848017034659133, 0.6151982965340869]",0.5271995197792134,True
experiment_6,Joint MD,110.0,230.0,reg_m1,reg_m2,0.04293083201802633,"[0.36503458399098676, 0.6349654160090131]",0.5348703365743234,True
experiment_6,Joint MD,110.0,245.0,reg_m1,reg_m2,0.02127519529571653,"[0.3758624023521418, 0.6241375976478584]",0.531196180170171,True
experiment_6,Joint MD,110.0,260.0,reg_m1,reg_m2,0.07164187495012048,"[0.35067906252493974, 0.6493209374750603]",0.5416376888885556,True
experiment_6,Joint MD,110.0,305.0,reg_m1,reg_m2,0.05627931273555287,"[0.3583603436322235, 0.6416396563677764]",0.5361302055999154,True
experiment_6,Joint MD,110.0,275.0,reg_m1,reg_m2,0.08789618521035863,"[0.34255190739482066, 0.6574480926051793]",0.5452234738132841,True
experiment_6,Joint MD,110.0,290.0,reg_m1,reg_m2,0.07001939228219212,"[0.35149030385890395, 0.6485096961410961]",0.5410400564592595,True
experiment_6,Joint MD,125.0,110.0,reg_m1,reg_m2,0.049661274438350944,"[0.3616693627808245, 0.6383306372191755]",0.39417368092794347,True
experiment_6,Joint MD,125.0,125.0,reg_m1,reg_m2,0.03787633524872547,"[0.3675618323756373, 0.6324381676243628]",0.3786526316747914,True
experiment_6,Joint MD,125.0,140.0,reg_m1,reg_m2,0.043142267888816366,"[0.36492886605559177, 0.6350711339444082]",0.40603729748873424,True
experiment_6,Joint MD,125.0,80.0,reg_m1,reg_m2,0.05216431878999189,"[0.36041784060500404, 0.639582159394996]",0.3969659250697378,True
experiment_6,Joint MD,125.0,50.0,reg_m1,reg_m2,0.04944561652123919,"[0.3617771917393804, 0.6382228082606196]",0.3981692404405157,True
experiment_6,Joint MD,125.0,65.0,reg_m1,reg_m2,0.04963683501323951,"[0.3616815824933802, 0.6383184175066198]",0.3977699772369311,True
experiment_6,Joint MD,125.0,20.0,reg_m1,reg_m2,0.04968190771840614,"[0.3616590461407969, 0.6383409538592031]",0.39791669124117324,True
experiment_6,Joint MD,125.0,35.0,reg_m1,reg_m2,0.04936506197720103,"[0.3618174690113995, 0.6381825309886006]",0.3979370893898215,True
experiment_6,Joint MD,125.0,155.0,reg_m1,reg_m2,0.060536568303700966,"[0.3562317158481495, 0.6437682841518505]",0.52145408675208,True
experiment_6,Joint MD,125.0,95.0,reg_m1,reg_m2,0.05537600498879597,"[0.358811997505602, 0.641188002494398]",0.3959090136417387,True
experiment_6,Joint MD,125.0,5.0,reg_m1,reg_m2,0.05262219695622711,"[0.36018890152188643, 0.6398110984781136]",0.39796140669814906,True
experiment_6,Joint MD,125.0,170.0,reg_m1,reg_m2,0.05686853171635442,"[0.3580657341418228, 0.6419342658581773]",0.5330194050066106,True
experiment_6,Joint MD,125.0,185.0,reg_m1,reg_m2,0.054779119907998386,"[0.3591104400460008, 0.6408895599539992]",0.5335162527257672,True
experiment_6,Joint MD,125.0,230.0,reg_m1,reg_m2,0.053592736286227904,"[0.35970363185688603, 0.640296368143114]",0.5380750434271021,True
experiment_6,Joint MD,125.0,200.0,reg_m1,reg_m2,0.055385935249504636,"[0.35880703237524764, 0.6411929676247523]",0.5371152565741529,True
experiment_6,Joint MD,125.0,215.0,reg_m1,reg_m2,0.09129300154520054,"[0.3408534992273997, 0.6591465007726003]",0.545135400449861,True
experiment_6,Joint MD,125.0,260.0,reg_m1,reg_m2,0.04451224145045446,"[0.36424387927477275, 0.6357561207252272]",0.536272146189319,True
experiment_6,Joint MD,125.0,245.0,reg_m1,reg_m2,0.06540424123924221,"[0.3537978793803789, 0.6462021206196211]",0.540005884981458,True
experiment_6,Joint MD,125.0,275.0,reg_m1,reg_m2,0.09092311667258185,"[0.3410384416637091, 0.658961558336291]",0.5452438640959891,True
experiment_6,Joint MD,140.0,125.0,reg_m1,reg_m2,0.05153994180051247,"[0.3607300290997438, 0.6392699709002563]",0.393493445887612,True
