experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_5,Joint MD,47.22222222222222,47.22222222222222,reg_m1,reg_m2,0.2460049627814746,"[0.2944367619135164, 0.19467429782503085, 0.24830248139073724, 0.15725661139200345, 0.10532984747871198]",0.05599260302301073,True
experiment_5,Joint MD,36.666666666666664,78.88888888888889,reg_m1,reg_m2,0.24311258304607458,"[0.284954890505532, 0.19782584540638856, 0.24685629152303726, 0.1663587855529595, 0.10400418701208264]",0.052621478746463536,True
experiment_5,Joint MD,47.22222222222222,36.666666666666664,reg_m1,reg_m2,0.2499977886596385,"[0.2854435402036607, 0.1967466744270075, 0.25029889432981917, 0.15826148558954722, 0.10924940544996528]",0.05862215966315566,True
experiment_5,Joint MD,36.666666666666664,89.44444444444444,reg_m1,reg_m2,0.24667989631507806,"[0.285652211143991, 0.1986083093609155, 0.248639948157539, 0.16585297056636197, 0.10124656077119254]",0.05201822369271328,True
experiment_5,Joint MD,47.22222222222222,26.11111111111111,reg_m1,reg_m2,0.24120614731229145,"[0.2726589766928393, 0.19807006601179886, 0.2459030736561457, 0.16340472045708174, 0.11996316318213439]",0.058863269614217964,True
experiment_5,Joint MD,47.22222222222222,15.555555555555555,reg_m1,reg_m2,0.21667131818257399,"[0.252283476817005, 0.19714510396555568, 0.23363565909128692, 0.1762835992228527, 0.14065216090329957]",0.0589222988354565,True
experiment_5,Joint MD,47.22222222222222,57.77777777777778,reg_m1,reg_m2,0.2511613128047624,"[0.2907490580026761, 0.20143875538610545, 0.25088065640238116, 0.157433049178616, 0.09949848103022128]",0.05122932415602013,True
experiment_5,Joint MD,47.22222222222222,5.0,reg_m1,reg_m2,0.2340583991374873,"[0.2212786273663505, 0.1982592859372835, 0.2116961832658749, 0.19243288712762238, 0.17633301630286877]",0.05891641652032131,True
experiment_5,Joint MD,47.22222222222222,78.88888888888889,reg_m1,reg_m2,0.2481867980424926,"[0.28940393972953654, 0.19985549431468166, 0.24939339902124627, 0.1630700510779497, 0.09827711585658579]",0.05112069999901066,True
experiment_5,Joint MD,47.22222222222222,68.33333333333333,reg_m1,reg_m2,0.24307004005407246,"[0.2901214245883027, 0.20052728741687464, 0.2468350200270362, 0.16111322719684495, 0.10140304077094148]",0.05165535875130778,True
experiment_5,Joint MD,36.666666666666664,100.0,reg_m1,reg_m2,0.2468500105020402,"[0.28552993879159905, 0.1996957924404543, 0.24872500525102006, 0.1664612010422558, 0.09958806247467074]",0.05170561976741527,True
experiment_5,Joint MD,47.22222222222222,89.44444444444444,reg_m1,reg_m2,0.25084535100951677,"[0.290425372072173, 0.20025936431400074, 0.25072267550475835, 0.1642620984352983, 0.09433048967376959]",0.05034179162437238,True
experiment_5,Joint MD,57.77777777777778,47.22222222222222,reg_m1,reg_m2,0.2599193704355002,"[0.29275295735219475, 0.19593827184632118, 0.25525968521775005, 0.1548438408206916, 0.10120524476304239]",0.058504047037600496,True
experiment_5,Joint MD,57.77777777777778,57.77777777777778,reg_m1,reg_m2,0.2536190781134332,"[0.299556923146446, 0.19593165117587477, 0.25210953905671657, 0.1552566593196698, 0.09714522730129282]",0.05585721070258,True
experiment_5,Joint MD,57.77777777777778,68.33333333333333,reg_m1,reg_m2,0.2595837597743637,"[0.29451250675556223, 0.20218857854648367, 0.25509187988718185, 0.1555541283141044, 0.0926529064966679]",0.049803449739135856,True
experiment_5,Joint MD,57.77777777777778,36.666666666666664,reg_m1,reg_m2,0.25532004553628496,"[0.28728718771917966, 0.19897567982386571, 0.25296002276814245, 0.156369435343774, 0.10440767434503816]",0.058834550077650614,True
experiment_5,Joint MD,57.77777777777778,26.11111111111111,reg_m1,reg_m2,0.24315302583918014,"[0.27274597948044277, 0.1978227285929445, 0.24687651291959004, 0.16369981109155832, 0.11885496791546436]",0.058862251288940376,True
experiment_5,Joint MD,47.22222222222222,100.0,reg_m1,reg_m2,0.2571024417639798,"[0.2914591544816247, 0.1997945796096186, 0.2538512208819899, 0.16415477108599472, 0.09074027394077215]",0.049617374438401286,True
experiment_5,Joint MD,57.77777777777778,78.88888888888889,reg_m1,reg_m2,0.2504531523810878,"[0.29590604467739423, 0.20177918209371248, 0.2505265761905439, 0.1585489151009899, 0.09323928193735953]",0.04974654507751195,True
experiment_5,Joint MD,57.77777777777778,15.555555555555555,reg_m1,reg_m2,0.21968394207584785,"[0.2526353982189591, 0.1962446370223865, 0.23514197103792386, 0.1761732643315177, 0.13980472938921276]",0.05890759655818272,True
experiment_5,Joint MD,57.77777777777778,5.0,reg_m1,reg_m2,0.23557012577379505,"[0.22115748807924665, 0.19748775007311187, 0.21195738002402384, 0.19256969896074397, 0.17682768286287365]",0.05892244101239515,True
experiment_5,Joint MD,57.77777777777778,89.44444444444444,reg_m1,reg_m2,0.25371328687768446,"[0.2958577631930953, 0.20194553812658317, 0.25215664343884225, 0.1609884534197357, 0.08905160182174368]",0.04890315151251773,True
experiment_5,Joint MD,57.77777777777778,100.0,reg_m1,reg_m2,0.25584565309382085,"[0.29497018857178703, 0.20163910944054228, 0.2532228265469104, 0.16449209424202085, 0.08567578119873943]",0.048452040129036714,True
experiment_5,Joint MD,68.33333333333333,57.77777777777778,reg_m1,reg_m2,0.2679662460282323,"[0.29824209299605825, 0.19726572677981585, 0.2592831230141161, 0.15296889225428686, 0.09224016495572283]",0.058495323651417734,True
experiment_5,Joint MD,68.33333333333333,68.33333333333333,reg_m1,reg_m2,0.26167519789299115,"[0.3033847048781757, 0.19655777398869634, 0.25495289406831984, 0.1539802358299083, 0.09112439123489975]",0.05570050637584181,True
experiment_5,Joint MD,68.33333333333333,36.666666666666664,reg_m1,reg_m2,0.259576139009099,"[0.2866403750201087, 0.19939469547073696, 0.2550880695045495, 0.15636468101677392, 0.10251217898783095]",0.05884711129338549,True
experiment_5,Joint MD,68.33333333333333,47.22222222222222,reg_m1,reg_m2,0.26397977576435283,"[0.29531142967780183, 0.20033303672969766, 0.2572898878821763, 0.1536784686211091, 0.09338717708921497]",0.05881536678065196,True
experiment_5,Joint MD,68.33333333333333,78.88888888888889,reg_m1,reg_m2,0.2636488130447079,"[0.29925786479514027, 0.2042033138810462, 0.2571244065223539, 0.15390143000554116, 0.08551298479591843]",0.04810751949175868,True
experiment_5,Joint MD,68.33333333333333,5.0,reg_m1,reg_m2,0.23639402525749287,"[0.22114992381562965, 0.1969212899491106, 0.2123194932245288, 0.19273177360651333, 0.1768775194042176]",0.058912073931567104,True
experiment_5,Joint MD,68.33333333333333,26.11111111111111,reg_m1,reg_m2,0.24412602399909064,"[0.27267078933711814, 0.19718695069739348, 0.24736301199954536, 0.16438860158492885, 0.11839064638101429]",0.05890224381718601,True
experiment_5,Joint MD,68.33333333333333,89.44444444444444,reg_m1,reg_m2,0.25579974874619155,"[0.30017509344261645, 0.20282672013109407, 0.25319987437309577, 0.1580824947849304, 0.08571581726826336]",0.04798330070543126,True
experiment_5,Joint MD,68.33333333333333,15.555555555555555,reg_m1,reg_m2,0.21814567435947899,"[0.25349542826554594, 0.19481672385533227, 0.23437283717973942, 0.17703425633537614, 0.1402807543640061]",0.05891592885828625,True
experiment_5,Joint MD,68.33333333333333,100.0,reg_m1,reg_m2,0.25528969372044585,"[0.3005490445398396, 0.20280164091755615, 0.25294484686022295, 0.1614619329178795, 0.0822425347645019]",0.047430443618386706,True
experiment_5,Joint MD,78.88888888888889,15.555555555555555,reg_m1,reg_m2,0.21923861456963165,"[0.25280970313543877, 0.1941457239635673, 0.23491930728481583, 0.17789565027804796, 0.1402296153381302]",0.058924135580191085,True
experiment_5,Joint MD,78.88888888888889,5.0,reg_m1,reg_m2,0.23690517950016587,"[0.220824858575237, 0.1966486629994679, 0.2129424942954899, 0.1930738886752122, 0.17651009545459304]",0.05892476653169859,True
experiment_5,Joint MD,78.88888888888889,78.88888888888889,reg_m1,reg_m2,0.26993624879060063,"[0.3052609582002402, 0.19705106431588268, 0.2572071661950601, 0.15430642366786512, 0.08617438762095185]",0.055638910060246925,True
experiment_5,Joint MD,78.88888888888889,68.33333333333333,reg_m1,reg_m2,0.2780427232213356,"[0.30354968473013283, 0.1990074883972574, 0.26297167688053497, 0.15254003984448847, 0.08193111014758628]",0.05851480738565233,True
experiment_5,Joint MD,78.88888888888889,36.666666666666664,reg_m1,reg_m2,0.25970976531861373,"[0.2855717917191999, 0.1998687112211006, 0.25515488265930686, 0.1580114524340052, 0.10139316196638751]",0.05884356057581977,True
experiment_5,Joint MD,78.88888888888889,47.22222222222222,reg_m1,reg_m2,0.2672687374358624,"[0.2936421418884616, 0.20144600870919213, 0.25893436871793113, 0.15424803069085505, 0.09172944999356]",0.058803292214667624,True
experiment_5,Joint MD,78.88888888888889,89.44444444444444,reg_m1,reg_m2,0.26770997455252205,"[0.30029995784620694, 0.20389251028821934, 0.259154987276261, 0.15529021754561192, 0.0813623270437008]",0.047408328991678995,True
experiment_5,Joint MD,78.88888888888889,26.11111111111111,reg_m1,reg_m2,0.2422014185648546,"[0.27248891667929537, 0.19580903948169068, 0.24640070928242722, 0.16636310294373133, 0.11893823161285529]",0.05888798583197479,True
experiment_5,Joint MD,78.88888888888889,57.77777777777778,reg_m1,reg_m2,0.2720375855264314,"[0.30067106509314007, 0.20178570471665364, 0.2613187927632156, 0.15247236714916276, 0.0837520702778278]",0.058699296151468607,True
experiment_5,Joint MD,78.88888888888889,100.0,reg_m1,reg_m2,0.2596017715068655,"[0.30224206555142363, 0.20383587792235777, 0.2550588202020091, 0.15937205159757498, 0.07949118472663448]",0.046793070273067394,True
experiment_5,Joint MD,89.44444444444444,15.555555555555555,reg_m1,reg_m2,0.2186090058261365,"[0.25275379183566454, 0.19400919264339617, 0.23460450291306825, 0.1788441822308072, 0.1397883303770639]",0.05891300980140583,True
experiment_5,Joint MD,89.44444444444444,5.0,reg_m1,reg_m2,0.23788400963416004,"[0.22042605558251474, 0.19645446801647393, 0.21405318349379096, 0.19317747158393128, 0.17588882132328898]",0.058920424532371195,True
experiment_5,Joint MD,89.44444444444444,78.88888888888889,reg_m1,reg_m2,0.2877064904709846,"[0.3062400088168113, 0.1989811484905706, 0.265113236418681, 0.15248528910687834, 0.0771803171670587]",0.05841985506470575,True
experiment_5,Joint MD,89.44444444444444,100.0,reg_m1,reg_m2,0.26841224366375405,"[0.3012245980782262, 0.20315543689717483, 0.25950612183187705, 0.1578707945989404, 0.07824304859378162]",0.04685975325798854,True
experiment_5,Joint MD,89.44444444444444,89.44444444444444,reg_m1,reg_m2,0.2756242445949174,"[0.30716390833725093, 0.19833698596570618, 0.25814821396020776, 0.15403903086696405, 0.08231186086987105]",0.055473460953862776,True
experiment_5,Joint MD,89.44444444444444,57.77777777777778,reg_m1,reg_m2,0.2743460449243768,"[0.2996736289228178, 0.20292613026418083, 0.26247302246218834, 0.15386555337765043, 0.08106166497316254]",0.058709764845031105,True
experiment_5,Joint MD,89.44444444444444,36.666666666666664,reg_m1,reg_m2,0.2604728472087307,"[0.2855404038565238, 0.19947374592939643, 0.25553642360436535, 0.1586580396914181, 0.10079138691829638]",0.05888574229436725,True
experiment_5,Joint MD,89.44444444444444,68.33333333333333,reg_m1,reg_m2,0.2830560164391615,"[0.3053666804185133, 0.20260496685166676, 0.2636613278010675, 0.15274935817622684, 0.07561766675252565]",0.05865676678553098,True
experiment_5,Joint MD,89.44444444444444,47.22222222222222,reg_m1,reg_m2,0.2697589574171392,"[0.2936689481601973, 0.20169159103745887, 0.26017947870856956, 0.15501111629957942, 0.08944886579419484]",0.0588276225891239,True
experiment_5,Joint MD,89.44444444444444,26.11111111111111,reg_m1,reg_m2,0.24479382933735444,"[0.27327737610412556, 0.19587119672680794, 0.24769691466867721, 0.16649611521259058, 0.11665839728779874]",0.05889659794383457,True
experiment_5,Joint MD,100.0,15.555555555555555,reg_m1,reg_m2,0.21648742625604847,"[0.2523398213824532, 0.19359890236219912, 0.23354371312802422, 0.17999599174314831, 0.14052157138417515]",0.05891263082786379,True
experiment_5,Joint MD,100.0,5.0,reg_m1,reg_m2,0.23747242577378133,"[0.22042186094886884, 0.1964118073313636, 0.2145405154645237, 0.19343011883287695, 0.17519569742236696]",0.0589211897313318,True
experiment_5,Joint MD,100.0,100.0,reg_m1,reg_m2,0.2776492618247638,"[0.307641460495351, 0.19991435269144095, 0.25868317041703087, 0.15624756045440635, 0.07751345594177077]",0.05501609825174956,True
experiment_5,Joint MD,100.0,89.44444444444444,reg_m1,reg_m2,0.2929109343892662,"[0.3089899641038644, 0.19993591301097569, 0.2649655030907687, 0.15250132775186698, 0.07360729204252427]",0.05837201558599952,True
experiment_5,Joint MD,100.0,78.88888888888889,reg_m1,reg_m2,0.2880314787477084,"[0.30571799977445363, 0.20238628686333113, 0.26579773959940056, 0.15378953888289476, 0.07230843487991986]",0.05859433375012476,True
experiment_5,Joint MD,100.0,26.11111111111111,reg_m1,reg_m2,0.24709466610418504,"[0.2714600356446924, 0.19514614374995518, 0.24884733305209247, 0.1684116374954648, 0.11613485005779509]",0.05890853625162974,True
experiment_5,Joint MD,100.0,57.77777777777778,reg_m1,reg_m2,0.2776884899215482,"[0.2993877959208108, 0.2036057593544152, 0.2641442449607741, 0.15475159598044116, 0.07811060378355882]",0.0588163085889398,True
experiment_5,Joint MD,100.0,68.33333333333333,reg_m1,reg_m2,0.2816947951181168,"[0.3037667263004178, 0.20436721514274242, 0.2645806712586406, 0.15424266705700185, 0.07304272024119729]",0.05876065745412301,True
experiment_5,Joint MD,100.0,47.22222222222222,reg_m1,reg_m2,0.27132771933376243,"[0.2929772942322247, 0.20231798076464494, 0.26096385966688124, 0.15653073980475546, 0.08721012553149378]",0.05885887542697162,True
experiment_5,Joint MD,100.0,36.666666666666664,reg_m1,reg_m2,0.2579699091221631,"[0.28423341789090734, 0.19963289786947586, 0.2542849545610815, 0.16050927516487, 0.10133945451366527]",0.05888052544049742,True
experiment_5,Simple WS,0.05,,learning_rate,,0.967435783173575,"[0.01993193701103107, 0.022550171402181435, 0.2492540196313107, 0.27550732596727895, 0.43275654598819785]",0.5202980540618324,True
