experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_1,Joint MD,92.5,167.5,reg_m1,reg_m2,0.18834419204953343,"[0.18505667008949087, 0.8149433299105091]",0.4198495528711219,True
experiment_1,Joint MD,92.5,180.0,reg_m1,reg_m2,0.18640933284231306,"[0.18408924048588068, 0.8159107595141193]",0.4203689580451507,True
experiment_1,Joint MD,92.5,192.5,reg_m1,reg_m2,0.18584533850628648,"[0.18380724331786746, 0.8161927566821326]",0.42086071903957023,True
experiment_1,Joint MD,92.5,205.0,reg_m1,reg_m2,0.18550669218226998,"[0.1836379201558592, 0.8163620798441409]",0.42020426917244974,True
experiment_1,Joint MD,92.5,217.5,reg_m1,reg_m2,0.18484595013830005,"[0.18330754913387423, 0.8166924508661259]",0.4204994684864085,True
experiment_1,Joint MD,92.5,242.5,reg_m1,reg_m2,0.1839973966809322,"[0.18288327240519023, 0.8171167275948097]",0.42062681206435515,True
experiment_1,Joint MD,92.5,230.0,reg_m1,reg_m2,0.18439588679017496,"[0.18308251745981166, 0.8169174825401884]",0.4201160558970124,True
experiment_1,Joint MD,92.5,255.0,reg_m1,reg_m2,0.18414789565125866,"[0.18295852189035355, 0.8170414781096466]",0.42066518202138276,True
experiment_1,Joint MD,92.5,267.5,reg_m1,reg_m2,0.1824490694553769,"[0.18210910879241263, 0.8178908912075874]",0.4201900712049646,True
experiment_1,Joint MD,92.5,280.0,reg_m1,reg_m2,0.18309191914673334,"[0.18243053363809086, 0.8175694663619092]",0.4200769003979018,True
experiment_1,Joint MD,92.5,305.0,reg_m1,reg_m2,0.18471125680072698,"[0.18324020246508765, 0.8167597975349123]",0.4205612146259456,True
experiment_1,Joint MD,92.5,292.5,reg_m1,reg_m2,0.18448461388987178,"[0.1831268810096601, 0.81687311899034]",0.4203309168363011,True
experiment_1,Joint MD,105.0,55.0,reg_m1,reg_m2,0.17412379667021208,"[0.17794647239983022, 0.8220535276001698]",0.5836214583570464,True
experiment_1,Joint MD,105.0,80.0,reg_m1,reg_m2,0.16556130139794092,"[0.17366522476369464, 0.8263347752363054]",0.5804254805666639,True
experiment_1,Joint MD,105.0,105.0,reg_m1,reg_m2,0.16920734545871008,"[0.17548824679407926, 0.8245117532059208]",0.4694355002633062,True
experiment_1,Joint MD,105.0,67.5,reg_m1,reg_m2,0.16857353571294365,"[0.175171341921196, 0.824828658078804]",0.5827181044309442,True
experiment_1,Joint MD,105.0,92.5,reg_m1,reg_m2,0.16142326910175434,"[0.17159620861560135, 0.8284037913843987]",0.5699691805741229,True
experiment_1,Joint MD,105.0,42.5,reg_m1,reg_m2,0.17512392476519206,"[0.17844653644732017, 0.8215534635526798]",0.5853598627251805,True
experiment_1,Joint MD,105.0,17.5,reg_m1,reg_m2,0.20154292563464826,"[0.19165603688204835, 0.8083439631179518]",0.585613884111486,True
experiment_1,Joint MD,105.0,30.0,reg_m1,reg_m2,0.17750810109323864,"[0.17963862461134347, 0.8203613753886565]",0.5859531708069242,True
experiment_1,Joint MD,105.0,5.0,reg_m1,reg_m2,0.46521281013222554,"[0.32349097913083696, 0.6765090208691631]",0.5858260015582242,True
experiment_1,Joint MD,105.0,117.5,reg_m1,reg_m2,0.18560254774329837,"[0.18368584793637338, 0.8163141520636267]",0.4055283756572359,True
experiment_1,Joint MD,105.0,130.0,reg_m1,reg_m2,0.18840568350934953,"[0.18508741581939894, 0.8149125841806011]",0.41236507338258366,True
experiment_1,Joint MD,105.0,142.5,reg_m1,reg_m2,0.18887434850863927,"[0.1853217483190438, 0.8146782516809562]",0.4138607845425875,True
experiment_1,Joint MD,105.0,155.0,reg_m1,reg_m2,0.18866169673618513,"[0.18521542243281672, 0.8147845775671833]",0.4169966575503442,True
experiment_1,Joint MD,105.0,167.5,reg_m1,reg_m2,0.1879095927210548,"[0.1848393704252516, 0.8151606295747484]",0.4187953139408044,True
experiment_1,Joint MD,105.0,230.0,reg_m1,reg_m2,0.1806892275354976,"[0.18122918783247294, 0.818770812167527]",0.4186169555357238,True
experiment_1,Joint MD,105.0,180.0,reg_m1,reg_m2,0.18731781902831512,"[0.18454348357888173, 0.8154565164211183]",0.4192838821906302,True
experiment_1,Joint MD,105.0,217.5,reg_m1,reg_m2,0.18278118821321065,"[0.1822751681713295, 0.8177248318286705]",0.42025933641537294,True
experiment_1,Joint MD,105.0,192.5,reg_m1,reg_m2,0.18615525121308524,"[0.18396219967126676, 0.8160378003287332]",0.4201523171264629,True
experiment_1,Joint MD,105.0,205.0,reg_m1,reg_m2,0.18425719825920364,"[0.183013173194326, 0.816986826805674]",0.42094546421176865,True
experiment_1,Joint MD,105.0,242.5,reg_m1,reg_m2,0.182026313919299,"[0.18189773102437365, 0.8181022689756263]",0.42009630487179495,True
experiment_1,Joint MD,105.0,267.5,reg_m1,reg_m2,0.18163171585756835,"[0.1817004319935083, 0.8182995680064916]",0.42006737326137555,True
experiment_1,Joint MD,105.0,255.0,reg_m1,reg_m2,0.1820922203268633,"[0.1819306842281558, 0.8180693157718442]",0.4207544590986834,True
experiment_1,Joint MD,105.0,280.0,reg_m1,reg_m2,0.18200740108750704,"[0.1818882746084777, 0.8181117253915223]",0.4204837875253535,True
experiment_1,Joint MD,117.5,55.0,reg_m1,reg_m2,0.17467274141572875,"[0.17822094477258854, 0.8217790552274115]",0.5841732709446649,True
experiment_1,Joint MD,105.0,305.0,reg_m1,reg_m2,0.18067639974471045,"[0.18122277393707936, 0.8187772260629206]",0.4203316536535942,True
experiment_1,Joint MD,105.0,292.5,reg_m1,reg_m2,0.1814015158726586,"[0.1815853320010535, 0.8184146679989466]",0.4205720206605061,True
experiment_1,Joint MD,117.5,42.5,reg_m1,reg_m2,0.1758309445967495,"[0.17880004636309896, 0.8211999536369011]",0.5855500737006903,True
experiment_1,Joint MD,117.5,30.0,reg_m1,reg_m2,0.17773638416198143,"[0.17975276614571487, 0.8202472338542851]",0.5859568934751573,True
experiment_1,Joint MD,117.5,67.5,reg_m1,reg_m2,0.17155759761761238,"[0.17666337287353032, 0.8233366271264696]",0.5837599176613285,True
experiment_1,Joint MD,117.5,105.0,reg_m1,reg_m2,0.16172897773533992,"[0.17174906293239414, 0.8282509370676059]",0.5728777941207857,True
experiment_1,Joint MD,117.5,92.5,reg_m1,reg_m2,0.16481535149553594,"[0.17329224981249214, 0.8267077501875079]",0.5762555657986976,True
experiment_1,Joint MD,117.5,17.5,reg_m1,reg_m2,0.20397126598823953,"[0.19287020705884392, 0.807129792941156]",0.5858563101888462,True
experiment_1,Joint MD,117.5,80.0,reg_m1,reg_m2,0.167067619685536,"[0.17441838390749212, 0.8255816160925078]",0.5821156288457904,True
experiment_1,Joint MD,117.5,117.5,reg_m1,reg_m2,0.17011356476805675,"[0.17594135644875256, 0.8240586435512475]",0.46748556727415214,True
experiment_1,Joint MD,117.5,5.0,reg_m1,reg_m2,0.4654258738760635,"[0.3235975110027559, 0.6764024889972441]",0.5859893029253936,True
experiment_1,Joint MD,117.5,130.0,reg_m1,reg_m2,0.18223935875221772,"[0.182004253440833, 0.817995746559167]",0.40243401329889744,True
experiment_1,Joint MD,117.5,142.5,reg_m1,reg_m2,0.1868169540351396,"[0.18429305108229393, 0.815706948917706]",0.4108271010603481,True
experiment_1,Joint MD,117.5,155.0,reg_m1,reg_m2,0.1875518023160352,"[0.18466047522274176, 0.8153395247772582]",0.41566055444847755,True
experiment_1,Joint MD,117.5,180.0,reg_m1,reg_m2,0.18576711590464767,"[0.183768132017048, 0.816231867982952]",0.41543838712721914,True
experiment_1,Joint MD,117.5,167.5,reg_m1,reg_m2,0.1867377614037425,"[0.18425345476659546, 0.8157465452334046]",0.4180639523213212,True
experiment_1,Joint MD,117.5,192.5,reg_m1,reg_m2,0.18511595912237536,"[0.1834425536259118, 0.8165574463740881]",0.41817312310500776,True
experiment_1,Joint MD,117.5,205.0,reg_m1,reg_m2,0.18492360166844146,"[0.1833463748989449, 0.8166536251010551]",0.4183164819944903,True
experiment_1,Joint MD,117.5,217.5,reg_m1,reg_m2,0.18331010990917737,"[0.18253962901931284, 0.8174603709806871]",0.4203334777000004,True
experiment_1,Joint MD,117.5,230.0,reg_m1,reg_m2,0.18181759684344942,"[0.18179337248644886, 0.8182066275135511]",0.4202606135744195,True
experiment_1,Joint MD,117.5,255.0,reg_m1,reg_m2,0.18059374921732194,"[0.18118144867338512, 0.8188185513266149]",0.4192785484989802,True
experiment_1,Joint MD,117.5,242.5,reg_m1,reg_m2,0.18115666611111575,"[0.18146290712028207, 0.818537092879718]",0.42015936431636175,True
experiment_1,Joint MD,117.5,267.5,reg_m1,reg_m2,0.1803982037360204,"[0.1810836759327344, 0.8189163240672657]",0.42005181038612105,True
experiment_1,Joint MD,117.5,280.0,reg_m1,reg_m2,0.18083303500413772,"[0.18130109156679297, 0.8186989084332069]",0.42018342613190457,True
experiment_1,Joint MD,117.5,292.5,reg_m1,reg_m2,0.17912639744199166,"[0.18044777278572, 0.81955222721428]",0.42035990388821115,True
experiment_1,Joint MD,117.5,305.0,reg_m1,reg_m2,0.1799246218475308,"[0.18084688498848958, 0.8191531150115104]",0.4207450181067939,True
experiment_1,Joint MD,130.0,55.0,reg_m1,reg_m2,0.1751153471134157,"[0.17844224762143202, 0.821557752378568]",0.5841339450365156,True
experiment_1,Joint MD,130.0,30.0,reg_m1,reg_m2,0.17774691711216556,"[0.17975803262080697, 0.8202419673791931]",0.5852638158766554,True
experiment_1,Joint MD,130.0,67.5,reg_m1,reg_m2,0.1740459097666713,"[0.1779075289480598, 0.8220924710519402]",0.5844586045739878,True
experiment_1,Joint MD,130.0,17.5,reg_m1,reg_m2,0.20476029373188767,"[0.19326472093066796, 0.806735279069332]",0.5858650465835651,True
experiment_1,Joint MD,130.0,80.0,reg_m1,reg_m2,0.16799331641065693,"[0.17488123227005267, 0.8251187677299474]",0.582602013463453,True
experiment_1,Joint MD,130.0,42.5,reg_m1,reg_m2,0.1755688277497401,"[0.17866898793959424, 0.8213310120604058]",0.5852502825923106,True
experiment_1,Joint MD,130.0,92.5,reg_m1,reg_m2,0.16595152205142602,"[0.17386033509043716, 0.8261396649095628]",0.5815246103551428,True
experiment_1,Joint MD,130.0,105.0,reg_m1,reg_m2,0.16298980478923308,"[0.1723794764593407, 0.8276205235406593]",0.5732518058362873,True
experiment_1,Joint MD,130.0,5.0,reg_m1,reg_m2,0.4667943737536564,"[0.32428176094155237, 0.6757182390584476]",0.5859416384856129,True
experiment_1,Joint MD,130.0,130.0,reg_m1,reg_m2,0.1701791436071793,"[0.1759741458683138, 0.8240258541316862]",0.46688467658923766,True
experiment_1,Joint MD,130.0,117.5,reg_m1,reg_m2,0.1606843914360067,"[0.1712267697827275, 0.8287732302172724]",0.5702525455896224,True
experiment_1,Joint MD,130.0,142.5,reg_m1,reg_m2,0.18007776822031302,"[0.1809234581748807, 0.8190765418251194]",0.400392011780776,True
experiment_1,Joint MD,130.0,155.0,reg_m1,reg_m2,0.18473878141095326,"[0.18325396477020076, 0.8167460352297992]",0.4088251326866765,True
experiment_1,Joint MD,130.0,167.5,reg_m1,reg_m2,0.18607692785426086,"[0.18392303799185458, 0.8160769620081454]",0.4120691533487991,True
experiment_1,Joint MD,130.0,180.0,reg_m1,reg_m2,0.1855629304017747,"[0.1836660392656115, 0.8163339607343885]",0.4152961239661304,True
experiment_1,Joint MD,130.0,192.5,reg_m1,reg_m2,0.18585114589081958,"[0.18381014701013393, 0.816189852989866]",0.4176672126112537,True
experiment_1,Joint MD,130.0,205.0,reg_m1,reg_m2,0.18455052540375988,"[0.18315983676660413, 0.8168401632333959]",0.4190278522932244,True
experiment_1,Joint MD,130.0,217.5,reg_m1,reg_m2,0.1840336027476412,"[0.18290137543854473, 0.8170986245614552]",0.4188811484301776,True
experiment_1,Joint MD,130.0,255.0,reg_m1,reg_m2,0.1797369111689942,"[0.1807530296492213, 0.8192469703507788]",0.4200238046458869,True
experiment_1,Joint MD,130.0,242.5,reg_m1,reg_m2,0.181545172418142,"[0.18165716027379514, 0.8183428397262048]",0.41984099906271427,True
experiment_1,Joint MD,130.0,230.0,reg_m1,reg_m2,0.18376018213655285,"[0.18276466513300058, 0.8172353348669994]",0.419928677891537,True
experiment_1,Joint MD,130.0,267.5,reg_m1,reg_m2,0.1797872551570485,"[0.1807782016432484, 0.8192217983567516]",0.41966535033855334,True
experiment_1,Joint MD,130.0,280.0,reg_m1,reg_m2,0.17918291002279177,"[0.18047602907612006, 0.81952397092388]",0.41962762633560835,True
experiment_1,Joint MD,130.0,292.5,reg_m1,reg_m2,0.17904246182798084,"[0.18040580497871456, 0.8195941950212854]",0.42011104383208664,True
experiment_1,Joint MD,130.0,305.0,reg_m1,reg_m2,0.17854171002843622,"[0.18015542907894233, 0.8198445709210578]",0.41982819595708587,True
experiment_1,Joint MD,142.5,30.0,reg_m1,reg_m2,0.1775309832139684,"[0.17965006567170835, 0.8203499343282916]",0.5861545618817283,True
experiment_1,Joint MD,142.5,42.5,reg_m1,reg_m2,0.17559296279516895,"[0.17868105546230867, 0.8213189445376914]",0.5855357174729429,True
experiment_1,Joint MD,142.5,17.5,reg_m1,reg_m2,0.20499288184420353,"[0.19338101498682594, 0.8066189850131741]",0.5857672019208933,True
experiment_1,Joint MD,142.5,117.5,reg_m1,reg_m2,0.16264664422061004,"[0.17220789617502918, 0.8277921038249708]",0.5751769208047801,True
experiment_1,Joint MD,142.5,5.0,reg_m1,reg_m2,0.4687901669217491,"[0.3252796575255987, 0.6747203424744013]",0.5858918892829588,True
experiment_1,Joint MD,142.5,92.5,reg_m1,reg_m2,0.1681936390638093,"[0.17498139359662884, 0.8250186064033712]",0.5831100580814494,True
experiment_1,Joint MD,142.5,55.0,reg_m1,reg_m2,0.1751118609828972,"[0.17844050455617275, 0.8215594954438272]",0.5854088750632918,True
experiment_1,Joint MD,142.5,105.0,reg_m1,reg_m2,0.16589452445678876,"[0.1738318362931186, 0.8261681637068815]",0.5784293296393784,True
experiment_1,Joint MD,142.5,80.0,reg_m1,reg_m2,0.17264427497639562,"[0.17720671155292195, 0.822793288447078]",0.5840209097571097,True
experiment_1,Joint MD,142.5,67.5,reg_m1,reg_m2,0.17424502775439182,"[0.17800708794192005, 0.8219929120580799]",0.5852076949082217,True
experiment_1,Joint MD,142.5,130.0,reg_m1,reg_m2,0.15871441182383103,"[0.17024177997663967, 0.8297582200233603]",0.5667591249831859,True
experiment_1,Joint MD,142.5,142.5,reg_m1,reg_m2,0.16632739350602674,"[0.17404827081773752, 0.8259517291822625]",0.47548701083899614,True
experiment_1,Joint MD,142.5,155.0,reg_m1,reg_m2,0.1817123536147749,"[0.1817407508721116, 0.8182592491278884]",0.4059853888708172,True
experiment_1,Joint MD,142.5,167.5,reg_m1,reg_m2,0.1841681006363211,"[0.1829686243828847, 0.8170313756171153]",0.41018282174292414,True
experiment_1,Joint MD,142.5,180.0,reg_m1,reg_m2,0.18478029740795335,"[0.18327472276870085, 0.8167252772312992]",0.4119502265521521,True
experiment_1,Joint MD,142.5,192.5,reg_m1,reg_m2,0.18489238417161108,"[0.18333076615052973, 0.8166692338494703]",0.4151657726318613,True
experiment_1,Joint MD,142.5,230.0,reg_m1,reg_m2,0.18267903212929193,"[0.18222409012937013, 0.8177759098706299]",0.4181527482987367,True
experiment_1,Joint MD,142.5,217.5,reg_m1,reg_m2,0.18364937045737387,"[0.1827092592934111, 0.8172907407065889]",0.41852440659226714,True
experiment_1,Joint MD,142.5,242.5,reg_m1,reg_m2,0.18283477825422928,"[0.18230196319183883, 0.8176980368081612]",0.4181222309963895,True
experiment_1,Joint MD,142.5,205.0,reg_m1,reg_m2,0.18433137866939395,"[0.18305026339942118, 0.8169497366005789]",0.41810612919910156,True
experiment_1,Joint MD,142.5,267.5,reg_m1,reg_m2,0.17918831086041048,"[0.18047872949492944, 0.8195212705050706]",0.4208004099204197,True
experiment_1,Joint MD,142.5,255.0,reg_m1,reg_m2,0.1817184695286211,"[0.1817438088290347, 0.8182561911709653]",0.4196426497229591,True
experiment_1,Joint MD,142.5,280.0,reg_m1,reg_m2,0.17870941767576642,"[0.18023928290260738, 0.8197607170973926]",0.42004787103454444,True
experiment_1,Joint MD,142.5,292.5,reg_m1,reg_m2,0.17832804618539405,"[0.18004859715742122, 0.8199514028425788]",0.4194062247508722,True
experiment_1,Joint MD,142.5,305.0,reg_m1,reg_m2,0.17723442118445856,"[0.17950178465695346, 0.8204982153430466]",0.41928223424835526,True
experiment_1,Joint MD,155.0,17.5,reg_m1,reg_m2,0.20418486474976769,"[0.192977006439608, 0.807022993560392]",0.5855860063753447,True
experiment_1,Joint MD,155.0,130.0,reg_m1,reg_m2,0.16019202938383278,"[0.17098058875664054, 0.8290194112433594]",0.5695592217233754,True
experiment_1,Joint MD,155.0,5.0,reg_m1,reg_m2,0.47008060190651985,"[0.3259248750179841, 0.6740751249820159]",0.5860096979433903,True
experiment_1,Joint MD,155.0,30.0,reg_m1,reg_m2,0.17804773677278504,"[0.17990844245111667, 0.8200915575488833]",0.5858649499369395,True
experiment_1,Joint MD,155.0,117.5,reg_m1,reg_m2,0.1645312508456971,"[0.17315019948757274, 0.8268498005124273]",0.577245095712236,True
experiment_1,Joint MD,155.0,55.0,reg_m1,reg_m2,0.17545990209376422,"[0.1786145251116063, 0.8213854748883938]",0.585078224422714,True
experiment_1,Joint MD,155.0,80.0,reg_m1,reg_m2,0.17402194036990445,"[0.17789554424967643, 0.8221044557503236]",0.5844338172850538,True
experiment_1,Joint MD,155.0,67.5,reg_m1,reg_m2,0.1748429823949916,"[0.17830606526222, 0.8216939347377801]",0.585088500654283,True
experiment_1,Joint MD,155.0,92.5,reg_m1,reg_m2,0.16945857091304184,"[0.17561385952124509, 0.8243861404787549]",0.5846271257137621,True
experiment_1,Joint MD,155.0,42.5,reg_m1,reg_m2,0.17552732684810526,"[0.1786482374887768, 0.8213517625112232]",0.5851015725123712,True
experiment_1,Joint MD,155.0,105.0,reg_m1,reg_m2,0.16716236348200472,"[0.1744657558057265, 0.8255342441942735]",0.5832797005904398,True
experiment_1,Joint MD,155.0,142.5,reg_m1,reg_m2,0.1585403380583097,"[0.170154743093879, 0.829845256906121]",0.5696619098867689,True
experiment_1,Joint MD,155.0,155.0,reg_m1,reg_m2,0.16505630618809808,"[0.1734127271587732, 0.8265872728412268]",0.4764044748529219,True
experiment_1,Joint MD,155.0,167.5,reg_m1,reg_m2,0.17908376052206879,"[0.18042645432575857, 0.8195735456742415]",0.401526389053504,True
experiment_1,Joint MD,155.0,180.0,reg_m1,reg_m2,0.1828793284722388,"[0.1823242383008436, 0.8176757616991565]",0.409459906063234,True
experiment_1,Joint MD,155.0,192.5,reg_m1,reg_m2,0.18456264434393413,"[0.18316589623669124, 0.8168341037633088]",0.41410149692341075,True
experiment_1,Joint MD,155.0,205.0,reg_m1,reg_m2,0.18389030272312643,"[0.18282972542628737, 0.8171702745737126]",0.41290493024690483,True
experiment_1,Joint MD,155.0,217.5,reg_m1,reg_m2,0.1837296780381384,"[0.1827494130837934, 0.8172505869162067]",0.41550772551701937,True
experiment_1,Joint MD,155.0,230.0,reg_m1,reg_m2,0.18363915295467273,"[0.1827041505420605, 0.8172958494579394]",0.41662050213768714,True
experiment_1,Joint MD,155.0,242.5,reg_m1,reg_m2,0.1821487523549511,"[0.18195895024219966, 0.8180410497578002]",0.4188455610134456,True
experiment_1,Joint MD,155.0,267.5,reg_m1,reg_m2,0.18217295029434047,"[0.18197104921189436, 0.8180289507881056]",0.42019690277163674,True
experiment_1,Joint MD,155.0,255.0,reg_m1,reg_m2,0.18256797271968858,"[0.1821685604245685, 0.8178314395754316]",0.419757675998701,True
experiment_1,Joint MD,155.0,292.5,reg_m1,reg_m2,0.17807856335714253,"[0.17992385574329547, 0.8200761442567046]",0.4192973474118214,True
experiment_1,Joint MD,155.0,280.0,reg_m1,reg_m2,0.17970873001497384,"[0.1807389390722111, 0.8192610609277889]",0.419994710181008,True
experiment_1,Joint MD,155.0,305.0,reg_m1,reg_m2,0.17745948148163282,"[0.17961431480554058, 0.8203856851944594]",0.4191991862097712,True
experiment_1,Joint MD,167.5,5.0,reg_m1,reg_m2,0.4729034884015392,"[0.3273363182654937, 0.6726636817345062]",0.5857403102190176,True
experiment_1,Joint MD,167.5,17.5,reg_m1,reg_m2,0.2025559467078448,"[0.19216254741864655, 0.8078374525813534]",0.5857412777685369,True
experiment_1,Joint MD,167.5,130.0,reg_m1,reg_m2,0.16375004364133675,"[0.1727595958853925, 0.8272404041146074]",0.5787024648524439,True
experiment_1,Joint MD,167.5,30.0,reg_m1,reg_m2,0.17813032929919465,"[0.17994973871432146, 0.8200502612856785]",0.5854066902083903,True
experiment_1,Joint MD,167.5,55.0,reg_m1,reg_m2,0.1752953590394672,"[0.17853225358445773, 0.8214677464155422]",0.5854518474586949,True
experiment_1,Joint MD,167.5,80.0,reg_m1,reg_m2,0.17496914148833936,"[0.17836914480889382, 0.8216308551911061]",0.5847417319720591,True
experiment_1,Joint MD,167.5,105.0,reg_m1,reg_m2,0.16731496686885639,"[0.17454205749915241, 0.8254579425008477]",0.5825788187264413,True
experiment_1,Joint MD,167.5,92.5,reg_m1,reg_m2,0.17314733312004701,"[0.17745824062474766, 0.8225417593752523]",0.5840862512462265,True
experiment_1,Joint MD,167.5,42.5,reg_m1,reg_m2,0.1748002540245506,"[0.17828470107699948, 0.8217152989230005]",0.5857208647606167,True
experiment_1,Joint MD,167.5,67.5,reg_m1,reg_m2,0.1748069732937469,"[0.17828806071159758, 0.8217119392884024]",0.5849743802320081,True
experiment_1,Joint MD,167.5,117.5,reg_m1,reg_m2,0.16656892256542513,"[0.1741690353474367, 0.8258309646525632]",0.5829606158464378,True
experiment_1,Joint MD,167.5,142.5,reg_m1,reg_m2,0.16228402306373843,"[0.17202658559659342, 0.8279734144034067]",0.5752564041289654,True
experiment_1,Joint MD,167.5,167.5,reg_m1,reg_m2,0.16605303740834335,"[0.17391109276889585, 0.8260889072311042]",0.4734629143476662,True
experiment_1,Joint MD,167.5,155.0,reg_m1,reg_m2,0.15915496843922985,"[0.17046205828433905, 0.8295379417156609]",0.566429812074347,True
experiment_1,Joint MD,167.5,180.0,reg_m1,reg_m2,0.17976794439505955,"[0.18076854626225397, 0.8192314537377461]",0.40586141753925264,True
experiment_1,Joint MD,167.5,192.5,reg_m1,reg_m2,0.1825635976824082,"[0.18216637290592824, 0.8178336270940717]",0.4091150656588323,True
experiment_1,Joint MD,167.5,205.0,reg_m1,reg_m2,0.18329946172478254,"[0.18253430492711545, 0.8174656950728846]",0.40978097570196187,True
experiment_1,Joint MD,167.5,217.5,reg_m1,reg_m2,0.1835041703368047,"[0.18263665923312647, 0.8173633407668734]",0.4142424934898748,True
experiment_1,Joint MD,167.5,230.0,reg_m1,reg_m2,0.18312994246031425,"[0.18244954529488125, 0.8175504547051187]",0.4148759115246319,True
experiment_1,Joint MD,167.5,242.5,reg_m1,reg_m2,0.18299388826112772,"[0.18238151819528803, 0.817618481804712]",0.41541396507373396,True
experiment_1,Joint MD,167.5,267.5,reg_m1,reg_m2,0.18087720861210974,"[0.18132317837077902, 0.818676821629221]",0.4154673685435382,True
experiment_1,Joint MD,167.5,255.0,reg_m1,reg_m2,0.18235781784818567,"[0.18206348298881697, 0.817936517011183]",0.4179679539295322,True
experiment_1,Joint MD,167.5,280.0,reg_m1,reg_m2,0.1815789945056445,"[0.1816740713175464, 0.8183259286824536]",0.4202183396063876,True
experiment_1,Joint MD,167.5,292.5,reg_m1,reg_m2,0.18037084220130548,"[0.1810699951653769, 0.8189300048346231]",0.41869332072380655,True
experiment_1,Joint MD,167.5,305.0,reg_m1,reg_m2,0.17896102325954702,"[0.18036508569449763, 0.8196349143055023]",0.41930049971321776,True
experiment_1,Joint MD,180.0,67.5,reg_m1,reg_m2,0.175643925609785,"[0.17870653686961666, 0.8212934631303833]",0.5841919961302462,True
experiment_1,Joint MD,180.0,105.0,reg_m1,reg_m2,0.17105501162200248,"[0.17641207987572544, 0.8235879201242746]",0.5826415613532446,True
experiment_1,Joint MD,180.0,80.0,reg_m1,reg_m2,0.17492307693210327,"[0.17834611253077579, 0.8216538874692242]",0.5839433625265759,True
experiment_1,Joint MD,180.0,42.5,reg_m1,reg_m2,0.1749459397351563,"[0.17835754393230233, 0.8216424560676977]",0.5856535836517218,True
experiment_1,Joint MD,180.0,92.5,reg_m1,reg_m2,0.1744447508425717,"[0.17810694948601, 0.82189305051399]",0.5843860558848079,True
experiment_1,Joint MD,180.0,17.5,reg_m1,reg_m2,0.2024110998609117,"[0.19209012399518002, 0.80790987600482]",0.5854825574958201,True
experiment_1,Joint MD,180.0,55.0,reg_m1,reg_m2,0.17493827526382133,"[0.17835371169663483, 0.8216462883033652]",0.5853256248981095,True
experiment_1,Joint MD,180.0,30.0,reg_m1,reg_m2,0.17804127955007154,"[0.17990521383976, 0.8200947861602401]",0.5859888076512917,True
experiment_1,Joint MD,180.0,117.5,reg_m1,reg_m2,0.16818551782159702,"[0.1749773329755227, 0.8250226670244774]",0.5814790124785779,True
experiment_1,Joint MD,180.0,5.0,reg_m1,reg_m2,0.4754797286282333,"[0.3286244383788408, 0.6713755616211592]",0.5859377374090817,True
experiment_1,Joint MD,180.0,130.0,reg_m1,reg_m2,0.16568484039828105,"[0.17372699426386465, 0.8262730057361353]",0.5795988214643663,True
experiment_1,Joint MD,180.0,142.5,reg_m1,reg_m2,0.1639791054874477,"[0.172874126808448, 0.827125873191552]",0.5785729308971244,True
experiment_1,Joint MD,180.0,180.0,reg_m1,reg_m2,0.1662332873286254,"[0.17400121772903687, 0.8259987822709631]",0.479655971038992,True
experiment_1,Joint MD,180.0,155.0,reg_m1,reg_m2,0.1614053769379127,"[0.17158726253368053, 0.8284127374663195]",0.5710393114624244,True
experiment_1,Joint MD,180.0,167.5,reg_m1,reg_m2,0.1594026068048053,"[0.1705858774671268, 0.8294141225328732]",0.5694492193346639,True
experiment_1,Joint MD,180.0,192.5,reg_m1,reg_m2,0.1773703588287376,"[0.17956975347909296, 0.820430246520907]",0.4010683220612077,True
experiment_1,Joint MD,180.0,205.0,reg_m1,reg_m2,0.18135799622862717,"[0.18156357217903776, 0.8184364278209623]",0.4073417484847875,True
experiment_1,Joint MD,180.0,217.5,reg_m1,reg_m2,0.18266002641127438,"[0.18221458727036138, 0.8177854127296387]",0.41211402705502115,True
experiment_1,Joint MD,180.0,230.0,reg_m1,reg_m2,0.183171760440056,"[0.18247045428475217, 0.8175295457152478]",0.4132159834562896,True
experiment_1,Joint MD,180.0,242.5,reg_m1,reg_m2,0.18286941561965572,"[0.182319281874552, 0.817680718125448]",0.41412427841788957,True
experiment_1,Joint MD,180.0,255.0,reg_m1,reg_m2,0.18248159869946756,"[0.1821253734144579, 0.817874626585542]",0.4169515906381394,True
experiment_1,Joint MD,180.0,267.5,reg_m1,reg_m2,0.18209638731424588,"[0.18193276772184713, 0.8180672322781529]",0.4175220769042108,True
experiment_1,Joint MD,180.0,280.0,reg_m1,reg_m2,0.18081224559064638,"[0.1812906968600473, 0.8187093031399526]",0.41777674540687243,True
experiment_1,Joint MD,180.0,292.5,reg_m1,reg_m2,0.18093341571101942,"[0.1813512819202339, 0.8186487180797661]",0.41683652445754793,True
experiment_1,Joint MD,180.0,305.0,reg_m1,reg_m2,0.18036668248504115,"[0.18106791530724473, 0.8189320846927552]",0.4182091157642722,True
experiment_1,Joint MD,192.5,17.5,reg_m1,reg_m2,0.20273270245352262,"[0.1922509252914855, 0.8077490747085145]",0.5860200932238959,True
experiment_1,Joint MD,192.5,5.0,reg_m1,reg_m2,0.47696336809306117,"[0.32936625811125475, 0.6706337418887452]",0.5858853913925391,True
