experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_6,Joint MD,67.44444444444444,300.0,reg_m1,reg_m2,0.07188944024284882,"[0.35055527987857565, 0.6494447201214245]",0.541386868579188,True
experiment_6,Joint MD,100.66666666666666,1.0,reg_m1,reg_m2,0.21833489465950834,"[0.4956674473297542, 0.5043325526702459]",0.39700458017593504,True
experiment_6,Joint MD,100.66666666666666,200.33333333333331,reg_m1,reg_m2,0.08469355587184174,"[0.34415322206407906, 0.6558467779359208]",0.5439987364173895,True
experiment_6,Joint MD,100.66666666666666,233.55555555555554,reg_m1,reg_m2,0.09561851890511958,"[0.3386907405474402, 0.6613092594525598]",0.5462386487954742,True
experiment_6,Joint MD,133.88888888888889,133.88888888888889,reg_m1,reg_m2,0.10023592110537494,"[0.33638203944731254, 0.6636179605526875]",0.30393555041654197,True
experiment_6,Joint MD,133.88888888888889,100.66666666666666,reg_m1,reg_m2,0.08890826319953865,"[0.34204586840023066, 0.6579541315997693]",0.39582635845810415,True
experiment_6,Joint MD,100.66666666666666,266.77777777777777,reg_m1,reg_m2,0.10755618107101633,"[0.33272190946449187, 0.6672780905355082]",0.5486649235225126,True
experiment_6,Joint MD,133.88888888888889,167.11111111111111,reg_m1,reg_m2,0.07511592509014503,"[0.34894203745492747, 0.6510579625450725]",0.5363692724255926,True
experiment_6,Joint MD,100.66666666666666,300.0,reg_m1,reg_m2,0.10536947936256391,"[0.33381526031871805, 0.666184739681282]",0.5482272623229657,True
experiment_6,Joint MD,133.88888888888889,34.22222222222222,reg_m1,reg_m2,0.026555507755580465,"[0.3997777538777902, 0.6002222461222098]",0.39699773559905555,True
experiment_6,Joint MD,133.88888888888889,200.33333333333331,reg_m1,reg_m2,0.08308271566083114,"[0.34495864216958444, 0.6550413578304156]",0.5425320264680393,True
experiment_6,Joint MD,133.88888888888889,67.44444444444444,reg_m1,reg_m2,0.06189644371805164,"[0.35555177814097416, 0.6444482218590258]",0.3969981807749771,True
experiment_6,Joint MD,133.88888888888889,1.0,reg_m1,reg_m2,0.21845306344971566,"[0.4957265317248578, 0.5042734682751422]",0.3970040874398001,True
experiment_6,Joint MD,133.88888888888889,233.55555555555554,reg_m1,reg_m2,0.09880225742486831,"[0.33709887128756577, 0.6629011287124341]",0.5468813063256095,True
experiment_6,Joint MD,133.88888888888889,266.77777777777777,reg_m1,reg_m2,0.1089608226193361,"[0.332019588690332, 0.6679804113096681]",0.548957625017107,True
experiment_6,Joint MD,133.88888888888889,300.0,reg_m1,reg_m2,0.11126799138756077,"[0.3308660043062196, 0.6691339956937804]",0.5494396976202525,True
experiment_6,Joint MD,167.11111111111111,167.11111111111111,reg_m1,reg_m2,0.09420361357819612,"[0.3393981932109019, 0.6606018067890981]",0.30785036050687364,True
experiment_6,Joint MD,167.11111111111111,133.88888888888889,reg_m1,reg_m2,0.10965459058238347,"[0.3316727047088082, 0.6683272952911917]",0.3953807862413523,True
experiment_6,Joint MD,167.11111111111111,200.33333333333331,reg_m1,reg_m2,0.07732974017774624,"[0.34783512991112686, 0.6521648700888731]",0.5361212344707623,True
experiment_6,Joint MD,167.11111111111111,100.66666666666666,reg_m1,reg_m2,0.10262091214224595,"[0.335189543928877, 0.664810456071123]",0.39696707904729456,True
experiment_6,Joint MD,167.11111111111111,67.44444444444444,reg_m1,reg_m2,0.06525354220919433,"[0.3538732288954028, 0.6461267711045972]",0.3970337951242319,True
experiment_6,Joint MD,167.11111111111111,34.22222222222222,reg_m1,reg_m2,0.028874289186029356,"[0.40093714459301466, 0.5990628554069853]",0.3970069361182307,True
experiment_6,Joint MD,167.11111111111111,233.55555555555554,reg_m1,reg_m2,0.09016801172060163,"[0.3414159941396992, 0.6585840058603009]",0.5436758294415326,True
experiment_6,Joint MD,167.11111111111111,1.0,reg_m1,reg_m2,0.21868828692443887,"[0.49584414346221944, 0.5041558565377806]",0.39700452062993813,True
experiment_6,Joint MD,167.11111111111111,266.77777777777777,reg_m1,reg_m2,0.09846096262718446,"[0.33726951868640775, 0.6627304813135922]",0.5465314391745612,True
experiment_6,Joint MD,167.11111111111111,300.0,reg_m1,reg_m2,0.11377551996134205,"[0.32961224001932893, 0.670387759980671]",0.5499543050306849,True
experiment_6,Joint MD,200.33333333333331,200.33333333333331,reg_m1,reg_m2,0.09904609733280317,"[0.3369769513335984, 0.6630230486664016]",0.30944543520946377,True
experiment_6,Joint MD,200.33333333333331,167.11111111111111,reg_m1,reg_m2,0.12042060389084575,"[0.32628969805457714, 0.6737103019454229]",0.3956766613162437,True
experiment_6,Joint MD,200.33333333333331,133.88888888888889,reg_m1,reg_m2,0.11892520480341812,"[0.32703739759829087, 0.672962602401709]",0.39696413780302714,True
experiment_6,Joint MD,200.33333333333331,233.55555555555554,reg_m1,reg_m2,0.07979332552563811,"[0.3466033372371809, 0.653396662762819]",0.5351210933929592,True
experiment_6,Joint MD,200.33333333333331,34.22222222222222,reg_m1,reg_m2,0.031491608224696876,"[0.4022458041123484, 0.5977541958876516]",0.39700429444942337,True
experiment_6,Joint MD,200.33333333333331,67.44444444444444,reg_m1,reg_m2,0.06447054113615786,"[0.3542647294319211, 0.645735270568079]",0.3970241799962466,True
experiment_6,Joint MD,200.33333333333331,100.66666666666666,reg_m1,reg_m2,0.10723621195055683,"[0.33288189402472157, 0.6671181059752784]",0.3970812974785555,True
experiment_6,Joint MD,200.33333333333331,266.77777777777777,reg_m1,reg_m2,0.0886199519616977,"[0.34219002401915116, 0.6578099759808489]",0.543012324570916,True
experiment_6,Joint MD,200.33333333333331,1.0,reg_m1,reg_m2,0.21879306183411934,"[0.49589653091705965, 0.5041034690829403]",0.3970051541084404,True
experiment_6,Joint MD,200.33333333333331,300.0,reg_m1,reg_m2,0.10121227674325917,"[0.33589386162837037, 0.6641061383716296]",0.5466588855737651,True
experiment_6,Joint MD,233.55555555555554,200.33333333333331,reg_m1,reg_m2,0.12181864475308879,"[0.32559067762345556, 0.6744093223765444]",0.3956537410785025,True
experiment_6,Joint MD,233.55555555555554,233.55555555555554,reg_m1,reg_m2,0.10230940947588363,"[0.3353452952620582, 0.6646547047379419]",0.30893974602924,True
experiment_6,Joint MD,233.55555555555554,34.22222222222222,reg_m1,reg_m2,0.03595280844626031,"[0.40447640422313014, 0.5955235957768699]",0.3970718309366798,True
experiment_6,Joint MD,233.55555555555554,167.11111111111111,reg_m1,reg_m2,0.12425438844195036,"[0.3243728057790248, 0.6756271942209752]",0.3969056326539904,True
experiment_6,Joint MD,233.55555555555554,1.0,reg_m1,reg_m2,0.2189468079590935,"[0.49597340397954676, 0.5040265960204533]",0.39700825384438876,True
experiment_6,Joint MD,233.55555555555554,266.77777777777777,reg_m1,reg_m2,0.08439372213388985,"[0.34430313893305503, 0.6556968610669449]",0.5351348431442605,True
experiment_6,Joint MD,233.55555555555554,67.44444444444444,reg_m1,reg_m2,0.06341102745712007,"[0.35479448627143995, 0.64520551372856]",0.3971467864847804,True
experiment_6,Joint MD,233.55555555555554,300.0,reg_m1,reg_m2,0.08851884289436185,"[0.34224057855281903, 0.6577594214471809]",0.5424549580459497,True
experiment_6,Joint MD,233.55555555555554,100.66666666666666,reg_m1,reg_m2,0.1084451699500038,"[0.3322774150249981, 0.6677225849750019]",0.3973134918963248,True
experiment_6,Joint MD,233.55555555555554,133.88888888888889,reg_m1,reg_m2,0.12383156489051328,"[0.32458421755474337, 0.6754157824452567]",0.39736252176162634,True
experiment_6,Joint MD,266.77777777777777,233.55555555555554,reg_m1,reg_m2,0.12340781708634108,"[0.32479609145682947, 0.6752039085431706]",0.3948441910907209,True
experiment_6,Joint MD,266.77777777777777,266.77777777777777,reg_m1,reg_m2,0.11642065277216229,"[0.32828967361391886, 0.6717103263860812]",0.31517024791177906,True
experiment_6,Joint MD,266.77777777777777,34.22222222222222,reg_m1,reg_m2,0.038461152524121134,"[0.40573057626206055, 0.5942694237379395]",0.39705966995475905,True
experiment_6,Joint MD,266.77777777777777,200.33333333333331,reg_m1,reg_m2,0.12806564227346062,"[0.32246717886326964, 0.6775328211367303]",0.39709267860547354,True
experiment_6,Joint MD,266.77777777777777,1.0,reg_m1,reg_m2,0.21912736702633645,"[0.4960636835131682, 0.5039363164868318]",0.39700358400369656,True
experiment_6,Joint MD,266.77777777777777,300.0,reg_m1,reg_m2,0.08835084451125008,"[0.3423245777443749, 0.657675422255625]",0.5343356501510828,True
experiment_6,Joint MD,266.77777777777777,167.11111111111111,reg_m1,reg_m2,0.13193902187306394,"[0.320530489063468, 0.679469510936532]",0.39757202796557334,True
experiment_6,Joint MD,266.77777777777777,133.88888888888889,reg_m1,reg_m2,0.13362758800744168,"[0.3196862059962791, 0.6803137940037208]",0.39734256869718765,True
experiment_6,Joint MD,266.77777777777777,100.66666666666666,reg_m1,reg_m2,0.11034724915872346,"[0.33132637542063825, 0.6686736245793617]",0.3972945944104935,True
experiment_6,Joint MD,266.77777777777777,67.44444444444444,reg_m1,reg_m2,0.059008124299310405,"[0.3569959378503448, 0.6430040621496552]",0.3971744339271715,True
experiment_6,Joint MD,300.0,34.22222222222222,reg_m1,reg_m2,0.03694477628168308,"[0.4049723881408416, 0.5950276118591585]",0.3971448427409367,True
experiment_6,Joint MD,300.0,1.0,reg_m1,reg_m2,0.21930191300831026,"[0.49615095650415514, 0.5038490434958449]",0.3970008175839357,True
experiment_6,Joint MD,300.0,266.77777777777777,reg_m1,reg_m2,0.12773836115873044,"[0.32263081942063476, 0.6773691805793652]",0.39503496708815905,True
experiment_6,Joint MD,300.0,233.55555555555554,reg_m1,reg_m2,0.12720977942865508,"[0.32289511028567247, 0.6771048897143276]",0.39674816181625333,True
experiment_6,Joint MD,300.0,200.33333333333331,reg_m1,reg_m2,0.13671123485068343,"[0.31814438257465827, 0.6818556174253417]",0.39760126802681883,True
experiment_6,Joint MD,300.0,300.0,reg_m1,reg_m2,0.11811578223069619,"[0.3274421088846519, 0.6725578911153481]",0.3296161775834657,True
experiment_6,Joint MD,300.0,167.11111111111111,reg_m1,reg_m2,0.13792641042330278,"[0.31753679478834856, 0.6824632052116514]",0.39761955141454414,True
experiment_6,Joint MD,300.0,133.88888888888889,reg_m1,reg_m2,0.131175679021643,"[0.3209121604891785, 0.6790878395108215]",0.3974627755416053,True
experiment_6,Joint MD,300.0,100.66666666666666,reg_m1,reg_m2,0.11042893033124701,"[0.33128553483437645, 0.6687144651656235]",0.3976313924106572,True
experiment_6,Joint MD,300.0,67.44444444444444,reg_m1,reg_m2,0.05812644019452301,"[0.3574367799027385, 0.6425632200972615]",0.39729083988486685,True
experiment_6,Simple WS,0.05,,learning_rate,,0.015439411186556173,"[0.3787802944067219, 0.6212197055932781]",1.7705036527968316,True
