experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_3,Joint MD,15.555555555555555,78.88888888888889,reg_m1,reg_m2,0.8520511044081132,"[0.30043228224031593, 0.13433539020457075, 0.19535271221710857, 0.36987961533800473]",0.8507312496931755,True
experiment_3,Joint MD,15.555555555555555,89.44444444444444,reg_m1,reg_m2,0.8532550215425481,"[0.2998303236730984, 0.13414128997121028, 0.1959897485699812, 0.37003863778571006]",0.8501322084027576,True
experiment_3,Joint MD,26.11111111111111,5.0,reg_m1,reg_m2,0.8933965338150641,"[0.2797595675368404, 0.2026261814606381, 0.22302175399656748, 0.29459249700595397]",0.5633677438850813,True
experiment_3,Joint MD,26.11111111111111,47.22222222222222,reg_m1,reg_m2,0.8508674836143321,"[0.3010240926372065, 0.1302499922420279, 0.17707036850596838, 0.39165554661479723]",0.8374871969066134,True
experiment_3,Joint MD,26.11111111111111,57.77777777777778,reg_m1,reg_m2,0.8493333724911978,"[0.3017911481987736, 0.1284038495830879, 0.1764561888485952, 0.39334881336954325]",0.8300731639049049,True
experiment_3,Joint MD,15.555555555555555,100.0,reg_m1,reg_m2,0.8512326611782927,"[0.3008415038552262, 0.13376975235958308, 0.19493387789899247, 0.37045486588619825]",0.8486577175781901,True
experiment_3,Joint MD,26.11111111111111,68.33333333333333,reg_m1,reg_m2,0.8466437360873754,"[0.3031359664006848, 0.12797398553791176, 0.17523327687922063, 0.39365677118218284]",0.8290357669295982,True
experiment_3,Joint MD,36.666666666666664,36.666666666666664,reg_m1,reg_m2,0.8398665564276782,"[0.3065245562305334, 0.13522695929125297, 0.1651367750705196, 0.39311170940769397]",0.5563508760742779,True
experiment_3,Joint MD,26.11111111111111,78.88888888888889,reg_m1,reg_m2,0.8479387274671728,"[0.3024884707107861, 0.12669796898188407, 0.1757481010038839, 0.3950654593034459]",0.8244286129154592,True
experiment_3,Joint MD,36.666666666666664,26.11111111111111,reg_m1,reg_m2,0.8372270328346693,"[0.3078443180270379, 0.1408999770519759, 0.1773948702168513, 0.3738608347041349]",0.5644571148586653,True
experiment_3,Joint MD,36.666666666666664,15.555555555555555,reg_m1,reg_m2,0.8467584396700947,"[0.3030786146093251, 0.15312301735506395, 0.1955827984083972, 0.3482155696272137]",0.5639173150011432,True
experiment_3,Joint MD,36.666666666666664,47.22222222222222,reg_m1,reg_m2,0.842410461697694,"[0.3052526035955255, 0.12816161496251147, 0.16811981287242164, 0.39846596856954136]",0.8265426986678716,True
experiment_3,Joint MD,36.666666666666664,5.0,reg_m1,reg_m2,0.8969403009263831,"[0.277987683981181, 0.20247985687716274, 0.22414943364233983, 0.2953830254993165]",0.5634022715879891,True
experiment_3,Joint MD,26.11111111111111,89.44444444444444,reg_m1,reg_m2,0.8419690659405514,"[0.30547330147409674, 0.12620249262480976, 0.172218333030652, 0.3961058728704414]",0.8223352922352616,True
experiment_3,Joint MD,26.11111111111111,100.0,reg_m1,reg_m2,0.8385180907400797,"[0.3071987890743326, 0.12569553444939705, 0.17200065039418028, 0.39510502608208997]",0.8200087932872838,True
experiment_3,Joint MD,36.666666666666664,57.77777777777778,reg_m1,reg_m2,0.8460050711762481,"[0.3034552988562485, 0.12756438806222692, 0.1646413775144457, 0.40433893556707895]",0.8284547672640532,True
experiment_3,Joint MD,36.666666666666664,78.88888888888889,reg_m1,reg_m2,0.8415867598427499,"[0.30566445452299756, 0.12399805638189511, 0.1617395533988792, 0.40859793569622815]",0.8154076504219901,True
experiment_3,Joint MD,36.666666666666664,68.33333333333333,reg_m1,reg_m2,0.8437707142905061,"[0.30457247729911946, 0.12531142494033443, 0.16251352167355543, 0.4076025760869907]",0.8203575411916545,True
experiment_3,Joint MD,47.22222222222222,47.22222222222222,reg_m1,reg_m2,0.8365818681845407,"[0.3081669003521022, 0.13183716093215656, 0.158057813942758, 0.4019381247729833]",0.5537641555999284,True
experiment_3,Joint MD,47.22222222222222,36.666666666666664,reg_m1,reg_m2,0.8321738570009718,"[0.31037090594388655, 0.13481682257032993, 0.1625846289244118, 0.39222764256137166]",0.5638869857859088,True
experiment_3,Joint MD,47.22222222222222,26.11111111111111,reg_m1,reg_m2,0.8374952163466345,"[0.3077102262710552, 0.14017792284826328, 0.17507402120810397, 0.37703782967257743]",0.5635225704701471,True
experiment_3,Joint MD,47.22222222222222,15.555555555555555,reg_m1,reg_m2,0.849947009492113,"[0.30148432969831596, 0.15335163213182518, 0.19532441618986793, 0.34983962197999086]",0.5635525275705249,True
experiment_3,Joint MD,47.22222222222222,5.0,reg_m1,reg_m2,0.9005416120285641,"[0.2761870284300904, 0.20321626842899274, 0.22468577691865133, 0.29591092622226545]",0.5634370103532819,True
experiment_3,Joint MD,47.22222222222222,57.77777777777778,reg_m1,reg_m2,0.8374045992590681,"[0.30775553481483847, 0.12690111363728693, 0.1601286251281193, 0.4052147264197553]",0.82291772589553,True
experiment_3,Joint MD,36.666666666666664,89.44444444444444,reg_m1,reg_m2,0.8393903961677084,"[0.30676263636051837, 0.1226275511734942, 0.16043845539751414, 0.41017135706847335]",0.8103122321744427,True
experiment_3,Joint MD,47.22222222222222,68.33333333333333,reg_m1,reg_m2,0.8413644173236667,"[0.3057756257825392, 0.12738776287007075, 0.1585586039345353, 0.4082780074128548]",0.8273577593102925,True
experiment_3,Joint MD,36.666666666666664,100.0,reg_m1,reg_m2,0.8373079654269711,"[0.307803851730887, 0.12222448989084944, 0.15850312843613545, 0.4114685299421282]",0.8087116800928164,True
experiment_3,Joint MD,47.22222222222222,78.88888888888889,reg_m1,reg_m2,0.8426668767926171,"[0.30512439604806396, 0.1228729292045416, 0.15717835705076783, 0.41482431769662664]",0.8117270745063926,True
experiment_3,Joint MD,47.22222222222222,89.44444444444444,reg_m1,reg_m2,0.840608708959097,"[0.306153479964824, 0.12038487371245261, 0.15597497439281963, 0.41748667192990374]",0.8026171072635473,True
experiment_3,Joint MD,57.77777777777778,47.22222222222222,reg_m1,reg_m2,0.8325619540875906,"[0.3101768574005772, 0.13178619656548438, 0.15444719928523967, 0.40358974674869874]",0.5638676730559802,True
experiment_3,Joint MD,47.22222222222222,100.0,reg_m1,reg_m2,0.8383548103428599,"[0.30728042927294263, 0.11877234708295493, 0.15528813126032165, 0.41865909238378085]",0.796226263609616,True
experiment_3,Joint MD,57.77777777777778,57.77777777777778,reg_m1,reg_m2,0.8359508898111628,"[0.30848238953879104, 0.13025404229336118, 0.15421959822757353, 0.40704396994027414]",0.5512406904235322,True
experiment_3,Joint MD,57.77777777777778,36.666666666666664,reg_m1,reg_m2,0.8304959513827888,"[0.31120985875297813, 0.13309141704341085, 0.1620003661119859, 0.3936983580916252]",0.5633532865344882,True
experiment_3,Joint MD,57.77777777777778,5.0,reg_m1,reg_m2,0.9034743096397415,"[0.27472067962450175, 0.20369320550027434, 0.22530237903053224, 0.29628373584469164]",0.5633213396476304,True
experiment_3,Joint MD,57.77777777777778,26.11111111111111,reg_m1,reg_m2,0.8357583919757331,"[0.308578638456506, 0.13984467600455552, 0.17357980571718987, 0.37799687982174873]",0.5635195142209627,True
experiment_3,Joint MD,57.77777777777778,68.33333333333333,reg_m1,reg_m2,0.8343545405856039,"[0.30928056415157057, 0.125142542255681, 0.1553552188921166, 0.41022167470063187]",0.8156482298243671,True
experiment_3,Joint MD,57.77777777777778,15.555555555555555,reg_m1,reg_m2,0.8518883278083415,"[0.30051367054020184, 0.1538740348908036, 0.19444305175336624, 0.35116924281562845]",0.5634542077573086,True
experiment_3,Joint MD,57.77777777777778,89.44444444444444,reg_m1,reg_m2,0.8404562930227117,"[0.30622968793301664, 0.12161820912107835, 0.15353628677804423, 0.41861581616786075]",0.8062592150455594,True
experiment_3,Joint MD,57.77777777777778,78.88888888888889,reg_m1,reg_m2,0.8389836524538578,"[0.30696600821744363, 0.1261329017810554, 0.1553980282046735, 0.41150306179682744]",0.8228546752434444,True
experiment_3,Joint MD,57.77777777777778,100.0,reg_m1,reg_m2,0.8404223425509167,"[0.30624666316891413, 0.11891593650975384, 0.15323987855756094, 0.42159752176377113]",0.7972823205026285,True
experiment_3,Joint MD,68.33333333333333,57.77777777777778,reg_m1,reg_m2,0.8311116789543049,"[0.31090199496722004, 0.1297525569474416, 0.15207428122604064, 0.4072711668592977]",0.5638943462781842,True
experiment_3,Joint MD,68.33333333333333,68.33333333333333,reg_m1,reg_m2,0.8345595792071411,"[0.30917804484080197, 0.12919461063968493, 0.15209380399741323, 0.40953354052209984]",0.5508472737585962,True
experiment_3,Joint MD,68.33333333333333,47.22222222222222,reg_m1,reg_m2,0.8275767414756106,"[0.31266946370656723, 0.1297638979634182, 0.1538326518954724, 0.4037339864345421]",0.563535762394211,True
experiment_3,Joint MD,68.33333333333333,36.666666666666664,reg_m1,reg_m2,0.8293465710025882,"[0.31178454894307833, 0.13236567506440156, 0.1604847203726213, 0.3953650556198987]",0.5633473060002516,True
experiment_3,Joint MD,68.33333333333333,78.88888888888889,reg_m1,reg_m2,0.834130056337536,"[0.3093928062756045, 0.12505335865845257, 0.153833945192699, 0.41171988987324387]",0.816328653284838,True
experiment_3,Joint MD,68.33333333333333,26.11111111111111,reg_m1,reg_m2,0.8356878037500058,"[0.3086139325693696, 0.1392541125136995, 0.17307884975415136, 0.3790531051627795]",0.5633364820929084,True
experiment_3,Joint MD,68.33333333333333,5.0,reg_m1,reg_m2,0.9049042355645007,"[0.2740057166621222, 0.20371791883482623, 0.22569587105613234, 0.2965804934469193]",0.5632823577302934,True
experiment_3,Joint MD,68.33333333333333,15.555555555555555,reg_m1,reg_m2,0.8523702791159016,"[0.30027269488642166, 0.15463877062134293, 0.19303176986957835, 0.352056764622657]",0.5633761237466214,True
experiment_3,Joint MD,68.33333333333333,89.44444444444444,reg_m1,reg_m2,0.8375610599022223,"[0.30767730449326136, 0.12493411676975591, 0.15387988594495502, 0.41350869279202773]",0.8181757223046945,True
experiment_3,Joint MD,68.33333333333333,100.0,reg_m1,reg_m2,0.838758240904093,"[0.307078713992326, 0.12146441179466018, 0.15259138107822162, 0.41886549313479216]",0.8064568291066496,True
experiment_3,Joint MD,78.88888888888889,5.0,reg_m1,reg_m2,0.9057947702098195,"[0.2735604493394627, 0.20445369890529444, 0.22638695986999627, 0.29559889188524646]",0.5632893145849758,True
experiment_3,Joint MD,78.88888888888889,15.555555555555555,reg_m1,reg_m2,0.8530978255766225,"[0.29990892165606126, 0.15538979968051495, 0.19271814161161943, 0.35198313705180434]",0.5633550827212489,True
experiment_3,Joint MD,78.88888888888889,78.88888888888889,reg_m1,reg_m2,0.8347829719657138,"[0.30906634846151565, 0.12845863900969753, 0.15086258714687736, 0.41161242538190956]",0.5511808555160357,True
experiment_3,Joint MD,78.88888888888889,68.33333333333333,reg_m1,reg_m2,0.8307010151361536,"[0.31110732687629566, 0.12897009012877408, 0.14964581126851859, 0.4102767717264116]",0.5635545703385355,True
experiment_3,Joint MD,78.88888888888889,89.44444444444444,reg_m1,reg_m2,0.8330894795278486,"[0.3099130946804482, 0.12445319062719017, 0.1522288943965035, 0.4134048202958581]",0.8130481591806676,True
experiment_3,Joint MD,78.88888888888889,57.77777777777778,reg_m1,reg_m2,0.827344314705523,"[0.3127856770916109, 0.12806829943115264, 0.15127082207871015, 0.40787520139852623]",0.5635477308258308,True
experiment_3,Joint MD,78.88888888888889,36.666666666666664,reg_m1,reg_m2,0.8289316182497919,"[0.31199202531947656, 0.13132811575389564, 0.1602112880279722, 0.39646857089865556]",0.5632933606151939,True
experiment_3,Joint MD,78.88888888888889,47.22222222222222,reg_m1,reg_m2,0.8269254666517202,"[0.3129951011185124, 0.127988701762392, 0.15399701215362807, 0.4050191849654675]",0.5635133146080462,True
experiment_3,Joint MD,78.88888888888889,26.11111111111111,reg_m1,reg_m2,0.8352576476706526,"[0.3088290106090463, 0.13908378025400542, 0.17143160536728527, 0.3806556037696631]",0.5633606712041632,True
experiment_3,Joint MD,78.88888888888889,100.0,reg_m1,reg_m2,0.8367754913216306,"[0.30807008878355713, 0.12500196595976612, 0.15327408294727468, 0.413653862309402]",0.8184933845604195,True
experiment_3,Joint MD,89.44444444444444,15.555555555555555,reg_m1,reg_m2,0.8553802472912879,"[0.2987677107987286, 0.15510868556187316, 0.19354905519468624, 0.3525745484447121]",0.5633291342065323,True
experiment_3,Joint MD,89.44444444444444,5.0,reg_m1,reg_m2,0.907210483890924,"[0.2728525924989105, 0.20523595292991287, 0.22586256777923094, 0.29604888679194563]",0.56328355890147,True
experiment_3,Joint MD,89.44444444444444,89.44444444444444,reg_m1,reg_m2,0.8343589397816707,"[0.30927836455353713, 0.12793055412805876, 0.14950365886201222, 0.4132874224563919]",0.5530771377652518,True
experiment_3,Joint MD,89.44444444444444,78.88888888888889,reg_m1,reg_m2,0.8312466982745734,"[0.31083448530708585, 0.12915186611411286, 0.1491738326199279, 0.4108398159588735]",0.5639654355285569,True
experiment_3,Joint MD,89.44444444444444,100.0,reg_m1,reg_m2,0.8311479990542131,"[0.31088383491726596, 0.12393673106287187, 0.15035987264400597, 0.41481956137585624]",0.8104247423004008,True
experiment_3,Joint MD,89.44444444444444,68.33333333333333,reg_m1,reg_m2,0.828250249169802,"[0.31233270985947154, 0.1277740051479152, 0.14994798681578664, 0.4099452981768267]",0.5637692229364277,True
experiment_3,Joint MD,89.44444444444444,47.22222222222222,reg_m1,reg_m2,0.8250291465594763,"[0.31394326116463434, 0.127455416995695, 0.15408374721323884, 0.4045175746264318]",0.563405038860764,True
experiment_3,Joint MD,89.44444444444444,57.77777777777778,reg_m1,reg_m2,0.8250753219409703,"[0.31392017347388734, 0.12665297667171782, 0.15112682522035814, 0.4083000246340367]",0.5633644142851629,True
experiment_3,Joint MD,89.44444444444444,36.666666666666664,reg_m1,reg_m2,0.8285710573337323,"[0.3121723057775063, 0.13024916232720332, 0.16127728729911125, 0.396301244596179]",0.5633358143020502,True
experiment_3,Joint MD,89.44444444444444,26.11111111111111,reg_m1,reg_m2,0.8346505941631142,"[0.30913253736281543, 0.1380198373601553, 0.17180149856302032, 0.38104612671400895]",0.563257595358298,True
experiment_3,Joint MD,100.0,15.555555555555555,reg_m1,reg_m2,0.855284012588046,"[0.2988158281503495, 0.1547454836025619, 0.19323702034179804, 0.35320166790529056]",0.5633028000071256,True
experiment_3,Joint MD,100.0,5.0,reg_m1,reg_m2,0.9062103539657398,"[0.27335265746150256, 0.20538007627705707, 0.22646933475683795, 0.2947979315046024]",0.5632589549893752,True
experiment_3,Joint MD,100.0,100.0,reg_m1,reg_m2,0.8333630080524519,"[0.30977633041814656, 0.1280162391676372, 0.14911013661841654, 0.4130972937957997]",0.5535559025166044,True
experiment_3,Joint MD,100.0,47.22222222222222,reg_m1,reg_m2,0.8257386595905255,"[0.31358850464910976, 0.125965970077171, 0.15468662838076783, 0.4057588968929514]",0.5633142036979343,True
experiment_3,Joint MD,100.0,78.88888888888889,reg_m1,reg_m2,0.8282625273440105,"[0.31232657077236725, 0.1273165678894822, 0.14878656366689594, 0.41157029767125464]",0.5634901986234834,True
experiment_3,Joint MD,100.0,89.44444444444444,reg_m1,reg_m2,0.8313834157642177,"[0.3107661265622637, 0.12862922959780038, 0.14870572950096883, 0.41189891433896714]",0.5634367111999838,True
experiment_3,Joint MD,100.0,26.11111111111111,reg_m1,reg_m2,0.8342270053950066,"[0.30934433174686926, 0.13713374193059055, 0.17120458210471345, 0.3823173442178268]",0.5632821157876133,True
experiment_3,Joint MD,100.0,68.33333333333333,reg_m1,reg_m2,0.8256123481249211,"[0.31365166038191195, 0.12540851477843273, 0.1500757402972569, 0.4108640845423984]",0.5635375731197579,True
experiment_3,Joint MD,100.0,36.666666666666664,reg_m1,reg_m2,0.8270904680125203,"[0.31291260043811236, 0.13001481341280963, 0.1610865811946801, 0.3959860049543979]",0.5632869834976083,True
experiment_3,Joint MD,100.0,57.77777777777778,reg_m1,reg_m2,0.8255483051174567,"[0.3136836818856441, 0.12474560935220232, 0.1510496835263041, 0.4105210252358494]",0.5632518721901297,True
experiment_3,Simple WS,0.05,,learning_rate,,0.26278776062302034,"[0.808622479044048, 2.6372618351720865e-17, 0.05636095756306108, 0.13501656339289092]",0.3282174299232455,True
