experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_4,Joint MD,5.0,290.0,reg_m1,reg_m2,0.1661699046455976,"[0.3273952709673877, 0.20185504981199784, 0.15707901211994427, 0.1418599978652034, 0.1718106692354669]",0.011099776651940233,True
experiment_4,Joint MD,20.0,110.0,reg_m1,reg_m2,0.3666611809864148,"[0.3376881943156503, 0.17746311439584173, 0.15795920170017508, 0.06600629511095081, 0.260883194477382]",0.0113193681847987,True
experiment_4,Joint MD,20.0,125.0,reg_m1,reg_m2,0.3266212801611161,"[0.3355939699185591, 0.18484866905012567, 0.15516468282848744, 0.07864069086931623, 0.24575198733351142]",0.01130014291408269,True
experiment_4,Joint MD,5.0,305.0,reg_m1,reg_m2,0.14211089221335738,"[0.32399014022082606, 0.21972064072061873, 0.1533492249388433, 0.13602391317270263, 0.16691608094700938]",0.011193548435694083,True
experiment_4,Joint MD,20.0,140.0,reg_m1,reg_m2,0.30611249182274064,"[0.34675126081005536, 0.19070888361591098, 0.15063004577951816, 0.0830348704727187, 0.2288749393217968]",0.011226099214359552,True
experiment_4,Joint MD,20.0,155.0,reg_m1,reg_m2,0.2945391897449154,"[0.3617189225173119, 0.1967552098914976, 0.14858783681821228, 0.08277519523604471, 0.21016283553693352]",0.0111348622419146,True
experiment_4,Joint MD,20.0,185.0,reg_m1,reg_m2,0.2955160613065091,"[0.33536307727315656, 0.19711334953754456, 0.17168867693662354, 0.08192861980920088, 0.21390627644347446]",0.011242445427064362,True
experiment_4,Joint MD,20.0,170.0,reg_m1,reg_m2,0.3203381132790637,"[0.3403105824884224, 0.1852726713714826, 0.1794926991406782, 0.08135827198898549, 0.21356577501043122]",0.011158460918389065,True
experiment_4,Joint MD,35.0,35.0,reg_m1,reg_m2,0.2992712559781768,"[0.3282980777653681, 0.18164553051845256, 0.1515472936649414, 0.09551884149245903, 0.24299025655877882]",0.01618006547591675,True
experiment_4,Joint MD,20.0,215.0,reg_m1,reg_m2,0.23021522445377346,"[0.3440237139446659, 0.20493823045234127, 0.17006436230572283, 0.10675415732077197, 0.17421953597649797]",0.011086073208145123,True
experiment_4,Joint MD,20.0,200.0,reg_m1,reg_m2,0.2689551088091202,"[0.3403666805930215, 0.19841086776824282, 0.17639190380689213, 0.093911577827197, 0.19091897000464642]",0.011134311026669636,True
experiment_4,Joint MD,35.0,20.0,reg_m1,reg_m2,0.3639104098251183,"[0.33415894922937145, 0.1719039056034715, 0.1527400141436883, 0.07294088948396935, 0.2682562415394994]",0.01610127002797248,True
experiment_4,Joint MD,20.0,230.0,reg_m1,reg_m2,0.22806538875786064,"[0.3394611270137247, 0.19954379609077688, 0.16543396326942847, 0.1132235095302928, 0.18233760409577712]",0.011100721378590587,True
experiment_4,Joint MD,35.0,5.0,reg_m1,reg_m2,0.38478071305730316,"[0.3323466252508284, 0.16856661601867587, 0.15219891903760832, 0.0658430274526726, 0.2810448122402149]",0.016122475001180435,True
experiment_4,Joint MD,35.0,50.0,reg_m1,reg_m2,0.2690461417751891,"[0.33227103887109083, 0.21068664646455035, 0.1598072252139706, 0.08159028264785509, 0.21564480680253312]",0.01249223101352555,True
experiment_4,Joint MD,20.0,245.0,reg_m1,reg_m2,0.19485328814422775,"[0.31639816577180935, 0.21298171783778114, 0.17627145820047993, 0.11639163809010498, 0.1779570200998246]",0.011233611102577406,True
experiment_4,Joint MD,20.0,275.0,reg_m1,reg_m2,0.19449617186027135,"[0.3308756951689153, 0.22753141295264795, 0.16193112244423974, 0.10555191406986435, 0.1741098553643327]",0.011256240063685646,True
experiment_4,Joint MD,20.0,260.0,reg_m1,reg_m2,0.17800127293645385,"[0.32002271347269223, 0.2233614370082718, 0.15905035353688657, 0.11443792652350125, 0.1831275694586481]",0.011300886729288348,True
experiment_4,Joint MD,35.0,65.0,reg_m1,reg_m2,0.35819750938633,"[0.3280538153018726, 0.18543248410128152, 0.16340472773486267, 0.062268761205553545, 0.2608402116564298]",0.01148061599342931,True
experiment_4,Joint MD,20.0,305.0,reg_m1,reg_m2,0.23041519520729714,"[0.32101414263993355, 0.2106681667174532, 0.17988487685547785, 0.10092423567889815, 0.1875085781082371]",0.011249883230632772,True
experiment_4,Joint MD,20.0,290.0,reg_m1,reg_m2,0.22733656435200703,"[0.33794863142376436, 0.2033287429228929, 0.16508769080705415, 0.10980297490110355, 0.18383195994518498]",0.011134509734837978,True
experiment_4,Joint MD,35.0,80.0,reg_m1,reg_m2,0.43648342765861026,"[0.322199537828339, 0.15973023560102556, 0.15946043965905635, 0.048828050569669296, 0.3097817363419098]",0.011500805193062982,True
experiment_4,Joint MD,35.0,95.0,reg_m1,reg_m2,0.4228645973671236,"[0.32760259409225645, 0.1639667180915457, 0.16824344280569084, 0.051400983224892484, 0.2887862617856145]",0.011401894536092394,True
experiment_4,Joint MD,35.0,110.0,reg_m1,reg_m2,0.3979613355658339,"[0.3256473561551388, 0.172331470187326, 0.16531935856522625, 0.05548786202975697, 0.28121395306255187]",0.011418029338511443,True
experiment_4,Joint MD,35.0,125.0,reg_m1,reg_m2,0.39346099891335135,"[0.33671295959403513, 0.1731723571569919, 0.1659866344122571, 0.05689714338633242, 0.2672309054503834]",0.011328869314621978,True
experiment_4,Joint MD,35.0,140.0,reg_m1,reg_m2,0.38642604136336867,"[0.3415762397425315, 0.17683246936559394, 0.1524380220409549, 0.05675450995272179, 0.272398758898198]",0.011354417990207104,True
experiment_4,Joint MD,35.0,155.0,reg_m1,reg_m2,0.3895380372577292,"[0.34917463731173715, 0.17026192779937502, 0.1560494324045072, 0.06176905357176045, 0.26274494891262035]",0.011252061222336544,True
experiment_4,Joint MD,35.0,170.0,reg_m1,reg_m2,0.3608508355590134,"[0.34727969486417204, 0.17729144435983007, 0.15020790152305338, 0.06908313786066318, 0.25613782139228125]",0.011266365647726458,True
experiment_4,Joint MD,35.0,185.0,reg_m1,reg_m2,0.36236262760314497,"[0.34462280150896685, 0.1797945097951801, 0.1684468984770873, 0.06582417640324749, 0.24131161381551838]",0.011231597245048576,True
experiment_4,Joint MD,35.0,200.0,reg_m1,reg_m2,0.36632108217643294,"[0.35638506972703904, 0.17603078533685657, 0.18050681382190584, 0.06760867357492699, 0.2194686575392716]",0.011081961484688898,True
experiment_4,Joint MD,50.0,50.0,reg_m1,reg_m2,0.3152616615918743,"[0.3291429780879958, 0.17937294402764686, 0.15311836758117314, 0.08979622517641601, 0.2485694851267682]",0.016137702513046262,True
experiment_4,Joint MD,35.0,215.0,reg_m1,reg_m2,0.3432999559957183,"[0.3534094755782831, 0.18082172619272688, 0.18177200593416692, 0.07432829580941401, 0.20966849648540908]",0.011076168123104494,True
experiment_4,Joint MD,35.0,230.0,reg_m1,reg_m2,0.3246232556312681,"[0.36591832401162827, 0.1844267015151988, 0.18126330650665207, 0.08006167066916717, 0.18832999729735372]",0.01096704532549878,True
experiment_4,Joint MD,50.0,35.0,reg_m1,reg_m2,0.36678103629076564,"[0.3342269354110901, 0.17120303569848533, 0.15418378751784292, 0.07220644615613182, 0.2681797952164498]",0.016267114659010082,True
experiment_4,Joint MD,35.0,245.0,reg_m1,reg_m2,0.30533170768218604,"[0.35738158331862857, 0.191103697333534, 0.17814012060793022, 0.08303044882537293, 0.1903441499145342]",0.011039536705698766,True
experiment_4,Joint MD,50.0,65.0,reg_m1,reg_m2,0.28417989316911496,"[0.3312586061622951, 0.20437992582788878, 0.15879883525996308, 0.08033012758755376, 0.22523250516229937]",0.01286024223672007,True
experiment_4,Joint MD,35.0,260.0,reg_m1,reg_m2,0.2612315322692777,"[0.3499646803578446, 0.19460117954833486, 0.16916061856514059, 0.1015830543170263, 0.18469046721165366]",0.011052401388010337,True
experiment_4,Joint MD,50.0,20.0,reg_m1,reg_m2,0.3916543916357933,"[0.3362215589368075, 0.16763972849456288, 0.15292079396396177, 0.0633330756875405, 0.27988484291712745]",0.016084879504114108,True
experiment_4,Joint MD,50.0,80.0,reg_m1,reg_m2,0.35299643414077886,"[0.3332946241711744, 0.18441812912089145, 0.1619868144735318, 0.06588365380871912, 0.2544167784256832]",0.011490198962646584,True
experiment_4,Joint MD,35.0,275.0,reg_m1,reg_m2,0.2582912110652794,"[0.34560215892227064, 0.19607292237772345, 0.16374556872636453, 0.1015814720896368, 0.19299787788400447]",0.011108741963434686,True
experiment_4,Joint MD,50.0,5.0,reg_m1,reg_m2,0.38803930154611144,"[0.33132846348016437, 0.16824871468615782, 0.15260499590245405, 0.06453163454078648, 0.2832861913904373]",0.016103183490330956,True
experiment_4,Joint MD,50.0,95.0,reg_m1,reg_m2,0.4145944931530451,"[0.32477991204513357, 0.16860510805889148, 0.1639522768038748, 0.05089764536458605, 0.2917650577275142]",0.011496123627959463,True
experiment_4,Joint MD,35.0,290.0,reg_m1,reg_m2,0.24781280861088806,"[0.3397259554647512, 0.1992409704710861, 0.1658083566635858, 0.10365262522346987, 0.19157209217710705]",0.0111402742536034,True
experiment_4,Joint MD,35.0,305.0,reg_m1,reg_m2,0.24197523064095428,"[0.3418474982932688, 0.19925230723785445, 0.1622703003533366, 0.10656007744166841, 0.1900698166738717]",0.011126927356425427,True
experiment_4,Joint MD,50.0,110.0,reg_m1,reg_m2,0.4318248849287366,"[0.3316191904959408, 0.1626311725164758, 0.16489613775881126, 0.04825638501915594, 0.29259711420961626]",0.011417650703260614,True
experiment_4,Joint MD,50.0,125.0,reg_m1,reg_m2,0.43001564077266063,"[0.3360152623775018, 0.16221741980118506, 0.16310908374871286, 0.04957475981248466, 0.2890834742601157]",0.011366982600415129,True
experiment_4,Joint MD,50.0,140.0,reg_m1,reg_m2,0.4073428656489474,"[0.3281506582221023, 0.16978717308136437, 0.16663739778049141, 0.05334139409416191, 0.28208337682187995]",0.011403296618007352,True
experiment_4,Joint MD,50.0,170.0,reg_m1,reg_m2,0.40373917258895886,"[0.3259994930555307, 0.16791331369144943, 0.1660023967598055, 0.05701710001407109, 0.2830676964791432]",0.011398766997301427,True
experiment_4,Joint MD,50.0,155.0,reg_m1,reg_m2,0.424086485805344,"[0.3380491267793497, 0.1631006958083544, 0.15704468079420028, 0.0516560612889735, 0.290149435329122]",0.011363642681689842,True
experiment_4,Joint MD,50.0,230.0,reg_m1,reg_m2,0.392525190934745,"[0.35828666115554225, 0.17076115992645807, 0.18069322221159012, 0.05977624460616942, 0.23048271210024013]",0.011095503107549684,True
experiment_4,Joint MD,50.0,200.0,reg_m1,reg_m2,0.3881379463595974,"[0.3421447321836179, 0.16811049281464344, 0.1791087515194538, 0.06462053400555785, 0.246015489476727]",0.011196034819145162,True
experiment_4,Joint MD,50.0,185.0,reg_m1,reg_m2,0.37955363162139827,"[0.3475066286896673, 0.1753131207227685, 0.15574362703822753, 0.06171006346653231, 0.25972656008280426]",0.011273475334624559,True
experiment_4,Joint MD,50.0,215.0,reg_m1,reg_m2,0.3791298485951037,"[0.3618791600951176, 0.17544264167165893, 0.1598339719196675, 0.06179243403078922, 0.2410517922827667]",0.011150582848067511,True
experiment_4,Joint MD,65.0,65.0,reg_m1,reg_m2,0.29347871473485415,"[0.3273916094824177, 0.18222015488536744, 0.15194116370232302, 0.09784048774720545, 0.24060658418268635]",0.01595151215553075,True
experiment_4,Joint MD,50.0,245.0,reg_m1,reg_m2,0.3759524313375337,"[0.347134472116553, 0.1734564240793841, 0.17729849536662623, 0.06536736025184901, 0.23674324818558756]",0.011169573116464642,True
experiment_4,Joint MD,50.0,275.0,reg_m1,reg_m2,0.332129839064901,"[0.34464017864915913, 0.18216047584920386, 0.17014024294530355, 0.07857460461834559, 0.22448449793798778]",0.011170169114135922,True
experiment_4,Joint MD,65.0,80.0,reg_m1,reg_m2,0.28701229905693826,"[0.3285793688754812, 0.20080463345115568, 0.15732103097335487, 0.08248921702037516, 0.230805749679633]",0.01312454440747674,True
experiment_4,Joint MD,50.0,260.0,reg_m1,reg_m2,0.3545424435445871,"[0.36389540404071813, 0.1761657955600597, 0.18310919275647414, 0.07336298266764674, 0.20346662497510126]",0.010990326040333388,True
experiment_4,Joint MD,65.0,50.0,reg_m1,reg_m2,0.36037735129633175,"[0.33310835568515745, 0.17158398669022057, 0.15507214575338152, 0.07502733766161356, 0.2652081742096269]",0.016245168347597854,True
experiment_4,Joint MD,65.0,95.0,reg_m1,reg_m2,0.34309211940359574,"[0.3401760528797586, 0.18778455300334865, 0.16220513124098404, 0.06746938729485341, 0.24236487558105518]",0.011484263162308347,True
experiment_4,Joint MD,65.0,20.0,reg_m1,reg_m2,0.38747851680251777,"[0.3346179125355822, 0.16843085820251988, 0.1533794082259346, 0.06462988339622121, 0.27894193763974207]",0.016074441372985103,True
experiment_4,Joint MD,50.0,290.0,reg_m1,reg_m2,0.31306967641982414,"[0.35353747334526636, 0.1875238281149655, 0.17640562696203602, 0.08274133367512236, 0.19979173790260965]",0.011069355083277266,True
experiment_4,Joint MD,65.0,35.0,reg_m1,reg_m2,0.3869087248291543,"[0.3362480336753089, 0.16853918449482697, 0.15348694088268833, 0.06480645309059595, 0.27691938785657993]",0.016052569610743188,True
experiment_4,Joint MD,65.0,5.0,reg_m1,reg_m2,0.3900740006951645,"[0.33012797044959813, 0.16797524113788606, 0.15279502369918596, 0.06378775851453171, 0.28531400619879815]",0.016091678558838668,True
experiment_4,Joint MD,50.0,305.0,reg_m1,reg_m2,0.2850390416381605,"[0.34185946033530556, 0.19196740132355986, 0.16756712092494744, 0.09231307785735987, 0.20629293955882727]",0.011155950901561032,True
experiment_4,Joint MD,65.0,110.0,reg_m1,reg_m2,0.3975320284731739,"[0.331818673811993, 0.17301255223330386, 0.16089881517922822, 0.05502143353010916, 0.27924852524536575]",0.01147318955674766,True
experiment_4,Joint MD,65.0,125.0,reg_m1,reg_m2,0.4392356789979273,"[0.3313461589766428, 0.15809405702918675, 0.16573775465936252, 0.049088103471849553, 0.29573392586295827]",0.011412087174984221,True
experiment_4,Joint MD,65.0,170.0,reg_m1,reg_m2,0.42887952472631785,"[0.34672483966162737, 0.16409937956716036, 0.162567184835819, 0.048260858069680675, 0.27834773786571254]",0.011296186440334675,True
experiment_4,Joint MD,65.0,155.0,reg_m1,reg_m2,0.42971811715189373,"[0.3352118481637556, 0.16082203051046293, 0.15967893139192638, 0.05111891091359018, 0.2931682790202649]",0.011373318564507486,True
experiment_4,Joint MD,65.0,140.0,reg_m1,reg_m2,0.44610141554885596,"[0.34112577559212703, 0.15763219921834035, 0.1572952118724347, 0.0461170930072317, 0.29782972030986626]",0.011358540725892744,True
experiment_4,Joint MD,65.0,200.0,reg_m1,reg_m2,0.39335314794920684,"[0.34124770856865555, 0.17349323904495648, 0.16709385505942695, 0.056630186980440124, 0.26153501034652094]",0.011293144790824975,True
experiment_4,Joint MD,65.0,185.0,reg_m1,reg_m2,0.4312984650325353,"[0.35531568654106677, 0.16165734362916342, 0.158109387386863, 0.04949342385456891, 0.2754241585883379]",0.011237883509885608,True
experiment_4,Joint MD,65.0,245.0,reg_m1,reg_m2,0.410831030225992,"[0.3496971133545443, 0.166802882761477, 0.16346832946381132, 0.054581602125526985, 0.26545007229464035]",0.011247987114300795,True
experiment_4,Joint MD,65.0,230.0,reg_m1,reg_m2,0.3886491614726286,"[0.35499024919372446, 0.1755060817055246, 0.15692002350309786, 0.05696933755816106, 0.2556143080394919]",0.011236808610048577,True
experiment_4,Joint MD,65.0,215.0,reg_m1,reg_m2,0.37277293461068844,"[0.33392696193927096, 0.17645826515590504, 0.1623992691493749, 0.06395526753875065, 0.2632602362166983]",0.01133784048408461,True
experiment_4,Joint MD,65.0,260.0,reg_m1,reg_m2,0.40671313805935916,"[0.3505631120083794, 0.16727163124803715, 0.16812531692895316, 0.05617179972228333, 0.2578681400923471]",0.011213840052721337,True
experiment_4,Joint MD,80.0,80.0,reg_m1,reg_m2,0.300744218800087,"[0.32772796279733135, 0.1814879549943466, 0.15217091667151939, 0.09493993560560991, 0.24367322993119278]",0.015921060052478727,True
experiment_4,Joint MD,65.0,275.0,reg_m1,reg_m2,0.40997005658269114,"[0.34999715859388675, 0.16386918979981185, 0.17154895157131914, 0.05794578190884263, 0.2566389181261397]",0.011189348553542366,True
experiment_4,Joint MD,80.0,95.0,reg_m1,reg_m2,0.27296452441923885,"[0.32394963744034133, 0.2010027241557551, 0.1560643978008544, 0.08931501363462546, 0.22966822696842368]",0.013547103659167085,True
experiment_4,Joint MD,65.0,290.0,reg_m1,reg_m2,0.3803397178021687,"[0.36116290439252857, 0.17208832222365994, 0.1807197163127314, 0.06454181887525569, 0.22148723819582436]",0.011052546319467461,True
experiment_4,Joint MD,80.0,65.0,reg_m1,reg_m2,0.3632776873638752,"[0.33241553613634467, 0.17105125449364644, 0.1553614925748348, 0.07410990182441594, 0.2670618149707581]",0.016160368226656015,True
experiment_4,Joint MD,80.0,35.0,reg_m1,reg_m2,0.38921008745544555,"[0.33574648503868093, 0.16842256929618651, 0.15325776880755118, 0.06377238697609076, 0.2788007898814907]",0.016049402193956817,True
experiment_4,Joint MD,80.0,110.0,reg_m1,reg_m2,0.33102144119623234,"[0.33891961320313674, 0.19164484906394558, 0.1629452009032802, 0.06964443033793816, 0.23684590649169915]",0.011547851080824904,True
experiment_4,Joint MD,80.0,50.0,reg_m1,reg_m2,0.38367351311457365,"[0.33567583396187495, 0.1684065867487449, 0.1546070813882902, 0.06655665669396829, 0.2747538412071217]",0.016056662393377583,True
experiment_4,Joint MD,80.0,20.0,reg_m1,reg_m2,0.39224504840158836,"[0.33462719908391453, 0.1675872284254453, 0.15410466513138568, 0.06309024737376054, 0.280590659985494]",0.016065594325053008,True
experiment_4,Joint MD,65.0,305.0,reg_m1,reg_m2,0.35397654592539607,"[0.34469164092196625, 0.1817189203091968, 0.17186682406818357, 0.06809280672810517, 0.23362980797254823]",0.01120966741367045,True
experiment_4,Joint MD,80.0,125.0,reg_m1,reg_m2,0.38545025320369664,"[0.3335208854540519, 0.17667677178486413, 0.15942477797051852, 0.057398101613287546, 0.2729794631772779]",0.011482525273541523,True
experiment_4,Joint MD,80.0,5.0,reg_m1,reg_m2,0.3891964132177189,"[0.32784924156306866, 0.16820009627612068, 0.15375144912734712, 0.06400169711501989, 0.28619751591844367]",0.01608021538595981,True
experiment_4,Joint MD,80.0,140.0,reg_m1,reg_m2,0.4085830115768454,"[0.3280337325956853, 0.16987531488889357, 0.15881526455364722, 0.05263317932268376, 0.2906425086390902]",0.011482207470893714,True
experiment_4,Joint MD,80.0,155.0,reg_m1,reg_m2,0.44758772636104355,"[0.3327771580407319, 0.15860079410607572, 0.17070537680941922, 0.0444053427134024, 0.2935113283303706]",0.011392792257162917,True
experiment_4,Joint MD,80.0,185.0,reg_m1,reg_m2,0.44512902054354364,"[0.34183099133253064, 0.15585386177221783, 0.17207691515173218, 0.04838162795601036, 0.281856603787509]",0.011288798521112217,True
experiment_4,Joint MD,80.0,170.0,reg_m1,reg_m2,0.4274736444971754,"[0.33147505847626635, 0.1644070970214095, 0.1668445022132178, 0.04865608073000282, 0.28861726155910356]",0.011392646377487829,True
experiment_4,Joint MD,80.0,200.0,reg_m1,reg_m2,0.43150405855194185,"[0.35175728249101873, 0.16309810232516345, 0.16528520337034616, 0.04794986839886559, 0.271909543414606]",0.01124479585387931,True
experiment_4,Joint MD,80.0,215.0,reg_m1,reg_m2,0.4228787202847737,"[0.33687544443102985, 0.1674768288546228, 0.16505009432863013, 0.047883811002990335, 0.2827138213827268]",0.011363486404021893,True
experiment_4,Joint MD,80.0,230.0,reg_m1,reg_m2,0.42221921386177097,"[0.35028389678216143, 0.16125562787787623, 0.1536714061295064, 0.054434765191238264, 0.2803543040192176]",0.011270713094555072,True
experiment_4,Joint MD,80.0,245.0,reg_m1,reg_m2,0.40279387953508283,"[0.3392455093603222, 0.16679575231900276, 0.16073930137743436, 0.05860730791345577, 0.27461212902978477]",0.011313402781334131,True
experiment_4,Joint MD,80.0,260.0,reg_m1,reg_m2,0.41992376160955636,"[0.34995457321742796, 0.16409678832653735, 0.1731153724334257, 0.05274133086868453, 0.26009193515392454]",0.011208023103963018,True
experiment_4,Joint MD,80.0,275.0,reg_m1,reg_m2,0.41025493915978395,"[0.3541773170393419, 0.16919408752374293, 0.15390882547044935, 0.05247844289636503, 0.2702413270701006]",0.0112651439461451,True
experiment_4,Joint MD,80.0,305.0,reg_m1,reg_m2,0.4164109321023939,"[0.3573775210636503, 0.1618753743640621, 0.17942350650178834, 0.056719159584741, 0.24460443848575839]",0.011107585872184363,True
experiment_4,Joint MD,95.0,110.0,reg_m1,reg_m2,0.29362180147556627,"[0.32625127566586887, 0.1961348936183154, 0.1560594738561324, 0.08385420564390149, 0.23770015121578192]",0.013570711843936814,True
experiment_4,Joint MD,80.0,290.0,reg_m1,reg_m2,0.4173818372754353,"[0.3517746626064301, 0.16399694106607413, 0.17475091369855317, 0.05411214029620817, 0.2553653423327344]",0.011181740451242164,True
experiment_4,Joint MD,95.0,95.0,reg_m1,reg_m2,0.34199138491571357,"[0.3310499568374347, 0.17486316211184555, 0.15488554295941892, 0.08094114543029765, 0.25826019266100314]",0.016029129610612116,True
experiment_4,Joint MD,95.0,80.0,reg_m1,reg_m2,0.3588836180587319,"[0.332064820734604, 0.17164912205624241, 0.15498857281135361, 0.07570906891439165, 0.26558841548340834]",0.016100929779775272,True
experiment_4,Joint MD,95.0,65.0,reg_m1,reg_m2,0.3832577351112769,"[0.3351440877892335, 0.16826629312975191, 0.15493234272336634, 0.0669048393146096, 0.2747524370430386]",0.016169659251637998,True
experiment_4,Joint MD,95.0,125.0,reg_m1,reg_m2,0.3035802584279321,"[0.33964381446673964, 0.19827525680275143, 0.1648401184107595, 0.07673461398328252, 0.22050619633646695]",0.011653196740335148,True
experiment_4,Joint MD,95.0,50.0,reg_m1,reg_m2,0.3907737301168642,"[0.33592214303080387, 0.16794159288789395, 0.15421264900214995, 0.06347154205367393, 0.2784520730254783]",0.01602997927134756,True
experiment_4,Joint MD,95.0,35.0,reg_m1,reg_m2,0.39219343105522403,"[0.3353967709205202, 0.16794234942858136, 0.15368312760123296, 0.06276093504380668, 0.2802168170058589]",0.016047013819529336,True
experiment_4,Joint MD,95.0,140.0,reg_m1,reg_m2,0.3741478447124519,"[0.3388076439765507, 0.17926863897591552, 0.15744324756599312, 0.06045743866785853, 0.26402303081368206]",0.01146373259854525,True
