experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_9,Joint MD,5.0,230.0,reg_m1,reg_m2,0.29090787632450055,"[0.22753340697790617, 0.231837189760498, 0.14020407365145696, 0.13201265485984356, 0.2684126747502953]",0.00864326912905875,True
experiment_9,Joint MD,80.0,80.0,reg_m1,reg_m2,0.4173759988706019,"[0.24979641671305294, 0.16768841963731076, 0.1543546662354108, 0.10282716421433537, 0.3253333331998901]",0.009915178724228962,True
experiment_9,Joint MD,5.0,192.5,reg_m1,reg_m2,0.2653707135135076,"[0.2468938580241496, 0.20734414036619606, 0.15430222011864828, 0.14207664485290053, 0.24938313663810546]",0.008495317917380016,True
experiment_9,Joint MD,5.0,305.0,reg_m1,reg_m2,0.3236311793110115,"[0.20763444462765027, 0.23245989215315027, 0.14483244226311967, 0.13554996571684394, 0.2795232552392357]",0.00861899813851769,True
experiment_9,Joint MD,80.0,117.5,reg_m1,reg_m2,0.40849854311842626,"[0.25381652878284666, 0.17062585551154136, 0.14922046680561024, 0.10030834414639889, 0.32602880475360285]",0.007825756468346705,True
experiment_9,Joint MD,80.0,42.5,reg_m1,reg_m2,0.4234634515708235,"[0.24983769811670506, 0.16600008200901073, 0.15402746507707507, 0.10143049408887252, 0.3287042607083367]",0.009710776699508386,True
experiment_9,Joint MD,42.5,192.5,reg_m1,reg_m2,0.3967721433206246,"[0.2517918202804822, 0.17510891589405791, 0.1493352551579719, 0.1037131921651476, 0.32005081650234035]",0.007829221755565326,True
experiment_9,Joint MD,42.5,230.0,reg_m1,reg_m2,0.39581024495281514,"[0.2536400943857525, 0.17471750141367248, 0.14865636771978613, 0.10273728172416746, 0.32024875475662146]",0.007822296789150827,True
experiment_9,Joint MD,80.0,5.0,reg_m1,reg_m2,0.4324333783433947,"[0.24379235793329973, 0.16790237989974466, 0.15667151511470084, 0.10108857299525827, 0.33054517405699646]",0.009733269046167912,True
experiment_9,Joint MD,42.5,267.5,reg_m1,reg_m2,0.38368805857451294,"[0.24648840240164507, 0.19035644442951233, 0.1474382827794807, 0.10031112388158622, 0.3154057465077758]",0.00800467105835139,True
experiment_9,Joint MD,42.5,305.0,reg_m1,reg_m2,0.39315638503684774,"[0.23811298048549798, 0.1931469441346872, 0.15645569567203607, 0.10116188286139095, 0.31112249684638776]",0.008073111856042516,True
experiment_9,Joint MD,117.5,117.5,reg_m1,reg_m2,0.4162812140734863,"[0.24888883791953506, 0.1684152816183531, 0.15457476028825065, 0.1035552734253687, 0.3245658467484924]",0.009841124455968868,True
experiment_9,Joint MD,80.0,155.0,reg_m1,reg_m2,0.4175296680339996,"[0.2593835147695129, 0.1608424533414648, 0.14982856545575812, 0.10000919787202253, 0.32993626856124164]",0.007637348288631676,True
experiment_9,Joint MD,117.5,80.0,reg_m1,reg_m2,0.4215775413092874,"[0.2516365192618245, 0.1657190381693981, 0.1542156053838564, 0.10085567191413376, 0.3275731652707873]",0.009690127622387069,True
experiment_9,Joint MD,80.0,192.5,reg_m1,reg_m2,0.4127965110400046,"[0.25676469778972805, 0.16451026468067634, 0.14994443672106664, 0.10132678200959334, 0.32745381879893565]",0.007685567200354662,True
experiment_9,Joint MD,80.0,230.0,reg_m1,reg_m2,0.4084733982348131,"[0.2524289242565604, 0.17270167257474708, 0.15081203515084157, 0.09963270405128603, 0.324424663966565]",0.007786939701876865,True
experiment_9,Joint MD,117.5,155.0,reg_m1,reg_m2,0.41146641660828676,"[0.2543779647833645, 0.1683201745538927, 0.15025752379694218, 0.10056865235859949, 0.3264756845072012]",0.007823335926878937,True
experiment_9,Joint MD,117.5,42.5,reg_m1,reg_m2,0.4258336646643035,"[0.24933161781538654, 0.16583334768977115, 0.15475831747239985, 0.1009182021626906, 0.3291585148597519]",0.009706771881758119,True
experiment_9,Joint MD,80.0,267.5,reg_m1,reg_m2,0.4005900078728565,"[0.25180668904245873, 0.1758374774673772, 0.14968961061169708, 0.10106082955373584, 0.32160539332473115]",0.007830010711331069,True
experiment_9,Joint MD,80.0,305.0,reg_m1,reg_m2,0.4145880150702122,"[0.2487696173060172, 0.17335722834316378, 0.14832361748679218, 0.09957914681571288, 0.32997039004831386]",0.00776548698271503,True
experiment_9,Joint MD,117.5,192.5,reg_m1,reg_m2,0.4182367156472589,"[0.2572023201245402, 0.16277907029693325, 0.1508619027936223, 0.0999002517548971, 0.3292564550300071]",0.00767589007294571,True
experiment_9,Joint MD,117.5,5.0,reg_m1,reg_m2,0.43334282897466336,"[0.24326698942616576, 0.1679597022563278, 0.156711336938874, 0.10110189383017475, 0.33096007754845763]",0.009720261761661384,True
experiment_9,Joint MD,155.0,155.0,reg_m1,reg_m2,0.4164455093423488,"[0.2518165118155527, 0.16724011585406112, 0.15387358256721564, 0.10172061765921177, 0.3253491721039587]",0.009830597220058558,True
experiment_9,Joint MD,117.5,230.0,reg_m1,reg_m2,0.4187534032062783,"[0.25748683885106993, 0.16225105750642382, 0.1515295242609768, 0.09988540203936716, 0.32884717734216234]",0.007658136233452668,True
experiment_9,Joint MD,155.0,117.5,reg_m1,reg_m2,0.41970753101664016,"[0.25384785196338905, 0.16506366567545325, 0.15374855741023905, 0.10023471685283764, 0.327105208098081]",0.009699843336963599,True
experiment_9,Joint MD,155.0,80.0,reg_m1,reg_m2,0.42207204831928036,"[0.2520314676438059, 0.16521088728752026, 0.15370500200625575, 0.1007216209090337, 0.3283310221533844]",0.009688693513181496,True
experiment_9,Joint MD,155.0,192.5,reg_m1,reg_m2,0.41070893130050246,"[0.2546980602929821, 0.16813630148347233, 0.15002906230803223, 0.10081117257329435, 0.32632540334221893]",0.007820285233306455,True
experiment_9,Joint MD,117.5,267.5,reg_m1,reg_m2,0.41534945344315205,"[0.25626113572063824, 0.16542742064965177, 0.15450800171248585, 0.09963671690813396, 0.3241667250090901]",0.0077189557008789916,True
experiment_9,Joint MD,117.5,305.0,reg_m1,reg_m2,0.3959044741989901,"[0.2468621872951083, 0.18375755364544183, 0.14905544508601112, 0.10042802195995483, 0.3198967920134839]",0.007919421788560078,True
experiment_9,Joint MD,155.0,230.0,reg_m1,reg_m2,0.415058624927252,"[0.2564076327465716, 0.1647812591378102, 0.15019437202387106, 0.10028179565199219, 0.32833494043975486]",0.007718557145192076,True
experiment_9,Joint MD,155.0,42.5,reg_m1,reg_m2,0.4269591010152394,"[0.24837276775456862, 0.16637684280155554, 0.15484448001787568, 0.10077083893625616, 0.329635070489744]",0.009700589254879842,True
experiment_9,Joint MD,192.5,192.5,reg_m1,reg_m2,0.4169706435627578,"[0.2449549568892479, 0.17050117961707717, 0.1560947548149266, 0.10505854171229606, 0.3233905669664523]",0.009765272408496119,True
experiment_9,Joint MD,155.0,5.0,reg_m1,reg_m2,0.4342953842832469,"[0.24228699294757855, 0.16841724029776112, 0.15690099646020939, 0.10114807461303697, 0.33124669568141407]",0.009710202035986576,True
experiment_9,Joint MD,192.5,155.0,reg_m1,reg_m2,0.41973856864224873,"[0.2528014447610887, 0.16564862553560034, 0.15432797474858395, 0.10068064538218661, 0.32654130957254035]",0.009700852438099065,True
experiment_9,Joint MD,155.0,267.5,reg_m1,reg_m2,0.4199961329691986,"[0.2571290032134057, 0.16163658346247178, 0.1490216679586158, 0.10023634683952327, 0.3319763985259835]",0.007636189518559928,True
experiment_9,Joint MD,192.5,230.0,reg_m1,reg_m2,0.40658011066948724,"[0.2538769450401733, 0.1701725089439292, 0.14736226956722925, 0.10166049068115394, 0.32692778576751436]",0.007867361700108735,True
experiment_9,Joint MD,192.5,117.5,reg_m1,reg_m2,0.4211019921697992,"[0.25284676523037397, 0.16514679624991208, 0.15370543043484716, 0.10045544243481434, 0.3278455656500524]",0.009677895288917042,True
experiment_9,Joint MD,155.0,305.0,reg_m1,reg_m2,0.40555067039127446,"[0.25779586387295267, 0.16532384816066376, 0.15188083261735721, 0.10310495277074636, 0.32189450257827995]",0.007722428357228424,True
experiment_9,Joint MD,192.5,80.0,reg_m1,reg_m2,0.42283479210102604,"[0.25138799617643465, 0.1652629696809438, 0.1537961225623279, 0.10093163809210859, 0.32862127348818515]",0.009688435156801359,True
experiment_9,Joint MD,192.5,267.5,reg_m1,reg_m2,0.4138765882922873,"[0.25667797612303656, 0.1657356825693689, 0.15057558159093123, 0.0996480471614509, 0.3273627125552124]",0.007747523321037704,True
experiment_9,Joint MD,192.5,42.5,reg_m1,reg_m2,0.4281054081674136,"[0.24738355370611703, 0.16657479468804523, 0.15547204885159305, 0.10098894752213099, 0.3295806552321138]",0.009694499166751736,True
experiment_9,Joint MD,230.0,192.5,reg_m1,reg_m2,0.41870519638172826,"[0.2532782138045327, 0.16575758136459437, 0.1541777861971086, 0.10061160664000886, 0.32617481199375553]",0.009709505714880776,True
experiment_9,Joint MD,230.0,230.0,reg_m1,reg_m2,0.41527992812491044,"[0.25326981256847214, 0.1669420231092797, 0.15309184161921846, 0.101148200259793, 0.3255481224432368]",0.009802610342963652,True
experiment_9,Joint MD,192.5,305.0,reg_m1,reg_m2,0.41726331199404854,"[0.25723068513284647, 0.16253355005954917, 0.14968333713175613, 0.10060410881058014, 0.32994831886526815]",0.007660914638143832,True
experiment_9,Joint MD,230.0,117.5,reg_m1,reg_m2,0.4213918952017573,"[0.2527059840207967, 0.16508769446204818, 0.15357436181635314, 0.10051037391627647, 0.32812158578452544]",0.009676544916898391,True
experiment_9,Joint MD,230.0,155.0,reg_m1,reg_m2,0.42000236167870075,"[0.2547048853846703, 0.16403655097397715, 0.15317460936773622, 0.10025738280200222, 0.32782657147161415]",0.0096714711933358,True
experiment_9,Joint MD,192.5,5.0,reg_m1,reg_m2,0.4354808689427553,"[0.241527644597825, 0.16858779991852096, 0.15719008056088155, 0.10114412101227635, 0.331550353910496]",0.009702115604658116,True
experiment_9,Joint MD,230.0,267.5,reg_m1,reg_m2,0.407430083762679,"[0.2555536808320404, 0.1687867880170054, 0.14722811077551393, 0.10094448926961469, 0.3274869311058255]",0.007872240192960086,True
experiment_9,Joint MD,230.0,80.0,reg_m1,reg_m2,0.42409161089657144,"[0.2504787941357089, 0.1654942391676069, 0.15410636422912877, 0.10098116124839855, 0.32893944121915697]",0.00968382686718656,True
experiment_9,Joint MD,230.0,305.0,reg_m1,reg_m2,0.41471727291546284,"[0.2566524129856398, 0.16520403181082652, 0.15043087882349138, 0.09978491874580231, 0.32792775763424004]",0.0077499379363722,True
experiment_9,Joint MD,230.0,42.5,reg_m1,reg_m2,0.42911744991635303,"[0.24647564044740256, 0.16691134758187512, 0.15575276564637427, 0.10105428701254582, 0.32980595931180223]",0.009689533573678803,True
experiment_9,Joint MD,267.5,267.5,reg_m1,reg_m2,0.41553174119527664,"[0.25274879017424784, 0.16730753031596385, 0.15358092713107935, 0.10117780891214999, 0.3251849434665589]",0.009788553775791865,True
experiment_9,Joint MD,267.5,230.0,reg_m1,reg_m2,0.41896371469034455,"[0.25341547575290324, 0.1656022280894912, 0.15421479161626983, 0.10050043881243331, 0.3262670657289024]",0.009713222445520723,True
experiment_9,Joint MD,267.5,305.0,reg_m1,reg_m2,0.40928457902083576,"[0.25348430130826066, 0.16956175564492482, 0.14809221845378906, 0.10131165353639673, 0.32755007105662887]",0.007984633016396781,True
experiment_9,Joint MD,267.5,192.5,reg_m1,reg_m2,0.4195427218939633,"[0.2539786848934699, 0.16471846129326467, 0.15353082355788375, 0.10053149286628384, 0.3272405373890979]",0.009667014417303743,True
experiment_9,Joint MD,267.5,155.0,reg_m1,reg_m2,0.4207976355121632,"[0.2534323249831125, 0.1648035965141235, 0.15335763799127955, 0.10036526074668245, 0.32804117976480207]",0.009668492974288569,True
experiment_9,Joint MD,230.0,5.0,reg_m1,reg_m2,0.4349537803498263,"[0.24147153470276625, 0.16881506653688885, 0.15702798031299006, 0.10123650858543176, 0.33144890986192305]",0.009695956506792346,True
experiment_9,Joint MD,267.5,117.5,reg_m1,reg_m2,0.4220732497844385,"[0.2522958451408578, 0.16494892259325822, 0.15368215737543053, 0.1007186073736648, 0.3283544675167887]",0.009674541927803782,True
experiment_9,Joint MD,267.5,80.0,reg_m1,reg_m2,0.4251471825687481,"[0.24979707738626364, 0.1656721670582276, 0.15445396368973235, 0.10095716427113469, 0.32911962759464164]",0.009682090689068964,True
experiment_9,Joint MD,267.5,42.5,reg_m1,reg_m2,0.42959314661639764,"[0.24625131522563742, 0.16699825645518224, 0.15594815762619976, 0.10095385501098152, 0.329848415681999]",0.009685438216152654,True
experiment_9,Joint MD,305.0,305.0,reg_m1,reg_m2,0.41529793140736093,"[0.2514964951389382, 0.16769339887111326, 0.15337508960002583, 0.10216114028626817, 0.32527387610365466]",0.009759113846626314,True
experiment_9,Joint MD,305.0,192.5,reg_m1,reg_m2,0.4202223137405892,"[0.254323780610268, 0.16423989612947087, 0.15320772807268965, 0.10032516638996652, 0.3279034287976049]",0.009665425816368685,True
experiment_9,Joint MD,305.0,230.0,reg_m1,reg_m2,0.4189237758655185,"[0.2543200483859345, 0.16479885674687794, 0.1534909501959893, 0.10041920693442827, 0.3269709377367699]",0.009679449260548244,True
experiment_9,Joint MD,305.0,267.5,reg_m1,reg_m2,0.4178149226448667,"[0.25494623389334586, 0.1650325394405152, 0.15347775042756762, 0.10011376534370556, 0.32642971089486567]",0.009708422829594611,True
experiment_9,Joint MD,305.0,155.0,reg_m1,reg_m2,0.421180991091633,"[0.2532367004258042, 0.1647875326400734, 0.15343471106749115, 0.10038527138830594, 0.32815578447832533]",0.009666687819491726,True
experiment_9,Joint MD,267.5,5.0,reg_m1,reg_m2,0.43548947139506006,"[0.2412124560597438, 0.16888622638646328, 0.15705358352256277, 0.10115658185626293, 0.33169115217496725]",0.00969088845722267,True
experiment_9,Joint MD,305.0,117.5,reg_m1,reg_m2,0.4225606364244415,"[0.25163486659142265, 0.1652567356186891, 0.15361019832146663, 0.10082807957766758, 0.3286701198907542]",0.009674672740857086,True
experiment_9,Joint MD,305.0,80.0,reg_m1,reg_m2,0.42603257786094306,"[0.24909959560971426, 0.1661002026286402, 0.15455003830921377, 0.10078391283117405, 0.32946625062125773]",0.009677333965062424,True
experiment_9,Joint MD,305.0,42.5,reg_m1,reg_m2,0.4294889217102943,"[0.2460715350051787, 0.16705677279106337, 0.15592096591334928, 0.1011272313486108, 0.32982349494179786]",0.009681988253551408,True
experiment_9,Joint MD,305.0,5.0,reg_m1,reg_m2,0.4349317230523669,"[0.24117889422684766, 0.16867542231807545, 0.1567853778521514, 0.10167982192889348, 0.331680483674032]",0.009686475594840847,True
experiment_9,Simple WS,0.05,,learning_rate,,0.7815976172451701,"[0.08427517449718726, 0.05112601688022772, 0.2299822684631937, 0.2472485975588402, 0.3873679426005511]",0.5521294337313511,True
