experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_3,Joint MD,1.0,300.0,reg_m1,reg_m2,0.9138704073663265,"[0.2695226307612092, 0.26002199363794437, 0.26455798572429146, 0.20589738987655493]",0.8370931787191399,True
experiment_3,Joint MD,300.0,1.0,reg_m1,reg_m2,0.9530850037188139,"[0.2499153325849656, 0.2495937660275383, 0.24982323936915188, 0.2506676620183443]",0.34954965764296897,True
experiment_3,Joint MD,1.0,1.0,reg_m1,reg_m2,0.9529870123875765,"[0.24996432825058426, 0.2494343036951911, 0.24976124408810227, 0.2508401239661223]",0.43459522152567176,True
experiment_3,Joint MD,300.0,300.0,reg_m1,reg_m2,0.902670058751658,"[0.2751228050685436, 0.16132616440280675, 0.24800340616458447, 0.31554762436406525]",0.4060777819820088,True
experiment_3,Simple WS,0.05,,learning_rate,,0.8339864596872641,"[0.3210198726519014, 0.09423076521529429, 0.2949983420637585, 0.2897510200690458]",0.9117414049284862,True
